#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 12 0.75 0.001 0 -0.005532533194156252 0.019582816266977006
12 12 0.75 0.001 1 -0.6377834531581439 0.02703569160079079
12 12 0.75 0.001 2 -0.9674205380817869 0.029591579998556855
12 12 0.75 0.001 3 -0.9419209658181237 0.03418197823427512
12 12 0.75 0.001 4 -0.7378181829560593 0.045312328715251544
12 12 0.75 0.001 5 -0.555166267594559 0.05216533968446295
12 12 0.75 0.001 6 -0.8435206434481681 0.04411812205247966
12 12 0.75 0.001 7 -0.5998297196994224 0.04027077394880728
12 12 0.75 0.001 8 -0.3509346435922646 0.041172028659582575
12 12 0.75 0.001 9 -0.07608820872273003 0.02508467153963894
12 12 0.75 0.001 10 -0.2150893585445374 0.046992519288176174
12 12 0.75 0.001 11 -0.05163339618185647 0.03641830892263896
12 12 0.75 0.001 12 -0.13978022144543092 0.055666116016363544
12 12 0.75 0.001 13 0.10940454303334905 0.030323764622549994
12 12 0.75 0.001 14 0.08415814684043918 0.04195608933866012
12 12 0.75 0.001 15 0.1109501211694131 0.05802797607712151
12 12 0.75 0.001 16 nan nan
12 12 0.75 0.001 17 0.2168780522930848 0.04559727775045312
12 12 0.75 0.001 18 0.08981879409487346 0.0387775711549173
12 12 0.75 0.001 19 0.017119832140544272 0.04130548879772581
12 12 0.75 0.001 20 0.03660739285030145 0.04247227747671871
12 12 0.75 0.001 21 nan nan
12 12 0.75 0.001 22 nan nan
12 12 0.75 0.001 23 0.07890264296509998 0.04262250708122445
12 12 0.75 0.001 24 nan nan
12 12 0.75 0.001 25 -0.06761418338233097 0.04586933050948599
12 12 0.75 0.001 26 -0.05530763996119229 0.041076654631514116
12 12 0.75 0.001 27 nan nan
12 12 0.75 0.001 28 0.008008995234476313 0.04888104354514531
12 12 0.75 0.001 29 0.02378940539749962 0.03463577058032659
12 12 0.75 0.001 30 -0.06978723205255037 0.07956899285662172
12 12 0.75 0.001 31 -0.021461561567095503 0.040021836950434146
12 12 0.75 0.001 32 nan nan
12 12 0.75 0.001 33 nan nan
12 12 0.75 0.001 34 -0.07079028155593059 0.05119036480707342
12 12 0.75 0.001 35 0.004143741102807777 0.04188746426284242
12 12 0.75 0.001 36 0.10179080086908046 0.08173142681999304
12 12 0.75 0.001 37 0.034151265767769015 0.04057211071286067
12 12 0.75 0.001 38 0.021394035148854393 0.04896390629348803
12 12 0.75 0.001 39 nan nan
12 12 0.75 0.001 40 -0.16251956196262485 0.03502909144929239
12 12 0.75 0.001 41 0.006650919882844906 0.03771780681647701
12 12 0.75 0.001 42 0.05569570473681457 0.08153768934714775
12 12 0.75 0.001 43 -0.005158764315537228 0.038001301320347444
12 12 0.75 0.001 44 -0.008011552880728306 0.03950803442548419
12 12 0.75 0.001 45 -0.07872665155933208 0.028012361662700536
12 12 0.75 0.001 46 nan nan
12 12 0.75 0.001 47 -0.009966298623902055 0.04676791911983007
12 12 0.75 0.001 48 0.031551904584364986 0.05596210514084068
12 12 0.75 0.001 49 -0.0977344238412102 0.04446914163493011
12 12 0.75 0.001 50 -0.0014217051670775316 0.04012953992431167
