#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/8^3x8/mu=0.11/ma=0.001/nfluxes=3/index.txt
#N_stochastic_estimator = 142
0	-0.148818491396756
1	-0.188442844797078
2	-0.257563265429207
3	-0.187884202146367
4	-0.185578477334543
5	-0.173019745808036
6	-0.156750795255837
7	-0.213876894716293
8	-0.152407658198627
9	-0.215009984120615
10	-0.219304739286904
11	-0.168782113668811
12	-0.184725615054803
13	-0.158919877065881
14	-0.185929368570324
15	-0.245526837319121
16	-0.164007493704948
17	-0.184697748888940
18	-0.245649762444809
19	-0.205172045937119
20	-0.245236263816829
21	-0.186714499001954
22	-0.219317501995057
23	-0.209803407090505
24	-0.191500822082024
25	-0.230893639632026
26	-0.171011944829494
27	-0.203458636375677
28	-0.179169990924953
29	-0.188447102177748
30	-0.185841234396378
31	-0.244082154714668
32	-0.193928485344911
33	-0.195102822278606
34	-0.227879915068672
35	-0.209180616806345
36	-0.229145337580512
37	-0.237722145729966
38	-0.221066116959800
39	-0.215826971923599
40	-0.249889146443191
41	-0.258045979240870
42	-0.193351658552180
43	-0.171407717300716
44	-0.261878409904778
45	-0.202174460472062
46	-0.202566293727069
47	-0.175061864889358
48	-0.199073161223048
49	-0.213255904730790
50	-0.226047072957948
51	-0.145537721349968
52	-0.195016687768902
53	-0.199322647264283
54	-0.197713307648905
55	-0.242955180604210
56	-0.181630778743051
57	-0.206076143360535
58	-0.215472003616620
59	-0.160120300706999
60	-0.197961179187321
61	-0.160820796729802
62	-0.165834466094637
63	-0.229177182575166
64	-0.220594932242204
65	-0.202663425383647
66	-0.205261518525479
67	-0.224527773080981
68	-0.126543293555890
69	-0.252754852362529
70	-0.209879002707172
71	-0.231755890049307
72	-0.160134521982324
73	-0.198798242725400
74	-0.258439261301539
75	-0.202892919102832
76	-0.207894749823676
77	-0.202152969363363
78	-0.167535940791843
79	-0.195835639386384
80	-0.252055295923061
81	-0.190375692664973
82	-0.171416915536203
83	-0.187236480990492
84	-0.167175370797414
85	-0.235967368075034
86	-0.210140877956087
87	-0.193114786804483
88	-0.211126713326864
89	-0.233227401725989
90	-0.174442442071441
91	-0.250583550540712
92	-0.216677654331977
93	-0.201576321541630
94	-0.153973042953887
95	-0.197962587998262
96	-0.204437418364520
97	-0.201046810069669
98	-0.216577022937472
99	-0.254319922695556
#Mean values:
#	Axial curent on Z-axis direction
-0.202688862446574 0.034375209627985

#Ending calculation
