#Starting calculation, 25 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/16^3x16/mu=0.20/ma=0.001/nfluxes=47/index.txt
#N_stochastic_estimator = 32
0	2.543262592399668
1	-3.893620261077519
2	-1.608362442456273
3	-1.413205198811208
4	-1.071979607864460
5	-20.622925885277667
6	9.341106753356748
7	1.231259480099885
8	2.433445875131387
9	-0.592742398107284
10	10.012070930690522
11	-8.802890408006046
12	-5.075046751929935
13	3.312475238985956
14	2.007108198503654
15	-2.630158743491291
16	7.994209230104225
17	-8.419639840041816
18	-1.120645335199586
19	-6.674231594833854
20	-4.271498212027335
21	0.778805109899137
22	-3.083797827735300
23	5.946309074217904
24	4.969010010044097
#Mean values:
#	Axial curent on Z-axis direction
-0.7484672805370558 1.3090230003908476

#Ending calculation
