#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.60 0.01 0 -0.00815117928031542 0.007661190423398692
8 8 0.60 0.01 1 0.6847401971886781 0.01018556880767436
8 8 0.60 0.01 2 0.6895757625391858 0.01065981287536928
8 8 0.60 0.01 3 0.5105944578864576 0.011388395541068349
8 8 0.60 0.01 4 0.6308255828137497 0.013175831983906348
8 8 0.60 0.01 5 0.6874114147617634 0.015373009931761867
8 8 0.60 0.01 6 0.5784013551519426 0.014212572759539084
8 8 0.60 0.01 7 0.43754681557525993 0.014642164966089279
8 8 0.60 0.01 8 0.3208128180818654 0.012986434936914279
8 8 0.60 0.01 9 0.4592865170356144 0.015544335081372344
8 8 0.60 0.01 10 0.3764893891121155 0.013461872303764907
8 8 0.60 0.01 11 0.20892718228439663 0.010076871308150492
8 8 0.60 0.01 12 0.258484507104187 0.018819098684920526
8 8 0.60 0.01 13 0.16938038783987552 0.010837207695830343
8 8 0.60 0.01 14 0.13088174787727747 0.013603357269675582
8 8 0.60 0.01 15 0.040776649179412816 0.012405908686477899
8 8 0.60 0.01 16 -0.013612801658263602 0.01923076974888767
8 8 0.60 0.01 17 -0.05387146814454571 0.01486365206121438
8 8 0.60 0.01 18 -0.1154981147272113 0.014729676352689808
8 8 0.60 0.01 19 -0.1740776717187303 0.014623428403443326
8 8 0.60 0.01 20 -0.2718343189463891 0.019719789503625223
8 8 0.60 0.01 21 -0.264019120052416 0.01204489702066797
8 8 0.60 0.01 22 -0.3860488832162915 0.01332887663950804
8 8 0.60 0.01 23 -0.4356522457579503 0.012265375736653915
8 8 0.60 0.01 24 -0.3177202798337717 0.015070939969367758
8 8 0.60 0.01 25 -0.4708995928855697 0.015857818683232806
8 8 0.60 0.01 26 -0.5643640324538758 0.012783635169827303
8 8 0.60 0.01 27 -0.7121901259563925 0.01450922295434829
8 8 0.60 0.01 28 -0.6533126549924043 0.013110416968889517
8 8 0.60 0.01 29 -0.5069020227197015 0.013345425539967653
8 8 0.60 0.01 30 -0.7293004937982929 0.010008720176435034
8 8 0.60 0.01 31 -0.6919803291660754 0.008163794714107818
8 8 0.60 0.01 32 0.01248018881411362 0.008511882199481605
