#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.00 0.001 0 0.001033834877689 0.001303422765572
16 16 0.00 0.001 1 0.000654548776995 0.001273340550059
16 16 0.00 0.001 2 -0.019538495506021 0.001029673318004
16 16 0.00 0.001 3 0.000524978081882 0.001212434988628
16 16 0.00 0.001 4 0.000485792903980 0.001183497346494
16 16 0.00 0.001 5 0.000413040144097 0.001162616474583
16 16 0.00 0.001 6 nan nan
16 16 0.00 0.001 7 0.000705645808272 0.001052133863815
16 16 0.00 0.001 8 0.000296299270260 0.000939172941992
16 16 0.00 0.001 9 -0.002830626389773 0.000843901663784
16 16 0.00 0.001 10 0.000260266617821 0.000985985705135
16 16 0.00 0.001 11 -0.028301733245629 0.001005882578551
16 16 0.00 0.001 12 -0.000975449840577 0.001083734287447
16 16 0.00 0.001 13 -0.000882784355882 0.001097942364906
16 16 0.00 0.001 14 -0.001628014408129 0.001147465270247
16 16 0.00 0.001 15 0.000406380381765 0.000836164811358
16 16 0.00 0.001 16 -0.001784958496643 0.001032483182090
16 16 0.00 0.001 17 -0.000160220086160 0.000923042424917
16 16 0.00 0.001 18 -0.000129914090160 0.001065955413415
16 16 0.00 0.001 19 -0.016595520032609 0.001157519506366
16 16 0.00 0.001 20 0.000114574821380 0.001072288941533
16 16 0.00 0.001 21 0.000233387856040 0.000990706293588
16 16 0.00 0.001 22 0.000180183194303 0.001082868658633
16 16 0.00 0.001 23 -0.007461735108888 0.001086475045947
16 16 0.00 0.001 24 -0.000295144353016 0.001111332668242
16 16 0.00 0.001 25 0.003817507152158 0.000854894069054
16 16 0.00 0.001 26 0.000210265722349 0.001138449614610
16 16 0.00 0.001 27 0.000317332854869 0.001095967083883
16 16 0.00 0.001 28 0.001053126008796 0.000990878608016
16 16 0.00 0.001 29 0.000056437655961 0.001031240972812
16 16 0.00 0.001 30 -0.000120459992628 0.000740689868249
16 16 0.00 0.001 31 -0.005323713664993 0.000950761582688
16 16 0.00 0.001 32 0.000736452780751 0.000844936850211
16 16 0.00 0.001 33 -0.000231375471194 0.000857803759733
16 16 0.00 0.001 34 -0.000154253518834 0.000869534553842
16 16 0.00 0.001 35 -0.000340763134128 0.000792151451860
16 16 0.00 0.001 36 0.000815880301175 0.000769904616736
16 16 0.00 0.001 37 0.000412118054997 0.000703597231525
16 16 0.00 0.001 38 -0.000805178529686 0.000651419443096
16 16 0.00 0.001 39 -0.004222480153161 0.001057069908346
16 16 0.00 0.001 40 0.000764562387032 0.000903780219895
16 16 0.00 0.001 41 0.000658512016729 0.000673665144416
16 16 0.00 0.001 42 -0.001242727679937 0.000687355584190
16 16 0.00 0.001 43 -0.000322050131025 0.001080239790437
16 16 0.00 0.001 44 nan nan
16 16 0.00 0.001 45 -0.001162496763218 0.000659454612427
16 16 0.00 0.001 46 -0.000930586061319 0.000658451750735
16 16 0.00 0.001 47 -0.000738221153779 0.000736486092591
16 16 0.00 0.001 48 -0.000416502177585 0.000695718386789
16 16 0.00 0.001 49 -0.000275471599899 0.000668164895824
16 16 0.00 0.001 50 0.000041954068452 0.000591664580943
16 16 0.00 0.001 51 0.000014069781096 0.000545337434145
16 16 0.00 0.001 52 0.000623425110018 0.000584486203730
16 16 0.00 0.001 53 -0.003788773228192 0.000977975510028
16 16 0.00 0.001 54 -0.003514534523331 0.000981875357452
16 16 0.00 0.001 55 0.000913461474659 0.000625503545694
16 16 0.00 0.001 56 0.000182149987449 0.000884935342214
16 16 0.00 0.001 57 0.001286198550694 0.000834981989899
16 16 0.00 0.001 58 -0.000160270287323 0.000451799983812
16 16 0.00 0.001 59 -0.000066696899143 0.000408502320062
16 16 0.00 0.001 60 0.000140432394709 0.000459192420397
16 16 0.00 0.001 61 -0.000017369954597 0.000424967295459
16 16 0.00 0.001 62 -0.000194564402067 0.000830058580807
16 16 0.00 0.001 63 -0.000613843033487 0.000451499144424
16 16 0.00 0.001 64 0.000725906225156 0.000909598921329
16 16 0.00 0.001 65 0.000330127290611 0.000671658927887
16 16 0.00 0.001 66 -0.000791704542123 0.000468829198739
16 16 0.00 0.001 67 -0.000879256233847 0.000416097862086
16 16 0.00 0.001 68 0.000762464775504 0.000780998873344
16 16 0.00 0.001 69 0.000388551231758 0.000488170591397
16 16 0.00 0.001 70 0.000773088160835 0.000768849284218
16 16 0.00 0.001 71 0.001594134859746 0.001064478345601
16 16 0.00 0.001 72 0.000231763688365 0.000920837960571
16 16 0.00 0.001 73 0.000222581432652 0.000516831010650
16 16 0.00 0.001 74 -0.000451905103148 0.000579600494229
16 16 0.00 0.001 75 0.000324825363995 0.000502951184442
16 16 0.00 0.001 76 -0.000159736244506 0.000500960553907
16 16 0.00 0.001 77 0.000654202873720 0.000604726191113
16 16 0.00 0.001 78 -0.000522228212259 0.000576352489359
16 16 0.00 0.001 79 nan nan
16 16 0.00 0.001 80 nan nan
16 16 0.00 0.001 81 0.000402196285158 0.000826521203995
16 16 0.00 0.001 82 0.000771451032003 0.000848991684360
16 16 0.00 0.001 83 0.001140428736051 0.001008931490485
16 16 0.00 0.001 84 0.000545434715282 0.000704295222938
16 16 0.00 0.001 85 0.000031764176145 0.000740458555163
16 16 0.00 0.001 86 -0.000333672630442 0.000678081736186
16 16 0.00 0.001 87 -0.000229340984030 0.000882858904537
16 16 0.00 0.001 88 0.000425399848378 0.000887312461341
16 16 0.00 0.001 89 nan nan
16 16 0.00 0.001 90 -0.000191776003192 0.000787771785427
16 16 0.00 0.001 91 -0.000002500370038 0.000748221303161
16 16 0.00 0.001 92 -0.007973577592326 0.000850496257210
16 16 0.00 0.001 93 -0.000408621838672 0.000708798053866
16 16 0.00 0.001 94 -0.000880054734728 0.000748192806146
16 16 0.00 0.001 95 0.004450847378754 0.001114694920241
16 16 0.00 0.001 96 0.000320150440326 0.000815707409901
16 16 0.00 0.001 97 -0.006677281135907 0.000938861398764
16 16 0.00 0.001 98 0.001137424081480 0.000786824102597
16 16 0.00 0.001 99 -0.000878757372618 0.000952631742313
16 16 0.00 0.001 100 0.000435566376642 0.000820792948533
