#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 12 0.05 0.001 0 -0.000844484045185 0.002644482262936
12 12 0.05 0.001 1 0.000907970320520 0.002158232433421
12 12 0.05 0.001 2 -0.003368560177518 0.002633030243863
12 12 0.05 0.001 3 0.002364999787325 0.002238528867586
12 12 0.05 0.001 4 0.001797201675594 0.002136290660654
12 12 0.05 0.001 5 -0.003535076551280 0.002248875520449
12 12 0.05 0.001 6 -0.001205314883769 0.001647519535518
12 12 0.05 0.001 7 -0.001974356750628 0.001404402663523
12 12 0.05 0.001 8 -0.125352202240352 0.001664021961258
12 12 0.05 0.001 9 0.000390571214798 0.001850785871042
12 12 0.05 0.001 10 -0.001415050748248 0.001675087038451
12 12 0.05 0.001 11 -0.001894434124586 0.001826092281221
12 12 0.05 0.001 12 -0.000939309884531 0.002005605465047
12 12 0.05 0.001 13 -0.000301078090893 0.001727015598688
12 12 0.05 0.001 14 -0.000452822859865 0.001582623732637
12 12 0.05 0.001 15 0.000427018694044 0.001521662031394
12 12 0.05 0.001 16 -0.003722416632415 0.001455250947334
12 12 0.05 0.001 17 0.002052272281078 0.001690701442826
12 12 0.05 0.001 18 0.001118115971798 0.001387384009342
12 12 0.05 0.001 19 0.000886601135471 0.001466552844120
12 12 0.05 0.001 20 -0.001714676298408 0.001364975428327
12 12 0.05 0.001 21 0.001970793409498 0.001388996448398
12 12 0.05 0.001 22 0.001442045715733 0.001393978373006
12 12 0.05 0.001 23 0.002157166316623 0.001326538325388
12 12 0.05 0.001 24 0.002365259719424 0.001418355260055
12 12 0.05 0.001 25 -0.000279008871828 0.001169240365441
12 12 0.05 0.001 26 0.001320681601113 0.001035027264942
12 12 0.05 0.001 27 0.000731739670587 0.001048914997715
12 12 0.05 0.001 28 -0.000078769934521 0.000946247999567
12 12 0.05 0.001 29 0.000023887502098 0.000988842712000
12 12 0.05 0.001 30 -0.000912614252744 0.000945604268276
12 12 0.05 0.001 31 -0.000623414966699 0.000963738024008
12 12 0.05 0.001 32 0.000772137932771 0.001196772095725
12 12 0.05 0.001 33 -0.000655135839073 0.000940901156654
12 12 0.05 0.001 34 -0.000312662216365 0.000981768884400
12 12 0.05 0.001 35 -0.001257732099405 0.000922301284546
12 12 0.05 0.001 36 -0.000540247118634 0.000966056630367
12 12 0.05 0.001 37 -0.000046850271485 0.001103622695976
12 12 0.05 0.001 38 0.000335313758653 0.001167088111107
12 12 0.05 0.001 39 -0.000040119793857 0.000981038488432
12 12 0.05 0.001 40 0.000232440298942 0.001110757655978
12 12 0.05 0.001 41 -0.000706314629903 0.001019738204863
12 12 0.05 0.001 42 0.000114839535073 0.001084571097808
12 12 0.05 0.001 43 -0.000028147265046 0.000931986593421
12 12 0.05 0.001 44 0.002707735589361 0.001515335996262
12 12 0.05 0.001 45 -0.000737622835566 0.000906708872307
12 12 0.05 0.001 46 0.001449619162498 0.001203891445293
12 12 0.05 0.001 47 -0.000891993924004 0.000968087971732
12 12 0.05 0.001 48 -0.000259831606521 0.001116595102619
12 12 0.05 0.001 49 0.000259220399680 0.001189277761833
12 12 0.05 0.001 50 0.002360340027079 0.001359359731214
12 12 0.05 0.001 51 0.000228040757402 0.001316849716427
12 12 0.05 0.001 52 0.000258113966554 0.001485163399818
12 12 0.05 0.001 53 0.007435946141084 0.001334375509626
12 12 0.05 0.001 54 0.002683029246454 0.001501857899897
12 12 0.05 0.001 55 -0.002774454055311 0.001463785996940
12 12 0.05 0.001 56 0.000447643326346 0.001463051936094
12 12 0.05 0.001 57 0.002883730909209 0.001599246901296
12 12 0.05 0.001 58 0.012973373942556 0.001910468432134
12 12 0.05 0.001 59 0.000301089442192 0.001486452680690
12 12 0.05 0.001 60 0.001602190938053 0.002192942746623
12 12 0.05 0.001 61 -0.000584991736745 0.001575360085894
12 12 0.05 0.001 62 -0.000736350460100 0.001508221917119
12 12 0.05 0.001 63 -0.001137053625085 0.001446727794493
12 12 0.05 0.001 64 0.000363346899773 0.001872145690523
12 12 0.05 0.001 65 0.093670736649779 0.002035970332806
12 12 0.05 0.001 66 0.002773742308083 0.002081144350192
12 12 0.05 0.001 67 -0.001795971516183 0.001448023327593
12 12 0.05 0.001 68 -0.000665678821777 0.001417300798837
12 12 0.05 0.001 69 -0.000418848276752 0.001464441937755
12 12 0.05 0.001 70 -0.001533569475431 0.001770284329643
12 12 0.05 0.001 71 -0.002292622379288 0.001855883137712
12 12 0.05 0.001 72 nan nan
12 12 0.05 0.001 73 nan nan
12 12 0.05 0.001 74 nan nan
12 12 0.05 0.001 75 nan nan
12 12 0.05 0.001 76 nan nan
12 12 0.05 0.001 77 nan nan
12 12 0.05 0.001 78 nan nan
12 12 0.05 0.001 79 nan nan
12 12 0.05 0.001 80 nan nan
12 12 0.05 0.001 81 nan nan
12 12 0.05 0.001 82 nan nan
12 12 0.05 0.001 83 nan nan
12 12 0.05 0.001 84 nan nan
12 12 0.05 0.001 85 nan nan
12 12 0.05 0.001 86 nan nan
12 12 0.05 0.001 87 nan nan
12 12 0.05 0.001 88 nan nan
12 12 0.05 0.001 89 nan nan
12 12 0.05 0.001 90 nan nan
12 12 0.05 0.001 91 nan nan
12 12 0.05 0.001 92 nan nan
12 12 0.05 0.001 93 nan nan
12 12 0.05 0.001 94 nan nan
12 12 0.05 0.001 95 nan nan
12 12 0.05 0.001 96 nan nan
12 12 0.05 0.001 97 nan nan
12 12 0.05 0.001 98 nan nan
12 12 0.05 0.001 99 nan nan
12 12 0.05 0.001 100 nan nan
12 12 0.05 0.001 101 nan nan
12 12 0.05 0.001 102 nan nan
12 12 0.05 0.001 103 nan nan
12 12 0.05 0.001 104 nan nan
12 12 0.05 0.001 105 nan nan
