#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.00 0.0015 0 -0.003701634799146 0.017021733445116
8 8 0.00 0.0015 1 -0.028928132393149 0.015917358187628
8 8 0.00 0.0015 2 -0.077326564957082 0.009968401200928
8 8 0.00 0.0015 3 -0.045413936401753 0.011054821256065
8 8 0.00 0.0015 4 0.018843945494904 0.013125514970120
8 8 0.00 0.0015 5 0.002493875185977 0.011568086499990
8 8 0.00 0.0015 6 -0.022674329600880 0.010272297014341
8 8 0.00 0.0015 7 0.000103407802098 0.010648123934999
8 8 0.00 0.0015 8 0.001889778205082 0.010927722733105
8 8 0.00 0.0015 9 0.006642655841303 0.011056679485921
8 8 0.00 0.0015 10 -0.015398159934021 0.007968203429848
8 8 0.00 0.0015 11 0.000140447800444 0.009434096469730
8 8 0.00 0.0015 12 0.002640505542882 0.011234396253557
8 8 0.00 0.0015 13 0.000461340249713 0.008849502951952
8 8 0.00 0.0015 14 -0.007976873999342 0.008615997246192
8 8 0.00 0.0015 15 -0.006361063162418 0.007982392083322
8 8 0.00 0.0015 16 0.002629520595729 0.009033698851235
8 8 0.00 0.0015 17 0.001238666853590 0.009402411906676
8 8 0.00 0.0015 18 0.000834353704005 0.007392583348642
8 8 0.00 0.0015 19 -0.000925185847721 0.010996731005130
8 8 0.00 0.0015 20 -0.007776020676565 0.009909980378645
8 8 0.00 0.0015 21 -0.014325615459948 0.010013911995137
8 8 0.00 0.0015 22 -0.018741549319112 0.008612700849941
8 8 0.00 0.0015 23 0.014126572343346 0.009216471186006
8 8 0.00 0.0015 24 0.006945219914229 0.009812539443017
8 8 0.00 0.0015 25 -0.005280612363741 0.010668391775913
8 8 0.00 0.0015 26 -0.035494796652681 0.014476359966197
8 8 0.00 0.0015 27 -0.014172593581564 0.010711974985199
8 8 0.00 0.0015 28 -0.001871630748472 0.013676945618109
8 8 0.00 0.0015 29 -0.045288257097149 0.010436438128402
8 8 0.00 0.0015 30 -0.068231675241493 0.013258611112237
8 8 0.00 0.0015 31 -0.043402743348707 0.011575303549031
8 8 0.00 0.0015 32 0.000890751526566 0.013738723261656
