#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.20 0.001 272 nan nan
24 24 0.20 0.001 273 -0.221174095617522 0.000591575609500
24 24 0.20 0.001 274 nan nan
24 24 0.20 0.001 275 nan nan
24 24 0.20 0.001 276 -0.132005085974564 0.000514519331723
24 24 0.20 0.001 277 -0.109629957500581 0.000514742654856
24 24 0.20 0.001 278 nan nan
24 24 0.20 0.001 279 nan nan
24 24 0.20 0.001 280 -0.100544247504891 0.000397678822705
24 24 0.20 0.001 281 nan nan
24 24 0.20 0.001 282 nan nan
24 24 0.20 0.001 283 nan nan
24 24 0.20 0.001 284 -0.140135055189152 0.000566097678772
24 24 0.20 0.001 285 -0.122392787921312 0.000668558671735
24 24 0.20 0.001 286 -0.090208455386397 0.000669063903320
24 24 0.20 0.001 287 -0.046723623149848 0.000539194958646
24 24 0.20 0.001 288 0.000626540686455 0.000536955827756
