#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.10 0.001 0 0.000581382547518 0.001405371937980
16 16 0.10 0.001 1 -0.103255487615602 0.001495727322403
16 16 0.10 0.001 2 nan nan
16 16 0.10 0.001 3 -0.212225794601237 0.001158199650315
16 16 0.10 0.001 4 -0.199107654873552 0.001198355017344
16 16 0.10 0.001 5 -0.165168741918321 0.001250636183490
16 16 0.10 0.001 6 -0.136400167980198 0.001007271633087
16 16 0.10 0.001 7 -0.139303863142409 0.000846649938512
16 16 0.10 0.001 8 -0.176257357653203 0.001134594562055
16 16 0.10 0.001 9 -0.224542208673442 0.001325931591521
16 16 0.10 0.001 10 -0.270597018556145 0.000937186224125
16 16 0.10 0.001 11 -0.281695511156572 0.001279493581382
16 16 0.10 0.001 12 -0.262672979986717 0.001298946812874
16 16 0.10 0.001 13 -0.222088159989926 0.001819779441675
16 16 0.10 0.001 14 -0.180294886238200 0.001494348224147
16 16 0.10 0.001 15 -0.168959260924996 0.001190500479016
16 16 0.10 0.001 16 -0.119153473051999 0.001473417547267
16 16 0.10 0.001 17 -0.122851506207932 0.001508303243496
16 16 0.10 0.001 18 nan nan
16 16 0.10 0.001 19 -0.130069329340650 0.001535047143088
16 16 0.10 0.001 20 -0.121648544063053 0.001165914311566
16 16 0.10 0.001 21 -0.105078959319399 0.001173018582831
16 16 0.10 0.001 22 -0.079777371382125 0.001275132825340
16 16 0.10 0.001 23 -0.056571613447220 0.001152693460695
16 16 0.10 0.001 24 -0.056700543978145 0.001326822431763
16 16 0.10 0.001 25 -0.024259476274699 0.001165340028284
16 16 0.10 0.001 26 -0.022802982457716 0.001043120423218
16 16 0.10 0.001 27 -0.028806899679572 0.000951636865411
16 16 0.10 0.001 28 -0.020984812322769 0.000904922772502
16 16 0.10 0.001 29 -0.001899631428773 0.001167962240910
16 16 0.10 0.001 30 0.020236292614086 0.001194514181364
16 16 0.10 0.001 31 nan nan
16 16 0.10 0.001 32 nan nan
16 16 0.10 0.001 33 0.008001229318510 0.000966012222983
16 16 0.10 0.001 34 -0.025340424407949 0.000966478958592
16 16 0.10 0.001 35 -0.049768987000729 0.001149709776045
16 16 0.10 0.001 36 -0.068439081150171 0.000904666146222
16 16 0.10 0.001 37 nan nan
16 16 0.10 0.001 38 -0.056044079591216 0.001049209561680
16 16 0.10 0.001 39 -0.040391127288951 0.001239324033715
16 16 0.10 0.001 40 -0.037468414347970 0.001256587960107
16 16 0.10 0.001 41 -0.008491841708733 0.001126370222254
16 16 0.10 0.001 42 0.007012940433182 0.000760984188223
16 16 0.10 0.001 43 0.005830194372279 0.000867170951626
16 16 0.10 0.001 44 -0.021076223779159 0.000857365376528
16 16 0.10 0.001 45 -0.035276302028193 0.000813874688428
16 16 0.10 0.001 46 -0.030768379599788 0.001066169011554
16 16 0.10 0.001 47 -0.015021371140816 0.001093337893666
16 16 0.10 0.001 48 -0.011052273033399 0.000877684648246
16 16 0.10 0.001 49 -0.011640138988587 0.001017099730341
16 16 0.10 0.001 50 nan nan
16 16 0.10 0.001 51 -0.008056019114124 0.000764234478947
16 16 0.10 0.001 52 -0.012517882986643 0.000874509613583
16 16 0.10 0.001 53 -0.015991667428200 0.000955139684197
16 16 0.10 0.001 54 -0.013956653818062 0.000939764054755
16 16 0.10 0.001 55 -0.011197141852840 0.000894546330308
16 16 0.10 0.001 56 -0.018265022623478 0.001062976045943
16 16 0.10 0.001 57 -0.008267387055535 0.000815889642234
16 16 0.10 0.001 58 -0.006313388058834 0.000843504378860
16 16 0.10 0.001 59 -0.007360494277250 0.000989763839806
16 16 0.10 0.001 60 -0.004283608493344 0.000878434371569
16 16 0.10 0.001 61 nan nan
16 16 0.10 0.001 62 -0.002882482459088 0.000803513648102
16 16 0.10 0.001 63 -0.001173394387205 0.000870010797026
16 16 0.10 0.001 64 -0.002183307245691 0.000957683371997
