#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 12 0.40 0.001 0 nan nan
12 12 0.40 0.001 1 0.27270143086439574 0.0025333411419021235
12 12 0.40 0.001 2 0.3902173702754539 0.0026591213101690198
12 12 0.40 0.001 3 nan nan
12 12 0.40 0.001 4 0.25685689405286277 0.0040052405480343126
12 12 0.40 0.001 5 nan nan
12 12 0.40 0.001 6 nan nan
12 12 0.40 0.001 7 0.5175148832556694 0.0050002753043939625
12 12 0.40 0.001 8 0.5398327338849302 0.00545763766455841
12 12 0.40 0.001 9 0.4383836286529753 0.005300796694517419
12 12 0.40 0.001 10 0.36443051698474127 0.005868590021060208
12 12 0.40 0.001 11 nan nan
12 12 0.40 0.001 12 0.33668470100301184 0.006045563531578342
12 12 0.40 0.001 13 0.3497328898344495 0.005987901637025431
12 12 0.40 0.001 14 0.33104189108696247 0.005439195871810537
12 12 0.40 0.001 15 0.2815205288581546 0.005004751060037135
12 12 0.40 0.001 16 nan nan
12 12 0.40 0.001 17 0.14851994631741325 0.004316597947410137
12 12 0.40 0.001 18 0.17767902232645766 0.0038809942840749754
12 12 0.40 0.001 19 nan nan
12 12 0.40 0.001 20 0.2685172611161887 0.004446629945811473
12 12 0.40 0.001 21 nan nan
12 12 0.40 0.001 22 nan nan
12 12 0.40 0.001 23 0.1761880094718978 0.0055201724855656106
12 12 0.40 0.001 24 nan nan
12 12 0.40 0.001 25 nan nan
12 12 0.40 0.001 26 0.19360114527030833 0.004566402870323847
12 12 0.40 0.001 27 0.15784585578012655 0.003483170554044022
12 12 0.40 0.001 28 0.13036868584669342 0.004738028727439942
12 12 0.40 0.001 29 0.10442463826908925 0.005189450828850884
12 12 0.40 0.001 30 0.10616724000354633 0.008480485984000648
12 12 0.40 0.001 31 0.08527019387680138 0.005714248360123181
12 12 0.40 0.001 32 0.06837743508858435 0.0054355017767382914
12 12 0.40 0.001 33 nan nan
12 12 0.40 0.001 34 0.038765598752453584 0.006177145329789928
12 12 0.40 0.001 35 0.014193813596773401 0.005721625396857058
12 12 0.40 0.001 36 0.006586909381983109 0.007826377035555597
12 12 0.40 0.001 37 -0.01925552613018798 0.00572136801265855
12 12 0.40 0.001 38 nan nan
12 12 0.40 0.001 39 -0.055928080087170894 0.005926428554558476
12 12 0.40 0.001 40 -0.0712657202323558 0.005809895704364269
12 12 0.40 0.001 41 -0.0846782000381441 0.005592866913298716
12 12 0.40 0.001 42 nan nan
12 12 0.40 0.001 43 nan nan
12 12 0.40 0.001 44 -0.14036024512178044 0.00510939784578208
12 12 0.40 0.001 45 -0.15358641645657733 0.0037986122993151432
12 12 0.40 0.001 46 -0.19032363216381898 0.005137822586717513
12 12 0.40 0.001 47 nan nan
12 12 0.40 0.001 48 nan nan
12 12 0.40 0.001 49 nan nan
12 12 0.40 0.001 50 nan nan
