#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 24 0.20 0.001 0 -0.00021892467736824998 0.001186544618304137
16 24 0.20 0.001 1 0.12304402413302899 0.0016959847478455411
16 24 0.20 0.001 2 0.19425532317764113 0.0022855910219963835
16 24 0.20 0.001 3 0.2030498949437589 0.0024546041078988305
16 24 0.20 0.001 4 0.16965892777265895 0.0026537746103878473
16 24 0.20 0.001 5 0.013047155427405482 0.0035614910300222637
16 24 0.20 0.001 6 0.1295543638829743 0.00337913904365265
16 24 0.20 0.001 7 0.17489508197948475 0.0036940255922249367
16 24 0.20 0.001 8 0.24749327553094577 0.0028525823031462093
16 24 0.20 0.001 9 0.08900102080052845 0.008145860342241008
16 24 0.20 0.001 10 0.3447855376985814 0.0047366453499072475
16 24 0.20 0.001 11 0.3250803720429298 0.004455667569410822
16 24 0.20 0.001 12 0.28337536632424526 0.004785123040103907
16 24 0.20 0.001 13 0.24059407642725528 0.005401518838849198
16 24 0.20 0.001 14 0.20980187767219755 0.004794584051094802
16 24 0.20 0.001 15 0.25506381618020607 0.0038516749500978227
16 24 0.20 0.001 16 0.20683952872619976 0.0037053470240992524
16 24 0.20 0.001 17 0.23425310830977497 0.004418630330611331
16 24 0.20 0.001 18 0.24189559041398148 0.004761882478438153
16 24 0.20 0.001 19 0.21694923230632837 0.005220905296123048
16 24 0.20 0.001 20 0.1944556645298752 0.004520155875729972
16 24 0.20 0.001 21 0.16799161307114305 0.004805733152844355
16 24 0.20 0.001 22 0.05472918140119968 0.007285080703018555
16 24 0.20 0.001 23 0.14612099102765835 0.005594298078086032
16 24 0.20 0.001 24 0.05298547997952409 0.009293253182095555
16 24 0.20 0.001 25 0.1521048831116815 0.004272350077199871
16 24 0.20 0.001 26 0.15177035738393413 0.004711592228720171
16 24 0.20 0.001 27 0.15006643124692345 0.005404086478862141
16 24 0.20 0.001 28 0.12371694599123374 0.005276156626813538
16 24 0.20 0.001 29 0.09039272626212252 0.004676352598976441
16 24 0.20 0.001 30 0.10425686319156555 0.004318257939024876
16 24 0.20 0.001 31 0.01251454179129884 0.006182498735614008
16 24 0.20 0.001 32 0.1005651934858851 0.002676537990924831
16 24 0.20 0.001 33 0.11536447758764753 0.0028402562417390222
16 24 0.20 0.001 34 0.03812291474326004 0.006459764328370532
16 24 0.20 0.001 35 0.1660142134877294 0.0054604752602081105
16 24 0.20 0.001 36 0.16069491706112507 0.005392447139525776
16 24 0.20 0.001 37 0.13933678421423157 0.0045264734612610906
16 24 0.20 0.001 38 0.12450600400005324 0.005370630405391938
16 24 0.20 0.001 39 0.1216587489490169 0.005249791130796092
16 24 0.20 0.001 40 0.12291097935161271 0.00649248680304672
16 24 0.20 0.001 41 0.10118575905187606 0.0049223841351720725
16 24 0.20 0.001 42 0.08381919725777215 0.0034820361305669804
16 24 0.20 0.001 43 0.08358511505800217 0.0028628927252025197
16 24 0.20 0.001 44 0.10771868869649871 0.004801513125470453
16 24 0.20 0.001 45 0.12131634954690923 0.004915296235664179
16 24 0.20 0.001 46 0.005898026445248001 0.005888138987739335
16 24 0.20 0.001 47 0.07276789313409897 0.004946866532219209
16 24 0.20 0.001 48 0.061555076915659354 0.005182547660686646
16 24 0.20 0.001 49 0.08164825851706475 0.005080818357841583
16 24 0.20 0.001 50 0.07921472485601146 0.004236661250776453
