#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 12 0.50 0.001 0 -1.4408822250089551e-05 0.0015422832033121785
12 12 0.50 0.001 1 0.1355884838808581 0.0015761609983075443
12 12 0.50 0.001 2 0.17257940567561614 0.0015359090313736526
12 12 0.50 0.001 3 0.14564248200333385 0.001555984304125195
12 12 0.50 0.001 4 0.00771872731922956 0.0027329420994054005
12 12 0.50 0.001 5 0.14547965039813046 0.0019447271943818368
12 12 0.50 0.001 6 0.2183719592579743 0.0017908306195005442
12 12 0.50 0.001 7 0.29365728435418675 0.0022298550305217962
12 12 0.50 0.001 8 0.08996119023366907 0.003335763252202408
12 12 0.50 0.001 9 0.04917676504354104 0.004543098039596254
12 12 0.50 0.001 10 0.03853253339983536 0.00418752508921111
12 12 0.50 0.001 11 0.3079540107379475 0.003155538422291955
12 12 0.50 0.001 12 0.2473757689953585 0.002605128191216091
12 12 0.50 0.001 13 0.2784210657872374 0.002959520517255055
12 12 0.50 0.001 14 0.06581363724083113 0.004826252986800833
12 12 0.50 0.001 15 0.24058925206936163 0.002861515005298463
12 12 0.50 0.001 16 0.20985024557078386 0.0027488388669065994
12 12 0.50 0.001 17 0.16237427628304282 0.002221913523381641
12 12 0.50 0.001 18 0.1822401519570292 0.002058360488284603
12 12 0.50 0.001 19 0.054891356026850045 0.00375381562970788
12 12 0.50 0.001 20 0.05071825501060168 0.0041644278417097055
12 12 0.50 0.001 21 0.04848108334649669 0.003799813432523975
12 12 0.50 0.001 22 0.2094426709858129 0.002603555290428472
12 12 0.50 0.001 23 0.1523553590879646 0.002651648490431196
12 12 0.50 0.001 24 0.15321165838954814 0.0026963089186839324
12 12 0.50 0.001 25 0.15658118502308097 0.002862582781436989
12 12 0.50 0.001 26 0.1547336619256852 0.002475814560196055
12 12 0.50 0.001 27 0.13949832561361528 0.0025258193951693936
12 12 0.50 0.001 28 0.019423978939112758 0.0035312299273234996
12 12 0.50 0.001 29 0.09233510790276273 0.0030476794031803474
12 12 0.50 0.001 30 0.08466746176375117 0.003614111007518521
12 12 0.50 0.001 31 0.07707835407045083 0.0025479890136592192
12 12 0.50 0.001 32 0.01677377232588016 0.004505844505419807
12 12 0.50 0.001 33 0.00581206220621132 0.004101496857211844
12 12 0.50 0.001 34 0.03165665760164195 0.0030388890913249926
12 12 0.50 0.001 35 -0.00054880538453944 0.0036360023241924977
12 12 0.50 0.001 36 0.006814403153981879 0.004386026250825138
12 12 0.50 0.001 37 -0.016900337398598038 0.0030052210438881012
12 12 0.50 0.001 38 nan nan
12 12 0.50 0.001 39 0.0025545952387127603 0.004168736175217811
12 12 0.50 0.001 40 -0.0642407388012528 0.002809682409152361
12 12 0.50 0.001 41 -0.07400193230160712 0.002638492486163336
12 12 0.50 0.001 42 -0.08575096315522765 0.003164853253008416
12 12 0.50 0.001 43 -0.09257392846674387 0.0025257262557265296
12 12 0.50 0.001 44 -0.11674756916909908 0.0023458008326698687
12 12 0.50 0.001 45 -0.0382681694448144 0.003423719294200142
12 12 0.50 0.001 46 -0.041430791566083966 0.004656479855496346
12 12 0.50 0.001 47 -0.15030044615527893 0.0023220732575312203
12 12 0.50 0.001 48 nan nan
12 12 0.50 0.001 49 -0.04192968408134315 0.005645351951403362
12 12 0.50 0.001 50 -0.21686131819255505 0.0021750696234154538
