#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.10 0.001 63 0.000174045997507 0.000593148113464
16 16 0.10 0.001 64 0.000482653229214 0.000616115807492
16 16 0.10 0.001 65 0.000223193880006 0.000558772503014
16 16 0.10 0.001 66 0.000393102573476 0.000521022462140
16 16 0.10 0.001 67 -0.000447962329119 0.000513230113083
16 16 0.10 0.001 68 -0.000316237403620 0.000479938189603
16 16 0.10 0.001 69 -0.000458743582664 0.000523913162797
16 16 0.10 0.001 70 0.001251229698000 0.000497321958346
16 16 0.10 0.001 71 0.001375828707922 0.000577752438547
16 16 0.10 0.001 72 0.000823556927260 0.000612364728448
16 16 0.10 0.001 73 0.000427502658684 0.000541287796746
16 16 0.10 0.001 74 0.000219106491608 0.000548012296946
16 16 0.10 0.001 75 0.000346635935715 0.000671713590302
16 16 0.10 0.001 76 -0.000025449588772 0.000662170833687
16 16 0.10 0.001 77 -0.000019433983477 0.000681642757087
16 16 0.10 0.001 78 -0.000731790526624 0.000551350247096
16 16 0.10 0.001 79 0.000077752130233 0.000696330004098
16 16 0.10 0.001 80 -0.001519010818866 0.000729743638067
16 16 0.10 0.001 81 0.000575581387200 0.000547101865793
16 16 0.10 0.001 82 -0.001418302444763 0.000707297155743
16 16 0.10 0.001 83 -0.001536099447815 0.000691750161654
16 16 0.10 0.001 84 -0.000024954220290 0.000598901503377
16 16 0.10 0.001 85 -0.001191617550677 0.000717706138793
16 16 0.10 0.001 86 -0.001534406058750 0.000674626681430
16 16 0.10 0.001 87 -0.000858494248201 0.000715811958251
16 16 0.10 0.001 88 -0.001304802759009 0.000809948118907
16 16 0.10 0.001 89 -0.000177133306422 0.000737108207526
16 16 0.10 0.001 90 -0.001197366189554 0.000761890418439
16 16 0.10 0.001 91 -0.000194547460353 0.000761389546277
16 16 0.10 0.001 92 -0.001244645926131 0.000731868525635
16 16 0.10 0.001 93 -0.000233278147184 0.000792295385023
16 16 0.10 0.001 94 0.000519909572581 0.000820413758960
16 16 0.10 0.001 95 -0.001292826064709 0.000901923601791
16 16 0.10 0.001 96 0.001321952735336 0.000848112567747
16 16 0.10 0.001 97 0.000711998209377 0.000808025436892
16 16 0.10 0.001 98 -0.001349830552499 0.000970413352996
16 16 0.10 0.001 99 -0.001117754256725 0.000966286194535
16 16 0.10 0.001 100 0.000884493060051 0.000880632813958
16 16 0.10 0.001 101 0.000374153048969 0.000935868634307
16 16 0.10 0.001 102 nan nan
16 16 0.10 0.001 103 0.000592558734580 0.000927894425918
16 16 0.10 0.001 104 0.000862867542186 0.000847985527075
16 16 0.10 0.001 105 0.000292308591356 0.000937688427189
16 16 0.10 0.001 106 0.000267896129695 0.000928460356382
16 16 0.10 0.001 107 0.000229194081945 0.000942585724920
16 16 0.10 0.001 108 -0.001156219656116 0.001083450017035
16 16 0.10 0.001 109 -0.000091042948111 0.000902605840024
16 16 0.10 0.001 110 -0.000543377218332 0.001092354919292
16 16 0.10 0.001 111 -0.000650028306007 0.001089994944280
16 16 0.10 0.001 112 -0.001058441342772 0.001090304019021
16 16 0.10 0.001 113 -0.000753100893145 0.001133450684527
16 16 0.10 0.001 114 -0.000074466283654 0.000872898410474
16 16 0.10 0.001 115 -0.001365142826038 0.001003617926750
16 16 0.10 0.001 116 -0.001262159704370 0.001053000619064
16 16 0.10 0.001 117 -0.002369627047939 0.001154632293196
16 16 0.10 0.001 118 -0.002708877415798 0.001110821213651
16 16 0.10 0.001 119 -0.001491330128092 0.001112845393916
16 16 0.10 0.001 120 -0.000258998267403 0.001146686528178
16 16 0.10 0.001 121 -0.001239228336044 0.000987003586893
16 16 0.10 0.001 122 -0.000910795287331 0.000935076761932
16 16 0.10 0.001 123 -0.002939350560619 0.001145045602777
16 16 0.10 0.001 124 -0.000304052072421 0.001024718024115
16 16 0.10 0.001 125 -0.000063690344869 0.001110296210293
16 16 0.10 0.001 126 0.000946173468993 0.001138246925784
16 16 0.10 0.001 127 -0.001244036024548 0.001080134849998
16 16 0.10 0.001 128 0.000883055347307 0.001311856293237
16 16 0.10 0.001 129 nan nan
16 16 0.10 0.001 130 nan nan
16 16 0.10 0.001 131 nan nan
16 16 0.10 0.001 132 nan nan
16 16 0.10 0.001 133 nan nan
16 16 0.10 0.001 134 nan nan
16 16 0.10 0.001 135 nan nan
16 16 0.10 0.001 136 nan nan
16 16 0.10 0.001 137 nan nan
16 16 0.10 0.001 138 nan nan
16 16 0.10 0.001 139 nan nan
16 16 0.10 0.001 140 nan nan
16 16 0.10 0.001 141 nan nan
16 16 0.10 0.001 142 nan nan
16 16 0.10 0.001 143 nan nan
16 16 0.10 0.001 144 nan nan
16 16 0.10 0.001 145 nan nan
16 16 0.10 0.001 146 nan nan
16 16 0.10 0.001 147 nan nan
16 16 0.10 0.001 148 nan nan
16 16 0.10 0.001 149 nan nan
16 16 0.10 0.001 150 nan nan
16 16 0.10 0.001 151 nan nan
16 16 0.10 0.001 152 nan nan
16 16 0.10 0.001 153 nan nan
16 16 0.10 0.001 154 nan nan
16 16 0.10 0.001 155 nan nan
16 16 0.10 0.001 156 nan nan
16 16 0.10 0.001 157 nan nan
16 16 0.10 0.001 158 nan nan
16 16 0.10 0.001 159 nan nan
16 16 0.10 0.001 160 nan nan
16 16 0.10 0.001 161 nan nan
16 16 0.10 0.001 162 nan nan
16 16 0.10 0.001 163 nan nan
16 16 0.10 0.001 164 nan nan
16 16 0.10 0.001 165 nan nan
16 16 0.10 0.001 166 nan nan
16 16 0.10 0.001 167 nan nan
16 16 0.10 0.001 168 nan nan
16 16 0.10 0.001 169 nan nan
16 16 0.10 0.001 170 nan nan
16 16 0.10 0.001 171 nan nan
16 16 0.10 0.001 172 nan nan
16 16 0.10 0.001 173 nan nan
16 16 0.10 0.001 174 nan nan
16 16 0.10 0.001 175 nan nan
16 16 0.10 0.001 176 nan nan
16 16 0.10 0.001 177 nan nan
16 16 0.10 0.001 178 nan nan
16 16 0.10 0.001 179 nan nan
16 16 0.10 0.001 180 nan nan
16 16 0.10 0.001 181 nan nan
16 16 0.10 0.001 182 nan nan
16 16 0.10 0.001 183 nan nan
16 16 0.10 0.001 184 nan nan
16 16 0.10 0.001 185 nan nan
16 16 0.10 0.001 186 nan nan
16 16 0.10 0.001 187 nan nan
16 16 0.10 0.001 188 nan nan
16 16 0.10 0.001 189 nan nan
16 16 0.10 0.001 190 nan nan
16 16 0.10 0.001 191 nan nan
16 16 0.10 0.001 192 nan nan
16 16 0.10 0.001 193 nan nan
16 16 0.10 0.001 194 nan nan
16 16 0.10 0.001 195 nan nan
16 16 0.10 0.001 196 nan nan
16 16 0.10 0.001 197 nan nan
16 16 0.10 0.001 198 nan nan
16 16 0.10 0.001 199 nan nan
16 16 0.10 0.001 200 nan nan
16 16 0.10 0.001 201 nan nan
16 16 0.10 0.001 202 nan nan
16 16 0.10 0.001 203 nan nan
16 16 0.10 0.001 204 nan nan
16 16 0.10 0.001 205 nan nan
16 16 0.10 0.001 206 nan nan
16 16 0.10 0.001 207 nan nan
16 16 0.10 0.001 208 nan nan
16 16 0.10 0.001 209 nan nan
16 16 0.10 0.001 210 nan nan
16 16 0.10 0.001 211 nan nan
16 16 0.10 0.001 212 nan nan
16 16 0.10 0.001 213 nan nan
16 16 0.10 0.001 214 nan nan
16 16 0.10 0.001 215 nan nan
16 16 0.10 0.001 216 nan nan
16 16 0.10 0.001 217 nan nan
16 16 0.10 0.001 218 nan nan
16 16 0.10 0.001 219 nan nan
16 16 0.10 0.001 220 nan nan
16 16 0.10 0.001 221 nan nan
16 16 0.10 0.001 222 nan nan
16 16 0.10 0.001 223 nan nan
16 16 0.10 0.001 224 nan nan
16 16 0.10 0.001 225 nan nan
16 16 0.10 0.001 226 nan nan
16 16 0.10 0.001 227 nan nan
16 16 0.10 0.001 228 nan nan
16 16 0.10 0.001 229 nan nan
16 16 0.10 0.001 230 nan nan
16 16 0.10 0.001 231 nan nan
16 16 0.10 0.001 232 nan nan
16 16 0.10 0.001 233 nan nan
16 16 0.10 0.001 234 nan nan
16 16 0.10 0.001 235 nan nan
16 16 0.10 0.001 236 nan nan
16 16 0.10 0.001 237 nan nan
16 16 0.10 0.001 238 nan nan
16 16 0.10 0.001 239 nan nan
16 16 0.10 0.001 240 nan nan
16 16 0.10 0.001 241 nan nan
16 16 0.10 0.001 242 nan nan
16 16 0.10 0.001 243 nan nan
16 16 0.10 0.001 244 nan nan
16 16 0.10 0.001 245 nan nan
16 16 0.10 0.001 246 nan nan
16 16 0.10 0.001 247 nan nan
16 16 0.10 0.001 248 nan nan
16 16 0.10 0.001 249 nan nan
16 16 0.10 0.001 250 nan nan
16 16 0.10 0.001 251 nan nan
16 16 0.10 0.001 252 nan nan
16 16 0.10 0.001 253 nan nan
16 16 0.10 0.001 254 nan nan
16 16 0.10 0.001 255 nan nan
16 16 0.10 0.001 256 nan nan
16 16 0.10 0.001 257 nan nan
16 16 0.10 0.001 258 nan nan
16 16 0.10 0.001 259 nan nan
16 16 0.10 0.001 260 nan nan
16 16 0.10 0.001 261 nan nan
16 16 0.10 0.001 262 nan nan
16 16 0.10 0.001 263 nan nan
16 16 0.10 0.001 264 nan nan
16 16 0.10 0.001 265 nan nan
16 16 0.10 0.001 266 nan nan
16 16 0.10 0.001 267 nan nan
16 16 0.10 0.001 268 nan nan
16 16 0.10 0.001 269 nan nan
16 16 0.10 0.001 270 nan nan
16 16 0.10 0.001 271 nan nan
16 16 0.10 0.001 272 nan nan
16 16 0.10 0.001 273 nan nan
16 16 0.10 0.001 274 nan nan
16 16 0.10 0.001 275 nan nan
16 16 0.10 0.001 276 nan nan
16 16 0.10 0.001 277 nan nan
16 16 0.10 0.001 278 nan nan
16 16 0.10 0.001 279 nan nan
16 16 0.10 0.001 280 nan nan
16 16 0.10 0.001 281 nan nan
16 16 0.10 0.001 282 nan nan
16 16 0.10 0.001 283 nan nan
16 16 0.10 0.001 284 nan nan
16 16 0.10 0.001 285 nan nan
16 16 0.10 0.001 286 nan nan
16 16 0.10 0.001 287 nan nan
16 16 0.10 0.001 288 nan nan
