#Starting calculation, 101 configurations, 0 offset, index file: /home/clusters/01/vasiliev/_sсratch/compute/SU3/configurations/24^3x6/beta_3.45887_m0.152226_muoverpit_0.1_b6/index.txt
#N_stochastic_estimator = 6
0	0.025595472827039
1	-0.041560023592064
2	-0.029884114086990
3	-0.025875035192797
4	-0.089083503494992
5	-0.023165994191405
6	0.041033969020616
7	0.031386089540217
8	0.034491157727245
9	0.007592996591640
10	-0.020932752836122
11	0.034655216808885
12	-0.033119790996883
13	-0.030806743170302
14	0.014522108718307
15	-0.041015531804177
16	0.055261593353079
17	-0.012202294411932
18	0.009484383118442
19	0.051086601594574
20	-0.069340652911711
21	0.012754967075935
22	-0.022715631725083
23	0.003347833323200
24	-0.030661609360574
25	-0.015727718168245
26	-0.022477453136936
27	-0.040952656440110
28	0.067762981305886
29	0.042849275054533
30	0.028930379959841
31	-0.073838764261101
32	0.039974681731423
33	-0.009900361089277
34	-0.011380727580499
35	-0.007564120639964
36	-0.036902710817090
37	-0.025214167074514
38	-0.002388072009265
39	-0.010330927994342
40	0.069435021241357
41	-0.013253132812946
42	-0.048195230815518
43	-0.034861925606690
44	0.026813392693251
45	0.025663756834565
46	0.035505276295958
47	0.019047692175740
48	0.012151024912454
49	0.008741410117079
50	0.049537307650578
51	0.024579614613382
52	0.017400831757937
53	-0.003737870278937
54	-0.039070738817925
55	0.009486251570982
56	-0.047645831506772
57	-0.049126863360657
58	0.006876938096878
59	0.058464961958235
60	0.016121051380599
61	0.053947901293144
62	-0.031259118339369
63	-0.009593246587348
64	0.000209947944696
65	-0.005130706664064
66	-0.038347047040651
67	-0.042068874380110
68	-0.001309476020438
69	-0.052128086699450
70	0.054934242424334
71	-0.032296438641753
72	-0.078637209248089
73	-0.092064835327011
74	-0.007593534120566
75	-0.029803568873794
76	-0.039020921244676
77	-0.073803313939003
78	-0.001769620293493
79	0.095676665952408
80	0.013421366788091
81	-0.066832286143996
82	-0.032740482234256
83	0.005512994190619
84	-0.014436540696425
85	0.017727105253293
86	-0.033473932221880
87	-0.018453954386387
88	0.029573293951281
89	-0.049769859542704
90	-0.003544707413921
91	0.006589314039257
92	-0.006784758647139
93	-0.065351024875856
94	-0.042618657425280
95	0.036624103785607
96	-0.016707218418132
97	-0.021829567959404
98	-0.003655330890624
99	-0.038917267719890
100	0.008639661354608
#Mean values:
#	Axial curent on Z-axis direction
-0.007024393070835 0.003727080261346

#Ending calculation
