#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/16^3x16/mu=0.40/ma=0.001/nfluxes=34/index.txt
#N_stochastic_estimator = 42
0	0.152292827577281
1	0.130095546007054
2	0.178233084327073
3	0.173803680241078
4	0.158219739222192
5	0.138531235953754
6	0.146659815730261
7	0.166339464835827
8	0.152174733575376
9	0.146683570045373
10	0.167637139683306
11	0.167148630843065
12	0.164591060086122
13	0.178418781368954
14	0.163518846969172
15	0.169315834341138
16	0.153480798486989
17	0.175889900279578
18	0.166884706431583
19	0.170893857060946
20	0.155238100346434
21	0.172225443694769
22	0.151313902321218
23	0.170597979001980
24	0.147651821636452
25	0.150894009731425
26	0.177988910844634
27	0.159473222239682
28	0.165935368390071
29	0.172378004337062
30	0.141888932236405
31	0.189202866417688
32	0.140689915992089
33	0.157079350595019
34	0.181954275170099
35	0.151447955849222
36	0.138438781414341
37	0.177607561645786
38	0.137860996881063
39	0.161668925913289
40	0.160242965957881
41	0.151886487028303
42	0.159846198245559
43	0.162702560099356
44	0.164009429483246
45	0.161140410259752
46	0.154553679024795
47	0.162953710805000
48	0.128105665450244
49	0.157523593448020
50	0.170445756561728
51	0.170432970206037
52	0.140302812332517
53	0.179546409744321
54	0.152830654198204
55	0.154709771726508
56	0.157968338127783
57	0.163567324934023
58	0.152222328953352
59	0.149704920081903
60	0.148722913145801
61	0.141884349724803
62	0.146953735755225
63	0.161776972943884
64	0.147523460126632
65	0.166668963515101
66	0.118562964409843
67	0.189608000083048
68	0.150017184719362
69	0.146169677966159
70	0.149346948240675
71	0.159807724940946
72	0.159791465705714
73	0.177335446788468
74	0.166825966453646
75	0.164480331084168
76	0.161498964676460
77	0.154867442901917
78	0.152518774949211
79	0.151915386864939
80	0.150413760738991
81	0.127299245260200
82	0.154488361507385
83	0.154086792532276
84	0.144197863201266
85	0.147262478516346
86	0.176733422700930
87	0.164623184012173
88	0.161347570869826
89	0.144139949279292
90	0.167163701784160
91	0.156842141415002
92	0.165252107408330
93	0.148833632507451
94	0.164806856611568
95	0.143230277297350
96	0.168115822692548
97	0.160848178279031
98	0.133151451665747
99	0.141316292346670
#Mean values:
#	Axial curent on Z-axis direction
0.15767475330015923 0.0013474424014285067

#Ending calculation
