#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 24 0.40 0.001 0 0.0058891293798609655 0.07533654109521216
16 24 0.40 0.001 1 0.49540311428040346 0.23509811594631969
16 24 0.40 0.001 2 2.0855793832883243 0.17949736978278522
16 24 0.40 0.001 3 1.9906993160410007 0.195367470992382
16 24 0.40 0.001 4 1.0731497010269897 0.3034452639097877
16 24 0.40 0.001 5 1.7592114895305346 0.24703939989031523
16 24 0.40 0.001 6 -0.047697171803990183 0.5873110207674342
16 24 0.40 0.001 7 0.4732135840934506 0.46004868213686717
16 24 0.40 0.001 8 2.3107595141728994 0.25362277407989
16 24 0.40 0.001 9 1.5969030439860765 0.1879281891582633
16 24 0.40 0.001 10 1.4744068496103608 0.2287325430918728
16 24 0.40 0.001 11 0.6094837597421222 0.3382796309995144
16 24 0.40 0.001 12 1.738567654368822 0.28404403012168206
16 24 0.40 0.001 13 0.7073527317869478 0.1912301592177193
16 24 0.40 0.001 14 0.9528340500340872 0.22974954840620768
16 24 0.40 0.001 15 0.4105979218381039 0.3840541558032883
16 24 0.40 0.001 16 0.3223655992590247 0.5471602808552951
16 24 0.40 0.001 17 0.27025648549611836 0.3256856918771295
16 24 0.40 0.001 18 0.7060681578382605 0.25246595108278186
16 24 0.40 0.001 19 0.22459753860015177 0.26520781014176553
16 24 0.40 0.001 20 0.7568580163570898 0.2957362680501431
16 24 0.40 0.001 21 0.13230284722556435 0.17064852164687422
16 24 0.40 0.001 22 0.4836517752551618 0.24414068685909038
16 24 0.40 0.001 23 0.3990004725009281 0.20763652559093898
16 24 0.40 0.001 24 -0.7688516162810525 0.7001018696215283
16 24 0.40 0.001 25 0.1828477760039732 0.23600809402882947
16 24 0.40 0.001 26 0.06413775929263046 0.3568538095120521
16 24 0.40 0.001 27 nan nan
16 24 0.40 0.001 28 0.9602491401654928 0.3433160059757091
16 24 0.40 0.001 29 -0.6226546544220042 0.4750544613957177
16 24 0.40 0.001 30 1.302720218374073 0.7998937186181949
16 24 0.40 0.001 31 0.37119793397443346 0.27508691689657505
16 24 0.40 0.001 32 -0.15138167777223757 0.4983202939720435
16 24 0.40 0.001 33 0.5255133314657916 0.2562649706960308
16 24 0.40 0.001 34 0.6824571541868879 0.35134580260523685
16 24 0.40 0.001 35 0.0919962593690045 0.3104567562609776
16 24 0.40 0.001 36 0.9109423030530476 0.3401436796447017
16 24 0.40 0.001 37 0.4069866841488176 0.2112665255885205
16 24 0.40 0.001 38 0.47974401861789145 0.32213977005680655
16 24 0.40 0.001 39 0.38849395535614617 0.20689904288262245
16 24 0.40 0.001 40 0.6669837415892725 0.8509316076923623
16 24 0.40 0.001 41 0.5023412986935782 0.2203640513836645
16 24 0.40 0.001 42 1.122092701345564 0.376276880552545
16 24 0.40 0.001 43 0.34860657725926847 0.1847274230928659
16 24 0.40 0.001 44 1.0534375192107346 0.41015154554241234
16 24 0.40 0.001 45 0.18903304244016525 0.29911955374943044
16 24 0.40 0.001 46 0.3371004034459271 0.26897617947806307
16 24 0.40 0.001 47 0.15842053852549587 0.2505145662788793
16 24 0.40 0.001 48 0.008382143560513136 0.5628087716111906
16 24 0.40 0.001 49 0.013707887345870464 0.3543822853159252
16 24 0.40 0.001 50 0.11612541434234391 0.4311096755840107
