#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.75 0.001 0 9.415818803970004e-06 0.0004909926020307193
24 16 0.75 0.001 1 0.05311751232501133 0.0004926541588139387
24 16 0.75 0.001 2 0.09480968100341414 0.0005242638734219023
24 16 0.75 0.001 3 0.12051178596288992 0.0005055843570436676
24 16 0.75 0.001 4 0.12872650231792807 0.0004811265223767482
24 16 0.75 0.001 5 0.12192382250111505 0.00045801227312494014
24 16 0.75 0.001 6 0.10628748628752083 0.0004391153884562626
24 16 0.75 0.001 7 0.08935071298390002 0.0003786031411897727
24 16 0.75 0.001 8 0.07962298793492822 0.00040169045126816087
24 16 0.75 0.001 9 nan nan
24 16 0.75 0.001 10 0.09897401247210823 0.0004448486102133258
24 16 0.75 0.001 11 0.1284427421207922 0.00043609160652037716
24 16 0.75 0.001 12 0.16296445971740706 0.00040097151513436135
24 16 0.75 0.001 13 0.20052102439709454 0.00044957053885419086
24 16 0.75 0.001 14 0.23164157047737696 0.0005270405778109502
24 16 0.75 0.001 15 0.2518660207055159 0.000576795911551301
24 16 0.75 0.001 16 0.25894134860798185 0.0005866223196914959
24 16 0.75 0.001 17 0.2543121937793555 0.0005734709111656884
24 16 0.75 0.001 18 0.24244893762449038 0.0005706719998266258
24 16 0.75 0.001 19 0.2288211929961466 0.0005697424797311238
24 16 0.75 0.001 20 0.2206435245225595 0.0005490639708300571
24 16 0.75 0.001 21 0.22234313124444985 0.0006214713378256761
24 16 0.75 0.001 22 0.23627983242419162 0.0005544830091013598
24 16 0.75 0.001 23 0.3025099807562864 0.0006013251329888916
24 16 0.75 0.001 24 0.28638961105140304 0.0005700936105872268
24 16 0.75 0.001 25 0.31691524034559393 0.0006160348683918319
24 16 0.75 0.001 26 0.34303965569024536 0.0007496729047427543
24 16 0.75 0.001 27 0.35889621644106634 0.000700583994454204
24 16 0.75 0.001 28 0.36165852738549215 0.0007885641556394761
24 16 0.75 0.001 29 0.35550855338788684 0.0007538562559577742
24 16 0.75 0.001 30 0.3408520308332846 0.0007967365195776201
24 16 0.75 0.001 31 0.3258434269498881 0.0007963828834244947
24 16 0.75 0.001 32 0.31348306716848096 0.0009134000796192174
24 16 0.75 0.001 33 0.3090434230656615 0.0009125143902093763
24 16 0.75 0.001 34 0.31792764686354547 0.0008253163975493793
24 16 0.75 0.001 35 0.317414388014805 0.000882001485774234
24 16 0.75 0.001 36 0.3410753960061199 0.0007684404704652468
24 16 0.75 0.001 37 0.361788767742625 0.0008441762850449784
24 16 0.75 0.001 38 0.37814133246880616 0.0008120296270373459
24 16 0.75 0.001 39 0.38864117026393685 0.000819153849945933
24 16 0.75 0.001 40 0.3902929094416875 0.0007203050917083617
24 16 0.75 0.001 41 0.38188404124952136 0.0008132876845482209
24 16 0.75 0.001 42 0.3693095154018335 0.0008216003889011299
24 16 0.75 0.001 43 0.3541841383710516 0.0008748904317223338
24 16 0.75 0.001 44 0.3415895844361171 0.000818298016168166
24 16 0.75 0.001 45 0.3344003724942479 0.0008748649063137221
24 16 0.75 0.001 46 0.38124248258363136 0.0008602896597970603
24 16 0.75 0.001 47 0.3335351464721495 0.0009547391257421257
24 16 0.75 0.001 48 0.3459479993383729 0.000918306962195674
24 16 0.75 0.001 49 0.3595785862097332 0.0008956655393476999
24 16 0.75 0.001 50 0.36955533300143645 0.0008798168977210005
