#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.30 0.001 0 -0.0003529354507880899 0.0004485042614242155
24 24 0.30 0.001 1 0.0014598006445622233 0.00046934061531851636
24 24 0.30 0.001 2 -0.0008002775330047313 0.0005013582684799876
24 24 0.30 0.001 3 -0.0069640091835443275 0.0004764355603950511
24 24 0.30 0.001 4 -0.013994653322667338 0.0005489550869886516
24 24 0.30 0.001 5 -0.02081592357237471 0.0005475337061204991
24 24 0.30 0.001 6 -0.024521074352611087 0.0005385194386132574
24 24 0.30 0.001 7 -0.02441448017563448 0.0005327174456508844
24 24 0.30 0.001 8 -0.019552104058205393 0.000655112828646142
24 24 0.30 0.001 9 -0.009170102092314373 0.0006127121858871575
24 24 0.30 0.001 10 -0.0014614009870133485 0.0006366904336232012
24 24 0.30 0.001 11 0.009407044923025853 0.0008030480222113032
24 24 0.30 0.001 12 0.015062765849160801 0.0004832110243727037
24 24 0.30 0.001 13 0.01788397152548546 0.0007913412476514173
24 24 0.30 0.001 14 0.016756923425046914 0.0008846343228240357
24 24 0.30 0.001 15 0.012547442804186699 0.001051090075308251
24 24 0.30 0.001 16 0.005861734538627866 0.0011245385851759518
24 24 0.30 0.001 17 0.0015067045594703134 0.0010534152880561456
24 24 0.30 0.001 18 -0.004544976269113197 0.0011086827630199178
24 24 0.30 0.001 19 -0.005319647787561187 0.0011497856984680655
24 24 0.30 0.001 20 0.0005704517173898794 0.001467492884771285
24 24 0.30 0.001 21 0.009881794090837509 0.001675225129264352
24 24 0.30 0.001 22 0.01984366297665154 0.0015292591303753954
24 24 0.30 0.001 23 0.04017063262344263 0.0015293434029316326
24 24 0.30 0.001 24 0.040261998765198724 0.0009756463288762137
24 24 0.30 0.001 25 0.04972105499632873 0.001897209897651988
24 24 0.30 0.001 26 0.04935915654753058 0.0017950188390206076
24 24 0.30 0.001 27 0.05196522926546799 0.0019195904709903918
24 24 0.30 0.001 28 0.04795720675299171 0.0019617488814792135
24 24 0.30 0.001 29 0.04921804684638197 0.00202729887353764
24 24 0.30 0.001 30 0.04361062871991022 0.0014826413032526051
24 24 0.30 0.001 31 0.050520417090242256 0.0020088003113162716
24 24 0.30 0.001 32 0.0575582851695331 0.0020698487393984917
24 24 0.30 0.001 33 0.06478746929089838 0.0022388368274314572
24 24 0.30 0.001 34 0.07432197526459738 0.0018478838998099443
24 24 0.30 0.001 35 0.08993927079647157 0.0018453094435255813
24 24 0.30 0.001 36 0.10128401278738777 0.0013043774300476852
24 24 0.30 0.001 37 0.1109916982917361 0.001822827729141954
24 24 0.30 0.001 38 0.11654356577246612 0.0017416924410357155
24 24 0.30 0.001 39 0.11309679822877201 0.0017796986200828552
24 24 0.30 0.001 40 0.10773688640518765 0.0020761188167764664
24 24 0.30 0.001 41 0.1033907155447633 0.0023730762018043527
24 24 0.30 0.001 42 0.09780966435656077 0.0018927148011147993
24 24 0.30 0.001 43 0.0953915837586068 0.002630769266075225
24 24 0.30 0.001 44 0.0924033449149837 0.002219279591423198
24 24 0.30 0.001 45 0.09230617829641555 0.0022111175291375028
24 24 0.30 0.001 46 0.11702183940931257 0.0025636248695978495
24 24 0.30 0.001 47 0.10172556524687693 0.002343466895083437
24 24 0.30 0.001 48 0.11033627660739559 0.0018453682943300892
24 24 0.30 0.001 49 0.12156828492610232 0.002492722561655769
24 24 0.30 0.001 50 0.12425429717743558 0.0022393339269560623
