#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.05236/m_sa=0.12199/nfluxes=28/index.txt
#N_stochastic_estimator = 6
0	-0.051179085016680
1	-0.063594906667696
2	-0.058655299244711
3	-0.042628055919682
4	-0.061616995964978
5	-0.049364423078797
6	-0.052768598107526
7	-0.037548501698368
8	-0.061314419829736
9	-0.039343306164770
10	-0.059447273030183
11	-0.041641370260521
12	-0.066180561641308
13	-0.059917075436801
14	-0.034678689974039
15	-0.063462065547970
16	-0.053749619577623
17	-0.034634274543845
18	-0.037072322285973
19	-0.053348265473094
#Mean values:
#	Axial curent on Z-axis direction
-0.051107255473215 0.002403037105351

#Ending calculation
