#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.12566/m_sa=0.08072/nfluxes=40/index.txt
#N_stochastic_estimator = 6
0	-0.082051406899904
1	-0.085092234331510
2	-0.106761193077718
3	-0.107214848471714
4	-0.081427513906677
5	-0.077844970636980
6	-0.090383329815318
7	-0.075646981866840
8	-0.093032218021761
9	-0.099428745614205
10	-0.094762293799806
11	-0.073229285814455
12	-0.084807082450561
13	-0.113868309834677
14	-0.094869787822826
15	-0.105962789002323
16	-0.100378237864029
17	-0.090385675034968
18	-0.104083152300546
19	-0.099572440908738
#Mean values:
#	Axial curent on Z-axis direction
-0.093040124873778 0.002606741952266

#Ending calculation
