#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 12 0.10 0.001 0 -0.001202765712066 0.000829709260893
24 12 0.10 0.001 1 nan nan
24 12 0.10 0.001 2 -0.043977664737836 0.000694982236894
24 12 0.10 0.001 3 -0.062847682911824 0.000518095397565
24 12 0.10 0.001 4 nan nan
24 12 0.10 0.001 5 -0.078039864112298 0.000616287557904
24 12 0.10 0.001 6 -0.075318427475137 0.000547250944145
24 12 0.10 0.001 7 -0.067638512151183 0.000700895288021
24 12 0.10 0.001 8 -0.056426881642001 0.000532967066964
24 12 0.10 0.001 9 -0.048994452974914 0.000541313132262
24 12 0.10 0.001 10 -0.045275589444911 0.000441272438477
24 12 0.10 0.001 11 -0.048027716039976 0.000579133715107
24 12 0.10 0.001 12 -0.056426107539862 0.000531303125883
24 12 0.10 0.001 13 -0.070583226455823 0.000689237220639
24 12 0.10 0.001 14 -0.085824675336723 0.000666686038038
24 12 0.10 0.001 15 -0.100563689950690 0.000642365358825
24 12 0.10 0.001 16 -0.110691912172561 0.000584187706329
24 12 0.10 0.001 17 -0.116669138439120 0.000600190704135
24 12 0.10 0.001 18 -0.114050334207147 0.000593709786659
24 12 0.10 0.001 19 -0.107810910047834 0.000509135093323
24 12 0.10 0.001 20 -0.099472211811058 0.000688425463187
24 12 0.10 0.001 21 -0.091996858358091 0.000637722067313
24 12 0.10 0.001 22 -0.087916809328311 0.000539280677745
24 12 0.10 0.001 23 -0.097811500898549 0.000639703659162
24 12 0.10 0.001 24 nan nan
24 12 0.10 0.001 25 -0.098146833390139 0.000737626114751
24 12 0.10 0.001 26 -0.107867162170344 0.000649040902648
24 12 0.10 0.001 27 -0.117211608055988 0.000609031783222
24 12 0.10 0.001 28 -0.122543266788295 0.000675092735879
24 12 0.10 0.001 29 -0.124924095652294 0.000753216600835
24 12 0.10 0.001 30 -0.120434216818604 0.000552396873704
24 12 0.10 0.001 31 nan nan
24 12 0.10 0.001 32 -0.104267010414919 0.000571905187143
24 12 0.10 0.001 33 -0.093772279414381 0.000609291423769
24 12 0.10 0.001 34 -0.085128246054961 0.000523671433257
24 12 0.10 0.001 35 -0.076504694235499 0.000805889499568
24 12 0.10 0.001 36 -0.071541148816218 0.000811280495061
24 12 0.10 0.001 37 -0.072695249984993 0.000647103362238
24 12 0.10 0.001 38 nan nan
24 12 0.10 0.001 39 -0.077952814808950 0.000706046822324
24 12 0.10 0.001 40 -0.080182181813955 0.000609745892419
24 12 0.10 0.001 41 -0.081238065415533 0.000757356406025
24 12 0.10 0.001 42 -0.080156694102646 0.000668046708825
24 12 0.10 0.001 43 nan nan
24 12 0.10 0.001 44 -0.069603715752102 0.000618621822539
24 12 0.10 0.001 45 -0.061268945463127 0.000750074289662
24 12 0.10 0.001 46 -0.055988304225606 0.000659806430720
24 12 0.10 0.001 47 -0.046874315170000 0.000712983557485
24 12 0.10 0.001 48 -0.041590619890467 0.000673942937122
24 12 0.10 0.001 49 -0.038979292037690 0.000608635974688
24 12 0.10 0.001 50 -0.038134226819376 0.000712606705479
24 12 0.10 0.001 51 -0.037069537349930 0.000638465647034
24 12 0.10 0.001 52 -0.038145633999383 0.000742700075537
24 12 0.10 0.001 53 -0.037823312866491 0.000687944844138
24 12 0.10 0.001 54 -0.036122472907970 0.000611765581805
24 12 0.10 0.001 55 -0.031638581192410 0.000695043514269
24 12 0.10 0.001 56 nan nan
24 12 0.10 0.001 57 -0.020199687607712 0.000739232279327
24 12 0.10 0.001 58 -0.015349356702910 0.000664606781607
24 12 0.10 0.001 59 nan nan
24 12 0.10 0.001 60 -0.004814227290863 0.000561407176903
24 12 0.10 0.001 61 -0.000410815169632 0.000502579012695
24 12 0.10 0.001 62 0.002872986789164 0.000591728079387
24 12 0.10 0.001 63 0.006376128092621 0.000489271399286
24 12 0.10 0.001 64 0.007635800088289 0.000561243641469
24 12 0.10 0.001 65 0.007868147098732 0.000757324342435
24 12 0.10 0.001 66 0.010313522386491 0.000564880462058
24 12 0.10 0.001 67 0.011613205627425 0.000615351836850
24 12 0.10 0.001 68 0.013599854459596 0.000503573740476
24 12 0.10 0.001 69 0.022487424811046 0.000605677638277
24 12 0.10 0.001 70 0.017020802248950 0.000598787822083
24 12 0.10 0.001 71 nan nan
24 12 0.10 0.001 72 0.019509808118835 0.000667639257962
24 12 0.10 0.001 73 0.018006049078396 0.000526482888512
24 12 0.10 0.001 74 0.014668783638147 0.000607836980049
24 12 0.10 0.001 75 0.009155878073724 0.000670668968182
24 12 0.10 0.001 76 nan nan
24 12 0.10 0.001 77 -0.004113129995440 0.000612497795148
24 12 0.10 0.001 78 -0.011463329753047 0.000604132871838
24 12 0.10 0.001 79 -0.017067765450299 0.000599718382783
24 12 0.10 0.001 80 -0.020670436937526 0.000584167485497
24 12 0.10 0.001 81 -0.022901530684914 0.000565666966035
24 12 0.10 0.001 82 -0.022809624934769 0.000478364096584
24 12 0.10 0.001 83 -0.020553475792708 0.000550081689818
24 12 0.10 0.001 84 -0.021071901819352 0.000428093578610
24 12 0.10 0.001 85 nan nan
24 12 0.10 0.001 86 -0.018520799455619 0.000611286683154
24 12 0.10 0.001 87 -0.018900938405841 0.000546409959922
24 12 0.10 0.001 88 -0.018117193517371 0.000519802615415
24 12 0.10 0.001 89 -0.017618773529452 0.000516894830790
24 12 0.10 0.001 90 -0.016045500746680 0.000535871122235
24 12 0.10 0.001 91 nan nan
24 12 0.10 0.001 92 -0.006847263568853 0.000491052524316
24 12 0.10 0.001 93 -0.006357116282053 0.000577325188536
24 12 0.10 0.001 94 -0.002377795303202 0.000484228820514
24 12 0.10 0.001 95 0.000777534384335 0.000568176064807
24 12 0.10 0.001 96 0.003159988731577 0.000514826091842
24 12 0.10 0.001 97 0.003762055096810 0.000561313432804
24 12 0.10 0.001 98 0.001467109444626 0.000622236654979
24 12 0.10 0.001 99 -0.001147916832092 0.000492817684101
24 12 0.10 0.001 100 -0.004894298846416 0.000683672780586
24 12 0.10 0.001 101 -0.008447923265204 0.000390678337909
24 12 0.10 0.001 102 -0.011883895683245 0.000516632258398
24 12 0.10 0.001 103 -0.011990630303653 0.000654174124988
24 12 0.10 0.001 104 -0.014171622545721 0.000610443610422
24 12 0.10 0.001 105 -0.011515749237861 0.000540876713643
24 12 0.10 0.001 106 -0.008020259238921 0.000584094495305
24 12 0.10 0.001 107 -0.005157171086676 0.000598877389888
24 12 0.10 0.001 108 -0.003357416706831 0.000501731435476
24 12 0.10 0.001 109 nan nan
24 12 0.10 0.001 110 -0.002860063994139 0.000470702861725
24 12 0.10 0.001 111 -0.004210843639549 0.000500901091667
24 12 0.10 0.001 112 -0.005943380900128 0.000549491995869
24 12 0.10 0.001 113 -0.007402103528805 0.000556679824389
24 12 0.10 0.001 114 -0.006856121438291 0.000549480553528
24 12 0.10 0.001 115 -0.003923278851342 0.000533089857206
24 12 0.10 0.001 116 -0.007336735617258 0.000584423438215
24 12 0.10 0.001 117 -0.007204548269647 0.000570552964145
24 12 0.10 0.001 118 -0.007038193620471 0.000618374528945
24 12 0.10 0.001 119 -0.006725251874802 0.000447908238786
24 12 0.10 0.001 120 -0.004933416054936 0.000539668635247
24 12 0.10 0.001 121 -0.004081495160823 0.000566018960400
24 12 0.10 0.001 122 -0.003716848850084 0.000460183366166
24 12 0.10 0.001 123 -0.004379494466786 0.000537957955578
24 12 0.10 0.001 124 -0.004735493997308 0.000657513475033
24 12 0.10 0.001 125 -0.005055326827475 0.000514575937560
24 12 0.10 0.001 126 -0.004782364254187 0.000472961277115
24 12 0.10 0.001 127 -0.006845314898116 0.000437909739332
24 12 0.10 0.001 128 -0.004666943748429 0.000498320203459
24 12 0.10 0.001 129 -0.005741806182784 0.000563766513586
24 12 0.10 0.001 130 -0.003955720529146 0.000431299628819
24 12 0.10 0.001 131 -0.003894615599966 0.000464949399628
24 12 0.10 0.001 132 -0.002861779738804 0.000479665866142
24 12 0.10 0.001 133 -0.002337270214931 0.000510425447569
24 12 0.10 0.001 134 -0.001982552823992 0.000461119450436
24 12 0.10 0.001 135 -0.002523059698019 0.000464374996138
24 12 0.10 0.001 136 -0.002131565515193 0.000518195120393
24 12 0.10 0.001 137 -0.002463638936397 0.000480388496111
24 12 0.10 0.001 138 -0.002075839299840 0.000474810808451
24 12 0.10 0.001 139 -0.002645833872889 0.000471542423406
24 12 0.10 0.001 140 -0.001463685024822 0.000563693667806
24 12 0.10 0.001 141 -0.001289423400312 0.000511423974880
24 12 0.10 0.001 142 -0.001281123597463 0.000500256215294
24 12 0.10 0.001 143 -0.000389622884553 0.000559889848146
24 12 0.10 0.001 144 -0.000101300680857 0.000532492300457
24 12 0.10 0.001 145 0.000208577746217 0.000570596465439
24 12 0.10 0.001 146 0.000859071654128 0.000436872820998
24 12 0.10 0.001 147 0.000318918380204 0.000577759298883
24 12 0.10 0.001 148 0.000282830428515 0.000416154398627
24 12 0.10 0.001 149 0.001064319534294 0.000516776182615
24 12 0.10 0.001 150 0.001876770685148 0.000441074370002
24 12 0.10 0.001 151 0.002705929333035 0.000522036626365
24 12 0.10 0.001 152 0.002421474958721 0.000421792516029
24 12 0.10 0.001 153 0.003134729931333 0.000599875746422
24 12 0.10 0.001 154 0.003359167860761 0.000661017298896
24 12 0.10 0.001 155 0.003914631896610 0.000469044398678
24 12 0.10 0.001 156 0.003190730527843 0.000525946156331
24 12 0.10 0.001 157 0.003187524246243 0.000413143679319
24 12 0.10 0.001 158 nan nan
24 12 0.10 0.001 159 0.002534185828641 0.000541760345968
24 12 0.10 0.001 160 0.002791872269244 0.000519114157867
24 12 0.10 0.001 161 0.002585038780996 0.000547997732509
24 12 0.10 0.001 162 0.004372087163384 0.000451931573496
24 12 0.10 0.001 163 0.004911963934982 0.000450751537653
24 12 0.10 0.001 164 nan nan
24 12 0.10 0.001 165 0.006549961988626 0.000481303052932
24 12 0.10 0.001 166 0.006788541944793 0.000652928209197
24 12 0.10 0.001 167 0.005184158644359 0.000534665364594
24 12 0.10 0.001 168 nan nan
24 12 0.10 0.001 169 0.004477831821555 0.000603421846773
24 12 0.10 0.001 170 0.003945490364907 0.000522237281095
24 12 0.10 0.001 171 0.002693181908149 0.000510204458295
24 12 0.10 0.001 172 0.001807204697593 0.000478997713236
24 12 0.10 0.001 173 0.005348295073940 0.000515397241114
24 12 0.10 0.001 174 0.005667148216549 0.000441770978938
24 12 0.10 0.001 175 0.007668039994385 0.000374142834480
24 12 0.10 0.001 176 0.008866261954715 0.000555640632452
24 12 0.10 0.001 177 0.007354966925552 0.000455468033430
24 12 0.10 0.001 178 0.006022889768290 0.000471769051945
24 12 0.10 0.001 179 0.004576020608236 0.000427374861024
24 12 0.10 0.001 180 0.003689488709000 0.000512897486527
24 12 0.10 0.001 181 0.002692296487094 0.000540813247626
24 12 0.10 0.001 182 0.003953498636034 0.000554874202195
24 12 0.10 0.001 183 0.004852275222335 0.000540547749366
24 12 0.10 0.001 184 nan nan
24 12 0.10 0.001 185 0.008087841400420 0.000511153486879
24 12 0.10 0.001 186 0.008114930475920 0.000585708991752
24 12 0.10 0.001 187 0.007542676087534 0.000531997352179
24 12 0.10 0.001 188 0.005328232282476 0.000503298679670
24 12 0.10 0.001 189 0.005467884468522 0.000530837304196
24 12 0.10 0.001 190 0.001136923673269 0.000539286195039
24 12 0.10 0.001 191 0.000115633188381 0.000527058045322
24 12 0.10 0.001 192 -0.002166555460767 0.000629974973903
24 12 0.10 0.001 193 -0.004985173371405 0.000483711773285
24 12 0.10 0.001 194 -0.004324762180287 0.000448748794329
24 12 0.10 0.001 195 -0.001978967198721 0.000536392665137
24 12 0.10 0.001 196 nan nan
24 12 0.10 0.001 197 0.004528611313632 0.000661337780434
24 12 0.10 0.001 198 0.009146352265664 0.000698853059836
24 12 0.10 0.001 199 0.012732218107705 0.000504696231307
24 12 0.10 0.001 200 0.018367166407226 0.000674433246016
24 12 0.10 0.001 201 0.020831094340877 0.000665116258103
24 12 0.10 0.001 202 0.021869743823673 0.000740907186672
24 12 0.10 0.001 203 0.021795970517802 0.000478258300582
24 12 0.10 0.001 204 0.022268660036885 0.000507301802064
24 12 0.10 0.001 205 0.017583343488119 0.000583263247234
24 12 0.10 0.001 206 0.014148066015089 0.000612506355235
24 12 0.10 0.001 207 0.008407972441844 0.000504540692697
24 12 0.10 0.001 208 0.009579435310848 0.000457099498595
24 12 0.10 0.001 209 0.004062656215780 0.000621551463435
24 12 0.10 0.001 210 0.000439949803028 0.000544849356614
24 12 0.10 0.001 211 -0.002219610928447 0.000596778144901
24 12 0.10 0.001 212 -0.005259633227306 0.000506280406545
24 12 0.10 0.001 213 -0.008313983418489 0.000401180593376
24 12 0.10 0.001 214 -0.012049845063372 0.000449986921521
24 12 0.10 0.001 215 -0.016043024602265 0.000482923391487
24 12 0.10 0.001 216 -0.020064394271381 0.000519578968098
24 12 0.10 0.001 217 -0.023364367820876 0.000605071684602
24 12 0.10 0.001 218 -0.027590652798268 0.000578641790670
24 12 0.10 0.001 219 -0.026500106218832 0.000504799315172
24 12 0.10 0.001 220 -0.029053795784810 0.000575437227438
24 12 0.10 0.001 221 -0.027594550122738 0.000520727558279
24 12 0.10 0.001 222 -0.024847695767387 0.000622078281161
24 12 0.10 0.001 223 -0.020832221854216 0.000541262962390
24 12 0.10 0.001 224 -0.014124745282208 0.000601534397468
24 12 0.10 0.001 225 -0.006866234332830 0.000603892057393
24 12 0.10 0.001 226 -0.001744837536682 0.000651939438927
24 12 0.10 0.001 227 0.002241666166984 0.000776279980968
24 12 0.10 0.001 228 0.004484396821362 0.000729727660991
24 12 0.10 0.001 229 0.004201242523226 0.000564727654990
24 12 0.10 0.001 230 0.002166736410313 0.000606886902882
24 12 0.10 0.001 231 0.005253274471748 0.000534463787615
24 12 0.10 0.001 232 nan nan
24 12 0.10 0.001 233 0.006989239237357 0.000639461084500
24 12 0.10 0.001 234 0.011728311822595 0.000775581870220
24 12 0.10 0.001 235 0.019030156676243 0.000668965300637
24 12 0.10 0.001 236 nan nan
24 12 0.10 0.001 237 0.032547867141220 0.000659229323365
24 12 0.10 0.001 238 0.040183856454874 0.000642178225009
24 12 0.10 0.001 239 0.042358930442191 0.000786145391469
24 12 0.10 0.001 240 0.042403219231683 0.000735757557287
24 12 0.10 0.001 241 0.039804989143425 0.000680613309066
24 12 0.10 0.001 242 0.049328176766972 0.000784956443677
24 12 0.10 0.001 243 0.038562954814926 0.000673055642368
24 12 0.10 0.001 244 0.037949360004968 0.000684478529816
24 12 0.10 0.001 245 0.040834264798789 0.000716331736976
24 12 0.10 0.001 246 0.045692204174100 0.000783711910026
24 12 0.10 0.001 247 0.053701502915582 0.000573017183001
24 12 0.10 0.001 248 0.061055236696651 0.000738572922490
24 12 0.10 0.001 249 nan nan
24 12 0.10 0.001 250 0.072055271837049 0.000685717375067
24 12 0.10 0.001 251 0.075292505421625 0.000675870166383
24 12 0.10 0.001 252 0.072552558030759 0.000735734399347
