#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 12 0.35 0.001 0 0.00014549107612452997 0.004297445641130931
12 12 0.35 0.001 1 0.4269680106923339 0.004843522111388586
12 12 0.35 0.001 2 0.6110738933412235 0.006683410876582989
12 12 0.35 0.001 3 0.5357003478184736 0.008042457657799538
12 12 0.35 0.001 4 0.08856400046443837 0.015058256780376256
12 12 0.35 0.001 5 0.08043470649610317 0.01669231250101018
12 12 0.35 0.001 6 0.6102325166883231 0.008036515623026359
12 12 0.35 0.001 7 0.18410052346017244 0.016650210498015496
12 12 0.35 0.001 8 0.7278691126032139 0.010716012567624672
12 12 0.35 0.001 9 0.527100883172225 0.009409167420160399
12 12 0.35 0.001 10 0.44967067036066916 0.011765951159067303
12 12 0.35 0.001 11 0.16035780647760445 0.020512891439774722
12 12 0.35 0.001 12 0.42209688333676104 0.011628489807045827
12 12 0.35 0.001 13 0.38861853574320304 0.011581434738417006
12 12 0.35 0.001 14 0.36413811700599347 0.010966555284962928
12 12 0.35 0.001 15 0.11063380854233236 0.023620185206422607
12 12 0.35 0.001 16 0.2028902600965502 0.011349765771917047
12 12 0.35 0.001 17 0.03934430061448324 0.012799430378682
12 12 0.35 0.001 18 0.04185288702644876 0.01364107362973963
12 12 0.35 0.001 19 0.2595122552554799 0.00805041127946019
12 12 0.35 0.001 20 0.33358406566283255 0.010464844031948086
12 12 0.35 0.001 21 0.33785992323871566 0.01070465399416148
12 12 0.35 0.001 22 0.33169934214131613 0.011030347701327908
12 12 0.35 0.001 23 0.19120111840204917 0.009878406154307063
12 12 0.35 0.001 24 0.16941887466860706 0.010485891218809107
12 12 0.35 0.001 25 0.03561555639719904 0.01836119483839895
12 12 0.35 0.001 26 0.23086029125447521 0.009210755981228506
12 12 0.35 0.001 27 0.027542755685290795 0.010681467831071545
12 12 0.35 0.001 28 0.14860982940247353 0.01136199783501243
12 12 0.35 0.001 29 0.11494405010676828 0.00853948601210074
12 12 0.35 0.001 30 nan nan
12 12 0.35 0.001 31 0.09733481316924625 0.010310182263300717
12 12 0.35 0.001 32 0.010069896262473 0.022735222997616485
12 12 0.35 0.001 33 0.0006888507105942404 0.02557906631209782
12 12 0.35 0.001 34 0.052702108781255426 0.011217482897844367
12 12 0.35 0.001 35 0.02900639390475256 0.01062814618226867
12 12 0.35 0.001 36 0.004841088809449822 0.016501504163296446
12 12 0.35 0.001 37 -0.013719199337474501 0.01262287283638142
12 12 0.35 0.001 38 -0.04656754340258753 0.01251785066767952
12 12 0.35 0.001 39 -0.05742790809107229 0.012775476717737547
12 12 0.35 0.001 40 0.03232326991448924 0.019095512619430592
12 12 0.35 0.001 41 -0.02398673737644328 0.018900701409188803
12 12 0.35 0.001 42 -0.14704833743193804 0.017927234682520908
12 12 0.35 0.001 43 -0.11097867026768302 0.009125434744132093
12 12 0.35 0.001 44 -0.1652432418310297 0.011341826212202578
12 12 0.35 0.001 45 -0.16621296089928486 0.007350414140481957
12 12 0.35 0.001 46 -0.21041537484566208 0.010997172868881678
12 12 0.35 0.001 47 -0.19837338763385387 0.01092789681584797
12 12 0.35 0.001 48 -0.18256183021402173 0.011076791555356869
12 12 0.35 0.001 49 -0.20742064407177577 0.010142042630253239
12 12 0.35 0.001 50 -0.32305138105242936 0.012349886376438312
