#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 12 0.60 0.001 0 -0.011846664472031 0.043328739508698
8 12 0.60 0.001 1 -0.012304496675622 0.059233125383907
8 12 0.60 0.001 2 -0.053121377408293 0.056614321743288
8 12 0.60 0.001 3 -0.000769847291304 0.078144710787334
8 12 0.60 0.001 4 0.079105364168019 0.073547241316074
8 12 0.60 0.001 5 0.190356230841532 0.097451649000727
8 12 0.60 0.001 6 0.193624768553095 0.074147523482349
8 12 0.60 0.001 7 0.249258044848993 0.087820305503969
8 12 0.60 0.001 8 0.181579606401748 0.078726007309897
8 12 0.60 0.001 9 0.148034031962718 0.078400808311138
8 12 0.60 0.001 10 0.168600440830137 0.066955547382158
8 12 0.60 0.001 11 0.098214030825696 0.073150590887226
8 12 0.60 0.001 12 0.084707983965474 0.132002574229754
8 12 0.60 0.001 13 0.091718716437343 0.080677783738727
8 12 0.60 0.001 14 0.059945097318236 0.088940309569801
8 12 0.60 0.001 15 0.023589000727263 0.081198230402075
8 12 0.60 0.001 16 0.014452450200109 0.123793370269854
8 12 0.60 0.001 17 -0.035855592800941 0.081562202696066
8 12 0.60 0.001 18 -0.063674896282572 0.086738393148170
8 12 0.60 0.001 19 -0.093001128480487 0.073297911206388
8 12 0.60 0.001 20 -0.066258438133424 0.109012004581881
8 12 0.60 0.001 21 -0.149447484591426 0.087291555118714
8 12 0.60 0.001 22 -0.166267363694803 0.067823747403134
8 12 0.60 0.001 23 -0.138795815685333 0.085088950124734
8 12 0.60 0.001 24 -0.204930499780466 0.075248605377885
8 12 0.60 0.001 25 -0.248671840087586 0.088141154265866
8 12 0.60 0.001 26 -0.274281412874925 0.084867564077676
8 12 0.60 0.001 27 -0.199684596986770 0.100433811375702
8 12 0.60 0.001 28 -0.070235193493226 0.076194696960458
8 12 0.60 0.001 29 -0.100087156841591 0.068198672014087
8 12 0.60 0.001 30 -0.157663055938943 0.071831475792871
8 12 0.60 0.001 31 -0.086108883401548 0.059428019949413
8 12 0.60 0.001 32 0.001095899096222 0.047122962039937
