#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/24^3x24/mu=0.45/ma=0.001/nfluxes=48/index.txt
#N_stochastic_estimator = 42
0	0.244253843973502
1	0.271802551043900
2	0.268705443782007
3	0.280388481954131
4	0.251925937255125
5	0.251898696837484
6	0.313418747822903
7	0.312813339503377
8	0.315009989240352
9	0.262862150719219
10	0.330275590257467
11	0.277784782218641
12	0.264559867995761
13	0.303467916069043
14	0.315177350723207
15	0.228639856207819
16	0.270482976449539
17	0.299954933265047
18	0.253829447885848
19	0.304408974071403
20	0.290212837483773
21	0.226948338501244
22	0.251698989684134
23	0.256110442891868
24	0.254261561773547
25	0.277973290530380
26	0.288063790926031
27	0.284128933059480
28	0.271415439518550
29	0.252466639296399
30	0.306005286760782
31	0.318340852196213
32	0.283542212748354
33	0.239963877460614
34	0.293598189152386
35	0.288349123704337
36	0.236463657346738
37	0.291324408938686
38	0.277870188709955
39	0.301803116976760
40	0.247224368186247
41	0.286207433555752
42	0.275241786431320
43	0.290564660372865
44	0.273862267257502
45	0.295709249069971
46	0.284169353951117
47	0.290801218381690
48	0.326177620324931
49	0.283760514970256
50	0.277583230511603
51	0.268940434042985
52	0.309988483120505
53	0.233798866576865
54	0.289192168150097
55	0.347218094360840
56	0.296344479138793
57	0.321309003423486
58	0.303358258650300
59	0.264454396803037
60	0.295410570330563
61	0.314506872297845
62	0.248462977049603
63	0.224390941083751
64	0.278924617797857
65	0.274983705022076
#	Axial curent on Z-axis direction
0.28052708523936154 0.0033443246735764447

#	Axial curent on Z-axis direction
0.28052708523936154 0.0033443246735764447

