#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.00 0.01 0 0.0023259008140856198 0.006298849863195416
8 8 0.00 0.01 1 -0.0390024203456236 0.0048133013409408015
8 8 0.00 0.01 2 -0.08380291570739593 0.005080764716258581
8 8 0.00 0.01 3 -0.03466177063535908 0.0062036436136317236
8 8 0.00 0.01 4 -0.0002153541515866191 0.006585196956211235
8 8 0.00 0.01 5 -0.003950083239293141 0.006975156422078641
8 8 0.00 0.01 6 -0.03347548513338268 0.006762632455835292
8 8 0.00 0.01 7 -0.011966825691912961 0.007756595064032062
8 8 0.00 0.01 8 -0.00390964901226856 0.007345472124705532
8 8 0.00 0.01 9 -0.012827209919531441 0.007128204876855258
8 8 0.00 0.01 10 -0.019906704749463277 0.006450385487749267
8 8 0.00 0.01 11 -0.00618022512061076 0.007291624715306943
8 8 0.00 0.01 12 -0.013256605841702598 0.007013601142209834
8 8 0.00 0.01 13 0.005729645129355739 0.007150625455830624
8 8 0.00 0.01 14 -0.01733529409411862 0.006351116415152059
8 8 0.00 0.01 15 0.00523312129172824 0.006336041028554106
8 8 0.00 0.01 16 -0.005001788752965902 0.008450762846807949
8 8 0.00 0.01 17 0.00910333177180676 0.0076942448471165655
8 8 0.00 0.01 18 -0.0042532041836045 0.008040445101980742
8 8 0.00 0.01 19 0.00902024207255778 0.006526042961293833
8 8 0.00 0.01 20 -0.0016775773064354204 0.007678317281018065
8 8 0.00 0.01 21 -0.017815121829907802 0.006279014687515303
8 8 0.00 0.01 22 -0.0091576383237479 0.00638009161434904
8 8 0.00 0.01 23 0.003014407093744799 0.007375077716325366
8 8 0.00 0.01 24 0.0003970001116111401 0.0074960613215995795
8 8 0.00 0.01 25 -0.004538192901917338 0.007962625870417194
8 8 0.00 0.01 26 -0.04223881879906262 0.00756612529379448
8 8 0.00 0.01 27 -0.0092708316569026 0.007515276456824014
8 8 0.00 0.01 28 -0.0014469625249960202 0.007124936228594381
8 8 0.00 0.01 29 -0.04023715068605723 0.006160258105986055
8 8 0.00 0.01 30 -0.07734607204008492 0.005785492030668628
8 8 0.00 0.01 31 -0.0474675283204623 0.005871877938789088
8 8 0.00 0.01 32 0.004787828160530482 0.004792549132613642
