#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.20 0.001 0 -0.000197194542778 0.006007882886471
24 16 0.20 0.001 1 -0.001623024390837 0.005450060227061
24 16 0.20 0.001 2 0.003382242620771 0.005454608379563
24 16 0.20 0.001 3 -0.001681162685406 0.005527652647116
24 16 0.20 0.001 4 0.002463559909531 0.005292003417935
24 16 0.20 0.001 5 0.002261707842839 0.005196751681312
24 16 0.20 0.001 6 2.485882574375792 0.006841805873777
24 16 0.20 0.001 7 2.133050897994891 0.005771661419309
24 16 0.20 0.001 8 0.000726800090085 0.004457826187736
24 16 0.20 0.001 9 -0.000308677129992 0.004536787202057
24 16 0.20 0.001 10 nan nan
24 16 0.20 0.001 11 -0.000235919660841 0.004483653646160
24 16 0.20 0.001 12 nan nan
24 16 0.20 0.001 13 0.000076950236357 0.003417362841058
24 16 0.20 0.001 14 -0.002621725643024 0.004725995906902
24 16 0.20 0.001 15 -0.002454522988895 0.004376379783880
24 16 0.20 0.001 16 0.002015406470532 0.003904647938226
24 16 0.20 0.001 17 nan nan
24 16 0.20 0.001 18 -0.002423854496194 0.003712201463263
24 16 0.20 0.001 19 -0.001388729742218 0.003951608255929
24 16 0.20 0.001 20 -0.002908660719021 0.004625221530991
24 16 0.20 0.001 21 -0.001910680232766 0.004310242079949
24 16 0.20 0.001 22 nan nan
24 16 0.20 0.001 23 -0.002690423549935 0.004731933366650
24 16 0.20 0.001 24 -0.002650844017272 0.004959164580851
24 16 0.20 0.001 25 nan nan
24 16 0.20 0.001 26 -0.001718395584460 0.004759935760820
24 16 0.20 0.001 27 nan nan
24 16 0.20 0.001 28 1.155392487627386 0.004963843155545
24 16 0.20 0.001 29 -0.001221294040915 0.004026722265129
24 16 0.20 0.001 30 -0.001572966891323 0.005089209271405
24 16 0.20 0.001 31 0.005676745497005 0.003396331693349
24 16 0.20 0.001 32 -0.000509196107394 0.004913311866274
24 16 0.20 0.001 33 0.744200392565861 0.004084961100196
24 16 0.20 0.001 34 0.000157577106967 0.004596174674177
24 16 0.20 0.001 35 0.000625864460868 0.004097686965463
24 16 0.20 0.001 36 -0.000530568501789 0.004280240930456
24 16 0.20 0.001 37 0.000371116216183 0.004506851340165
24 16 0.20 0.001 38 -0.000195477113734 0.004258736329969
24 16 0.20 0.001 39 -0.000688764135796 0.003473339187520
24 16 0.20 0.001 40 -0.000522852032150 0.004249600243898
24 16 0.20 0.001 41 -0.004351742563307 0.003739515364544
24 16 0.20 0.001 42 0.004831275816536 0.004189863072210
24 16 0.20 0.001 43 0.004515022505494 0.004158808465820
24 16 0.20 0.001 44 -0.000199007469876 0.003795250269178
24 16 0.20 0.001 45 0.006272517739983 0.004189574480227
24 16 0.20 0.001 46 0.002215828451923 0.003198067484085
24 16 0.20 0.001 47 0.005016604815336 0.004049856321089
24 16 0.20 0.001 48 0.000421624018643 0.003680274622384
24 16 0.20 0.001 49 0.004896675695043 0.003977042127888
24 16 0.20 0.001 50 nan nan
24 16 0.20 0.001 51 0.005199257312545 0.003674496383914
24 16 0.20 0.001 52 nan nan
24 16 0.20 0.001 53 0.002513686622336 0.003609144296435
24 16 0.20 0.001 54 -0.000607984766096 0.002981834496669
24 16 0.20 0.001 55 0.004916906792004 0.003678648231329
24 16 0.20 0.001 56 nan nan
24 16 0.20 0.001 57 0.328683630227609 0.003659969341802
24 16 0.20 0.001 58 0.000454344451989 0.003641624561650
24 16 0.20 0.001 59 0.002978923751929 0.003702831412003
24 16 0.20 0.001 60 0.000503239199624 0.003376145039826
24 16 0.20 0.001 61 nan nan
24 16 0.20 0.001 62 0.275373091896596 0.003208942770772
24 16 0.20 0.001 63 0.001645868329248 0.003458664156397
24 16 0.20 0.001 64 -0.000985169137536 0.003371977011033
24 16 0.20 0.001 65 0.000976103271582 0.003496430710785
24 16 0.20 0.001 66 nan nan
24 16 0.20 0.001 67 nan nan
24 16 0.20 0.001 68 nan nan
24 16 0.20 0.001 69 0.205405109745809 0.003747968970773
24 16 0.20 0.001 70 nan nan
24 16 0.20 0.001 71 nan nan
24 16 0.20 0.001 72 0.001469580901842 0.002364372035496
24 16 0.20 0.001 73 nan nan
24 16 0.20 0.001 74 -0.000981220687635 0.002284427482251
24 16 0.20 0.001 75 -0.001314475286861 0.002422680019591
24 16 0.20 0.001 76 nan nan
24 16 0.20 0.001 77 0.003484442356283 0.002443040676153
24 16 0.20 0.001 78 -0.002834952378757 0.002288500745808
24 16 0.20 0.001 79 -0.000787473619100 0.002942308982805
24 16 0.20 0.001 80 0.000687526649128 0.002437266988205
24 16 0.20 0.001 81 -0.000763130673005 0.002504600665544
24 16 0.20 0.001 82 0.000620603015282 0.002677556875739
24 16 0.20 0.001 83 nan nan
24 16 0.20 0.001 84 1.240529848113418 0.005766238008919
24 16 0.20 0.001 85 -0.001122397518491 0.002354092862603
24 16 0.20 0.001 86 0.317496825670508 0.002842835083893
24 16 0.20 0.001 87 nan nan
24 16 0.20 0.001 88 0.001397779277862 0.002626333670050
24 16 0.20 0.001 89 0.001687833469942 0.002549894405280
24 16 0.20 0.001 90 0.001491179552028 0.002495611293684
24 16 0.20 0.001 91 nan nan
24 16 0.20 0.001 92 0.394456049712638 0.003192056959527
24 16 0.20 0.001 93 nan nan
24 16 0.20 0.001 94 -0.000305272139707 0.001557529346089
24 16 0.20 0.001 95 -0.003386177702577 0.002591353948845
24 16 0.20 0.001 96 -0.002652989751876 0.002039625040626
24 16 0.20 0.001 97 0.001858237145949 0.002000147413459
24 16 0.20 0.001 98 0.000551626319886 0.001461924127805
24 16 0.20 0.001 99 nan nan
24 16 0.20 0.001 100 0.000844429772025 0.001384494927562
24 16 0.20 0.001 101 -0.001193077802601 0.001954260338238
24 16 0.20 0.001 102 0.524358150798030 0.004094840473942
24 16 0.20 0.001 103 nan nan
24 16 0.20 0.001 104 nan nan
24 16 0.20 0.001 105 0.230683168335737 0.003397735367318
24 16 0.20 0.001 106 0.000475578775000 0.001591665039592
24 16 0.20 0.001 107 nan nan
24 16 0.20 0.001 108 nan nan
24 16 0.20 0.001 109 0.000022330904122 0.001582445460666
24 16 0.20 0.001 110 nan nan
24 16 0.20 0.001 111 0.000074369221833 0.001585133436247
24 16 0.20 0.001 112 nan nan
24 16 0.20 0.001 113 -0.000586894202721 0.001386683892689
24 16 0.20 0.001 114 0.001278030259909 0.001436134423194
24 16 0.20 0.001 115 0.000196712751684 0.001301992476219
24 16 0.20 0.001 116 0.003410748137277 0.001161556905809
24 16 0.20 0.001 117 0.001082044364841 0.001275065358612
24 16 0.20 0.001 118 0.003441083542723 0.001336405487622
24 16 0.20 0.001 119 nan nan
24 16 0.20 0.001 120 -0.000740816084275 0.001097020400048
24 16 0.20 0.001 121 0.002955099120426 0.000999461659677
24 16 0.20 0.001 122 0.000466051079044 0.000951430930664
24 16 0.20 0.001 123 -0.000795138086127 0.001016364131178
24 16 0.20 0.001 124 -0.000643447878038 0.000973822543431
24 16 0.20 0.001 125 -0.001374464724096 0.000846452421457
24 16 0.20 0.001 126 nan nan
24 16 0.20 0.001 127 -0.000292453544425 0.000877108888302
24 16 0.20 0.001 128 0.050484965560984 0.001890612326099
24 16 0.20 0.001 129 0.000297325364942 0.000804803590528
24 16 0.20 0.001 130 0.000955312311020 0.000769388533957
24 16 0.20 0.001 131 nan nan
24 16 0.20 0.001 132 0.000141185480890 0.000855086726243
24 16 0.20 0.001 133 nan nan
24 16 0.20 0.001 134 -0.000147957762415 0.000760595286584
24 16 0.20 0.001 135 0.000410662435765 0.000659570272209
24 16 0.20 0.001 136 0.000717946062901 0.000658541482725
24 16 0.20 0.001 137 -0.000436206989719 0.000634421191084
24 16 0.20 0.001 138 -0.000854003826612 0.000528600239994
24 16 0.20 0.001 139 0.000416231585197 0.000585748637158
24 16 0.20 0.001 140 nan nan
24 16 0.20 0.001 141 nan nan
24 16 0.20 0.001 142 0.000050581237195 0.000573428775142
24 16 0.20 0.001 143 0.000589726075828 0.000641758382853
24 16 0.20 0.001 144 0.000488402276687 0.000307098999136
24 16 0.20 0.001 145 nan nan
24 16 0.20 0.001 146 nan nan
24 16 0.20 0.001 147 0.001241501443167 0.000646565166611
24 16 0.20 0.001 148 nan nan
24 16 0.20 0.001 149 0.000706303379099 0.000637794807378
24 16 0.20 0.001 150 -0.071846275820791 0.003913125876609
24 16 0.20 0.001 151 -0.040638386727000 0.002228221499680
24 16 0.20 0.001 152 0.000774023094129 0.000699515984396
24 16 0.20 0.001 153 0.000403409494193 0.000715810812420
24 16 0.20 0.001 154 0.001082348179173 0.000785184385239
24 16 0.20 0.001 155 -0.002462512415967 0.000820423745549
24 16 0.20 0.001 156 -0.001217832222751 0.000913107999558
24 16 0.20 0.001 157 0.001940646854199 0.000996646184116
24 16 0.20 0.001 158 nan nan
24 16 0.20 0.001 159 nan nan
24 16 0.20 0.001 160 -0.001300234617246 0.001112940476276
24 16 0.20 0.001 161 -0.001328466488792 0.001265024674111
24 16 0.20 0.001 162 nan nan
24 16 0.20 0.001 163 -0.001536391557261 0.001244833161083
24 16 0.20 0.001 164 nan nan
24 16 0.20 0.001 165 0.001244254646079 0.001147341330072
24 16 0.20 0.001 166 nan nan
24 16 0.20 0.001 167 nan nan
24 16 0.20 0.001 168 0.000996186806016 0.001431727385891
24 16 0.20 0.001 169 nan nan
24 16 0.20 0.001 170 -0.142243185638652 0.002388024515947
24 16 0.20 0.001 171 -0.000262617114347 0.001716754228823
24 16 0.20 0.001 172 -0.279660167951887 0.003444508342636
24 16 0.20 0.001 173 0.000277790138374 0.001544819704359
24 16 0.20 0.001 174 0.000046131333868 0.001488244878777
24 16 0.20 0.001 175 -0.001840214484935 0.001587622424290
24 16 0.20 0.001 176 -0.264165391000913 0.003175465029626
24 16 0.20 0.001 177 -0.000719020510466 0.001822644763460
24 16 0.20 0.001 178 -0.277481138389534 0.003193123944803
24 16 0.20 0.001 179 0.000600176174963 0.001685623603609
24 16 0.20 0.001 180 nan nan
24 16 0.20 0.001 181 0.000385194447707 0.001955243290582
24 16 0.20 0.001 182 nan nan
24 16 0.20 0.001 183 -0.000403115745973 0.001959784885934
24 16 0.20 0.001 184 nan nan
24 16 0.20 0.001 185 -0.000700526297881 0.001762137452458
24 16 0.20 0.001 186 -0.526904269840017 0.003731182291862
24 16 0.20 0.001 187 0.000445983422887 0.001868350568105
24 16 0.20 0.001 188 0.000143410670406 0.002052147022125
24 16 0.20 0.001 189 0.000495331070073 0.002120797999891
24 16 0.20 0.001 190 -0.000831615485697 0.001934171481624
24 16 0.20 0.001 191 nan nan
24 16 0.20 0.001 192 -0.001257684411038 0.002368027386037
24 16 0.20 0.001 193 0.000638025638732 0.002154101981130
24 16 0.20 0.001 194 nan nan
24 16 0.20 0.001 195 -0.002584034163061 0.002410094559525
24 16 0.20 0.001 196 -0.000800555380021 0.002135730646631
24 16 0.20 0.001 197 -0.001192702055966 0.002157788109578
24 16 0.20 0.001 198 -0.001185168730353 0.002187010390628
24 16 0.20 0.001 199 -0.000909275062937 0.002077629875388
24 16 0.20 0.001 200 nan nan
24 16 0.20 0.001 201 -0.003034194595403 0.001953471260134
24 16 0.20 0.001 202 -0.000225080045112 0.002300241212253
24 16 0.20 0.001 203 -0.289822483831663 0.002581506465036
24 16 0.20 0.001 204 -0.000417254329227 0.002882404421939
24 16 0.20 0.001 205 -0.001279971874162 0.002382320414434
24 16 0.20 0.001 206 nan nan
24 16 0.20 0.001 207 -0.007265046578652 0.003174293446189
24 16 0.20 0.001 208 -0.627344005382297 0.003970499899504
24 16 0.20 0.001 209 -0.007461409482269 0.003015125049251
24 16 0.20 0.001 210 -0.002217913006394 0.002863744454448
24 16 0.20 0.001 211 nan nan
24 16 0.20 0.001 212 -1.140720674652473 0.004374588534714
24 16 0.20 0.001 213 -0.002337291354853 0.002863802307826
24 16 0.20 0.001 214 -0.002806710533968 0.002913229046572
24 16 0.20 0.001 215 0.000416764249453 0.002729426582628
24 16 0.20 0.001 216 nan nan
24 16 0.20 0.001 217 nan nan
24 16 0.20 0.001 218 -0.003834322424405 0.003189519501134
24 16 0.20 0.001 219 -0.003378962398584 0.003108878968911
24 16 0.20 0.001 220 nan nan
24 16 0.20 0.001 221 0.001132623737525 0.003101373952571
24 16 0.20 0.001 222 -0.003770623125108 0.003424860315039
24 16 0.20 0.001 223 nan nan
24 16 0.20 0.001 224 -0.003649867743490 0.003481717738261
24 16 0.20 0.001 225 -0.001167357555966 0.003699352687711
24 16 0.20 0.001 226 nan nan
24 16 0.20 0.001 227 nan nan
24 16 0.20 0.001 228 0.002820030652503 0.002908886442299
24 16 0.20 0.001 229 0.002828157626546 0.003103797153292
24 16 0.20 0.001 230 0.001209509715938 0.003394378072992
24 16 0.20 0.001 231 0.004952997504991 0.002961428434186
24 16 0.20 0.001 232 nan nan
24 16 0.20 0.001 233 0.005266125629234 0.003064896355375
24 16 0.20 0.001 234 -0.001541919344255 0.002973360596283
24 16 0.20 0.001 235 nan nan
24 16 0.20 0.001 236 nan nan
24 16 0.20 0.001 237 0.000296345872302 0.003259220828023
24 16 0.20 0.001 238 0.001288049973962 0.002538425642521
24 16 0.20 0.001 239 nan nan
24 16 0.20 0.001 240 0.000847483796805 0.003917768137204
24 16 0.20 0.001 241 nan nan
24 16 0.20 0.001 242 nan nan
24 16 0.20 0.001 243 0.005973743201355 0.003925659171316
24 16 0.20 0.001 244 -0.718051095516821 0.003911534878775
24 16 0.20 0.001 245 0.005518611150762 0.004032175395827
24 16 0.20 0.001 246 0.005611417985602 0.003837051386490
24 16 0.20 0.001 247 -0.304231978767141 0.002231475059438
24 16 0.20 0.001 248 0.005887257727332 0.004040352818964
24 16 0.20 0.001 249 nan nan
24 16 0.20 0.001 250 nan nan
24 16 0.20 0.001 251 0.003764451833425 0.003895962391949
24 16 0.20 0.001 252 -0.749482599266260 0.004041357565346
24 16 0.20 0.001 253 0.003655271261276 0.003693430299576
24 16 0.20 0.001 254 nan nan
24 16 0.20 0.001 255 0.001369973899621 0.003715352976762
24 16 0.20 0.001 256 nan nan
24 16 0.20 0.001 257 0.000895147799708 0.003407132154316
24 16 0.20 0.001 258 -1.379091486567173 0.006434826373871
24 16 0.20 0.001 259 -0.000848205444418 0.003338839141883
24 16 0.20 0.001 260 nan nan
24 16 0.20 0.001 261 -0.744465728823032 0.003101371283218
24 16 0.20 0.001 262 nan nan
24 16 0.20 0.001 263 nan nan
24 16 0.20 0.001 264 0.000621771950187 0.004348300758855
24 16 0.20 0.001 265 nan nan
24 16 0.20 0.001 266 -0.984888989191260 0.004258611014469
24 16 0.20 0.001 267 0.005258320744378 0.004224519653293
24 16 0.20 0.001 268 nan nan
24 16 0.20 0.001 269 0.005106468287810 0.004111689054293
24 16 0.20 0.001 270 -0.007303440984371 0.003829419020139
24 16 0.20 0.001 271 nan nan
24 16 0.20 0.001 272 nan nan
24 16 0.20 0.001 273 -0.007300239287307 0.004014278673574
24 16 0.20 0.001 274 -0.007923781362424 0.003925619235076
24 16 0.20 0.001 275 0.002469154627671 0.004321391149050
24 16 0.20 0.001 276 -2.999816146027060 0.007479428311241
24 16 0.20 0.001 277 nan nan
24 16 0.20 0.001 278 -1.941101569091925 0.007569714463637
24 16 0.20 0.001 279 -1.711349562452454 0.005674322100689
24 16 0.20 0.001 280 nan nan
24 16 0.20 0.001 281 -0.000162001683025 0.004088352316704
24 16 0.20 0.001 282 -2.339152071987377 0.006241796899788
24 16 0.20 0.001 283 nan nan
24 16 0.20 0.001 284 0.006224974245436 0.004832712129586
24 16 0.20 0.001 285 0.002905299733430 0.005277877445784
24 16 0.20 0.001 286 0.003220223217807 0.004409998588668
24 16 0.20 0.001 287 -1.065936745872432 0.006184519956842
24 16 0.20 0.001 288 0.002559338273965 0.004845231424087
