#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.40 0.001 0 -0.028710030449377536 0.01903706458501776
24 24 0.40 0.001 1 0.36929451043121414 0.03209803920698779
24 24 0.40 0.001 2 0.8026028944311951 0.047350623898674775
24 24 0.40 0.001 3 0.9851178479815432 0.05484080201002835
24 24 0.40 0.001 4 1.143307877193817 0.060100512724424016
24 24 0.40 0.001 5 0.9980676085803285 0.061396868284949606
24 24 0.40 0.001 6 0.9356533812442686 0.056998108173799834
24 24 0.40 0.001 7 0.7775260591416087 0.07024575726315169
24 24 0.40 0.001 8 0.6071997559894343 0.07897691379920298
24 24 0.40 0.001 9 0.6109533274941811 0.08197186260296431
24 24 0.40 0.001 10 0.7096290811381597 0.10237658025098557
24 24 0.40 0.001 11 0.8846664883115193 0.10634298369489989
24 24 0.40 0.001 12 1.1013141702527165 0.07673825035355805
24 24 0.40 0.001 13 1.3165225613059075 0.1263203519792754
24 24 0.40 0.001 14 1.7647208868009638 0.1660254690680213
24 24 0.40 0.001 15 1.5106233828271276 0.1312627461879912
24 24 0.40 0.001 16 1.707204875938706 0.16930351387501993
24 24 0.40 0.001 17 1.3435412737063 0.22711114900196983
24 24 0.40 0.001 18 1.1641640786675167 0.10493060449676668
24 24 0.40 0.001 19 0.9170483135322427 0.16829430231446885
24 24 0.40 0.001 20 0.8184914313341403 0.14880854065852053
24 24 0.40 0.001 21 0.6364269089794915 0.15702732224505966
24 24 0.40 0.001 22 0.9290499541675773 0.14148376225090267
24 24 0.40 0.001 23 0.8571378580337887 0.22020602568725658
24 24 0.40 0.001 24 0.7249595077753053 0.08842583568702876
24 24 0.40 0.001 25 0.7628406085223046 0.16949587414572206
24 24 0.40 0.001 26 0.6066586875780062 0.12741021988777318
24 24 0.40 0.001 27 0.625044533762032 0.1147816284776664
24 24 0.40 0.001 28 0.8722857610973836 0.1152214794786615
24 24 0.40 0.001 29 0.6028442089016073 0.22779077574226644
24 24 0.40 0.001 30 0.6613794399089474 0.14732593913960393
24 24 0.40 0.001 31 0.28516856602247326 0.15440335012346998
24 24 0.40 0.001 32 0.21378453397341385 0.07253586325436558
24 24 0.40 0.001 33 0.4888954783307215 0.15070257872873724
24 24 0.40 0.001 34 0.5332871496173539 0.11517957462985377
24 24 0.40 0.001 35 0.3399947007176158 0.18497873261287404
24 24 0.40 0.001 36 0.497662201694937 0.08500041736880043
24 24 0.40 0.001 37 0.1915986041126337 0.20391320721013456
24 24 0.40 0.001 38 0.8039164127574585 0.19832501573870567
24 24 0.40 0.001 39 0.546383860296684 0.15006132726525273
24 24 0.40 0.001 40 0.3863200381320583 0.14279645161556462
24 24 0.40 0.001 41 0.3760627920319939 0.08453580865055356
24 24 0.40 0.001 42 0.7361311890605612 0.1950947667169728
24 24 0.40 0.001 43 0.10628021030452577 0.18267435500971274
24 24 0.40 0.001 44 0.5314899966489239 0.1628713576178032
24 24 0.40 0.001 45 0.37806335398099605 0.10427817058433057
24 24 0.40 0.001 46 nan nan
24 24 0.40 0.001 47 0.4534559823232598 0.1455427898297733
24 24 0.40 0.001 48 0.505803309894043 0.1930714416946105
24 24 0.40 0.001 49 0.43075522455646253 0.12160986537467121
24 24 0.40 0.001 50 0.5443982529437761 0.13788774367743126
