#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.00 0.001 0 -0.000155693062776 0.000584011319099
24 24 0.00 0.001 1 -0.000791766458183 0.000653883068451
24 24 0.00 0.001 2 -0.000896529100199 0.000666219509223
24 24 0.00 0.001 3 -0.000827288706230 0.000577170251099
24 24 0.00 0.001 4 -0.000518751951073 0.000553745387395
24 24 0.00 0.001 5 nan nan
24 24 0.00 0.001 6 -0.000544776000380 0.000498431363183
24 24 0.00 0.001 7 nan nan
24 24 0.00 0.001 8 -0.000090204774505 0.000485704250009
24 24 0.00 0.001 9 -0.000247576725087 0.000447450318943
24 24 0.00 0.001 10 -0.001429484346998 0.000492898373238
24 24 0.00 0.001 11 -0.003512127336108 0.000453306214949
24 24 0.00 0.001 12 0.000143964202327 0.000531742428374
24 24 0.00 0.001 13 0.001187959588456 0.000571661300690
24 24 0.00 0.001 14 nan nan
24 24 0.00 0.001 15 nan nan
24 24 0.00 0.001 16 0.000087860888620 0.000524417586228
24 24 0.00 0.001 17 nan nan
24 24 0.00 0.001 18 0.000314215922536 0.000514707320701
24 24 0.00 0.001 19 nan nan
24 24 0.00 0.001 20 -0.024348999201228 0.000457884311604
24 24 0.00 0.001 21 -0.017199812588853 0.000482521732189
24 24 0.00 0.001 22 0.000220227627481 0.000541675186950
24 24 0.00 0.001 23 nan nan
24 24 0.00 0.001 24 nan nan
24 24 0.00 0.001 25 -0.000610977978907 0.000458318233565
24 24 0.00 0.001 26 0.000215034372800 0.000439035919960
24 24 0.00 0.001 27 0.000345895915283 0.000486154283213
24 24 0.00 0.001 28 0.000216622952419 0.000376049017223
24 24 0.00 0.001 29 0.000262476385172 0.000484355814887
24 24 0.00 0.001 30 -0.000182035630261 0.000462751865248
24 24 0.00 0.001 31 nan nan
24 24 0.00 0.001 32 nan nan
24 24 0.00 0.001 33 0.000154716601613 0.000485955843490
24 24 0.00 0.001 34 0.000463928630115 0.000386443722716
24 24 0.00 0.001 35 0.000122693649675 0.000439486441306
24 24 0.00 0.001 36 -0.000426868169027 0.000564445582357
24 24 0.00 0.001 37 0.000194359187969 0.000393456052163
24 24 0.00 0.001 38 -0.002497007738850 0.000553738270637
24 24 0.00 0.001 39 -0.005342538838833 0.000555569206157
24 24 0.00 0.001 40 -0.000055852124909 0.000401273305902
24 24 0.00 0.001 41 nan nan
24 24 0.00 0.001 42 -0.018251981023275 0.000541095037232
24 24 0.00 0.001 43 -0.000159346957114 0.000387313541060
24 24 0.00 0.001 44 nan nan
24 24 0.00 0.001 45 nan nan
24 24 0.00 0.001 46 nan nan
24 24 0.00 0.001 47 -0.000521731293249 0.000403138803877
24 24 0.00 0.001 48 0.000208161676309 0.000400592165049
24 24 0.00 0.001 49 0.000213456051175 0.000413436510003
24 24 0.00 0.001 50 nan nan
24 24 0.00 0.001 51 -0.000734021751549 0.000522738795929
24 24 0.00 0.001 52 nan nan
24 24 0.00 0.001 53 nan nan
24 24 0.00 0.001 54 nan nan
24 24 0.00 0.001 55 nan nan
24 24 0.00 0.001 56 0.000431772337737 0.000363230380849
24 24 0.00 0.001 57 0.000022492826873 0.000416584813799
24 24 0.00 0.001 58 nan nan
24 24 0.00 0.001 59 nan nan
24 24 0.00 0.001 60 -0.000281725069943 0.000375709179094
