#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.15 0.001 147 nan nan
24 16 0.15 0.001 148 nan nan
24 16 0.15 0.001 149 nan nan
24 16 0.15 0.001 150 0.002669106970583 0.000625220336875
24 16 0.15 0.001 151 0.005112722860034 0.000467830508018
24 16 0.15 0.001 152 nan nan
24 16 0.15 0.001 153 0.004780632880807 0.000606989667058
24 16 0.15 0.001 154 nan nan
24 16 0.15 0.001 155 nan nan
24 16 0.15 0.001 156 nan nan
24 16 0.15 0.001 157 nan nan
24 16 0.15 0.001 158 nan nan
24 16 0.15 0.001 159 0.004118366830220 0.000476580220223
24 16 0.15 0.001 160 nan nan
24 16 0.15 0.001 161 nan nan
24 16 0.15 0.001 162 nan nan
24 16 0.15 0.001 163 nan nan
24 16 0.15 0.001 164 0.003885065086858 0.000495114807178
24 16 0.15 0.001 165 nan nan
24 16 0.15 0.001 166 nan nan
24 16 0.15 0.001 167 0.007469452029162 0.000683767420465
24 16 0.15 0.001 168 nan nan
24 16 0.15 0.001 169 nan nan
24 16 0.15 0.001 170 nan nan
24 16 0.15 0.001 171 nan nan
24 16 0.15 0.001 172 nan nan
24 16 0.15 0.001 173 -0.007996289462540 0.000530423593817
24 16 0.15 0.001 174 nan nan
24 16 0.15 0.001 175 nan nan
24 16 0.15 0.001 176 0.020035595041868 0.000597985671062
24 16 0.15 0.001 177 nan nan
24 16 0.15 0.001 178 nan nan
24 16 0.15 0.001 179 nan nan
24 16 0.15 0.001 180 -0.008551312090640 0.000529607794048
24 16 0.15 0.001 181 nan nan
24 16 0.15 0.001 182 0.000476974142294 0.000629608061007
24 16 0.15 0.001 183 nan nan
24 16 0.15 0.001 184 nan nan
24 16 0.15 0.001 185 0.026333855850721 0.000500961163605
24 16 0.15 0.001 186 nan nan
24 16 0.15 0.001 187 nan nan
24 16 0.15 0.001 188 nan nan
24 16 0.15 0.001 189 nan nan
24 16 0.15 0.001 190 nan nan
24 16 0.15 0.001 191 nan nan
24 16 0.15 0.001 192 nan nan
24 16 0.15 0.001 193 nan nan
24 16 0.15 0.001 194 -0.020065449546854 0.000511808681004
24 16 0.15 0.001 195 -0.008873684711059 0.000592444338235
24 16 0.15 0.001 196 nan nan
24 16 0.15 0.001 197 nan nan
24 16 0.15 0.001 198 nan nan
24 16 0.15 0.001 199 nan nan
24 16 0.15 0.001 200 nan nan
24 16 0.15 0.001 201 nan nan
24 16 0.15 0.001 202 nan nan
24 16 0.15 0.001 203 nan nan
24 16 0.15 0.001 204 0.066958955586190 0.000879587558977
24 16 0.15 0.001 205 nan nan
24 16 0.15 0.001 206 nan nan
24 16 0.15 0.001 207 0.059897004170010 0.000689497423037
24 16 0.15 0.001 208 nan nan
24 16 0.15 0.001 209 nan nan
24 16 0.15 0.001 210 0.062531562364550 0.000858840402833
24 16 0.15 0.001 211 0.050103520516891 0.000644515926485
24 16 0.15 0.001 212 nan nan
24 16 0.15 0.001 213 0.013087571258237 0.000598592213416
24 16 0.15 0.001 214 -0.007816203271139 0.000591523054367
24 16 0.15 0.001 215 -0.028569114373080 0.000522780485738
24 16 0.15 0.001 216 nan nan
24 16 0.15 0.001 217 nan nan
24 16 0.15 0.001 218 -0.055103671069528 0.000512480957457
24 16 0.15 0.001 219 nan nan
24 16 0.15 0.001 220 nan nan
24 16 0.15 0.001 221 -0.043240793532925 0.000745576236177
24 16 0.15 0.001 222 -0.032554912152526 0.000886294721499
24 16 0.15 0.001 223 -0.021217500858098 0.000667383888424
24 16 0.15 0.001 224 nan nan
24 16 0.15 0.001 225 -0.002125471458154 0.000684244178984
24 16 0.15 0.001 226 nan nan
24 16 0.15 0.001 227 nan nan
24 16 0.15 0.001 228 nan nan
24 16 0.15 0.001 229 nan nan
24 16 0.15 0.001 230 nan nan
24 16 0.15 0.001 231 nan nan
24 16 0.15 0.001 232 nan nan
24 16 0.15 0.001 233 nan nan
24 16 0.15 0.001 234 0.009863866882562 0.000652063057190
24 16 0.15 0.001 235 nan nan
24 16 0.15 0.001 236 nan nan
24 16 0.15 0.001 237 nan nan
24 16 0.15 0.001 238 0.059350819659016 0.000801527600042
24 16 0.15 0.001 239 nan nan
24 16 0.15 0.001 240 nan nan
24 16 0.15 0.001 241 0.069183657188652 0.001022811507200
24 16 0.15 0.001 242 0.077169237363333 0.000933945574241
24 16 0.15 0.001 243 nan nan
24 16 0.15 0.001 244 0.068309801133852 0.000889335355522
24 16 0.15 0.001 245 nan nan
24 16 0.15 0.001 246 0.074708891412240 0.000850001840918
24 16 0.15 0.001 247 0.084007937283511 0.000658655511713
24 16 0.15 0.001 248 nan nan
24 16 0.15 0.001 249 0.118521445388050 0.000833153893803
24 16 0.15 0.001 250 nan nan
24 16 0.15 0.001 251 nan nan
24 16 0.15 0.001 252 nan nan
24 16 0.15 0.001 253 nan nan
24 16 0.15 0.001 254 nan nan
24 16 0.15 0.001 255 nan nan
24 16 0.15 0.001 256 0.155876972744571 0.000935446795616
24 16 0.15 0.001 257 nan nan
24 16 0.15 0.001 258 0.217416542135873 0.001132340609710
24 16 0.15 0.001 259 0.247480873707139 0.000915805226752
24 16 0.15 0.001 260 0.274136905808668 0.000862601813755
24 16 0.15 0.001 261 nan nan
24 16 0.15 0.001 262 nan nan
24 16 0.15 0.001 263 0.294416882534061 0.000940302126110
24 16 0.15 0.001 264 nan nan
24 16 0.15 0.001 265 0.321691209380380 0.001021929730564
24 16 0.15 0.001 266 nan nan
24 16 0.15 0.001 267 nan nan
24 16 0.15 0.001 268 nan nan
24 16 0.15 0.001 269 nan nan
24 16 0.15 0.001 270 0.296044064800530 0.001080651804688
24 16 0.15 0.001 271 0.317094877692516 0.001011729801910
24 16 0.15 0.001 272 0.326446132427082 0.001051980097095
24 16 0.15 0.001 273 0.322119757368488 0.000866592187252
24 16 0.15 0.001 274 0.300597074156495 0.000982666820023
24 16 0.15 0.001 275 nan nan
24 16 0.15 0.001 276 0.215883701728234 0.000946940094988
24 16 0.15 0.001 277 0.169721393171414 0.000745112299305
24 16 0.15 0.001 278 0.130513414562692 0.000868022293335
24 16 0.15 0.001 279 0.106214918488867 0.000544572739878
24 16 0.15 0.001 280 0.102072773639808 0.000667618791670
24 16 0.15 0.001 281 0.114849369347336 0.000774688686903
24 16 0.15 0.001 282 0.136617612112254 0.000637692265829
24 16 0.15 0.001 283 0.160618915745495 0.000835657276453
24 16 0.15 0.001 284 0.172145976562646 0.000692927528638
24 16 0.15 0.001 285 0.164129806303407 0.000803333341026
24 16 0.15 0.001 286 nan nan
24 16 0.15 0.001 287 nan nan
24 16 0.15 0.001 288 nan nan
