#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 12 0.00 0.001 239 nan nan
16 12 0.00 0.001 240 nan nan
16 12 0.00 0.001 241 nan nan
16 12 0.00 0.001 242 nan nan
16 12 0.00 0.001 243 nan nan
16 12 0.00 0.001 244 nan nan
16 12 0.00 0.001 245 nan nan
16 12 0.00 0.001 246 nan nan
16 12 0.00 0.001 247 nan nan
16 12 0.00 0.001 248 nan nan
16 12 0.00 0.001 249 nan nan
16 12 0.00 0.001 250 nan nan
16 12 0.00 0.001 251 nan nan
16 12 0.00 0.001 252 nan nan
16 12 0.00 0.001 253 nan nan
16 12 0.00 0.001 254 nan nan
16 12 0.00 0.001 255 nan nan
16 12 0.00 0.001 256 nan nan
16 12 0.00 0.001 257 nan nan
16 12 0.00 0.001 258 nan nan
16 12 0.00 0.001 259 nan nan
16 12 0.00 0.001 260 nan nan
16 12 0.00 0.001 261 nan nan
16 12 0.00 0.001 262 nan nan
16 12 0.00 0.001 263 nan nan
16 12 0.00 0.001 264 nan nan
16 12 0.00 0.001 265 nan nan
16 12 0.00 0.001 266 nan nan
16 12 0.00 0.001 267 nan nan
16 12 0.00 0.001 268 nan nan
16 12 0.00 0.001 269 nan nan
16 12 0.00 0.001 270 nan nan
16 12 0.00 0.001 271 nan nan
16 12 0.00 0.001 272 nan nan
16 12 0.00 0.001 273 nan nan
16 12 0.00 0.001 274 nan nan
16 12 0.00 0.001 275 nan nan
16 12 0.00 0.001 276 nan nan
16 12 0.00 0.001 277 nan nan
16 12 0.00 0.001 278 nan nan
16 12 0.00 0.001 279 nan nan
16 12 0.00 0.001 280 nan nan
16 12 0.00 0.001 281 nan nan
16 12 0.00 0.001 282 nan nan
16 12 0.00 0.001 283 nan nan
16 12 0.00 0.001 284 nan nan
16 12 0.00 0.001 285 nan nan
16 12 0.00 0.001 286 nan nan
16 12 0.00 0.001 287 nan nan
16 12 0.00 0.001 288 nan nan
