#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.08901/m_sa=0.10805/nfluxes=60/index.txt
#N_stochastic_estimator = 6
0	-0.022735493169034
1	-0.047619367988919
2	-0.024461735468306
3	-0.036273974097066
4	-0.011920462631228
5	-0.017969597258763
6	-0.030887989250223
7	-0.040705215510614
8	-0.029467661677012
9	0.003031478247259
10	-0.028540754844229
11	-0.037454543830298
12	-0.028773697414380
13	-0.025769171076377
14	-0.035196027824594
15	-0.039020342238866
16	-0.033166065282911
17	-0.022256510796352
18	-0.026249559361081
19	-0.030154374965796
#Mean values:
#	Axial curent on Z-axis direction
-0.028279553321940 0.002471920095447

#Ending calculation
