#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 10 0.20 0.001 0 0.012935279000455 0.123084569854828
8 10 0.20 0.001 1 -0.803510423410090 0.148727693345498
8 10 0.20 0.001 2 -0.921290989438542 0.191264737578720
8 10 0.20 0.001 3 -0.662590897871279 0.275002168661113
8 10 0.20 0.001 4 -0.694461948099823 0.244875475633911
8 10 0.20 0.001 5 -0.467697096297205 0.263445341908470
8 10 0.20 0.001 6 -0.339847005144512 0.185341979548421
8 10 0.20 0.001 7 -0.131224887106182 0.216931923629145
8 10 0.20 0.001 8 -0.067459452493040 0.262163718582619
8 10 0.20 0.001 9 -0.382361859869327 0.227954105359735
8 10 0.20 0.001 10 -0.283888994740530 0.210503627219117
8 10 0.20 0.001 11 -0.081330296096566 0.203235213929814
8 10 0.20 0.001 12 -0.110454445941221 0.447905171315000
8 10 0.20 0.001 13 -0.076677268889789 0.213371847651322
8 10 0.20 0.001 14 -0.050292898886026 0.254693979740658
8 10 0.20 0.001 15 -0.042818721487321 0.255810700856330
8 10 0.20 0.001 16 0.028776861795674 0.420534953895003
8 10 0.20 0.001 17 -0.037408346774073 0.239827413051432
8 10 0.20 0.001 18 0.002094057324874 0.238561700705502
8 10 0.20 0.001 19 0.091266349073011 0.221779626926027
8 10 0.20 0.001 20 0.127651414654078 0.364469835734203
8 10 0.20 0.001 21 0.071862501704616 0.197627093172842
8 10 0.20 0.001 22 0.244958097274167 0.261037202473608
8 10 0.20 0.001 23 0.287758016265342 0.228327864077194
8 10 0.20 0.001 24 0.102441551045689 0.238487972563394
8 10 0.20 0.001 25 0.136172198086670 0.239884250118572
8 10 0.20 0.001 26 0.245965315581298 0.288117523877080
8 10 0.20 0.001 27 0.415484746760388 0.237541850610025
8 10 0.20 0.001 28 0.668830561761321 0.296087207902440
8 10 0.20 0.001 29 0.438779223805423 0.276646406071676
8 10 0.20 0.001 30 0.729312961674079 0.225658994016103
8 10 0.20 0.001 31 0.720661530282229 0.139273158659077
8 10 0.20 0.001 32 -0.010714462846902 0.134974409203614
