#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/8^3x8/mu=0.02/ma=0.001/nfluxes=21/index.txt
#N_stochastic_estimator = 142
0	-0.011938923985850
1	-0.009268597783588
2	-0.011565968542268
3	-0.012378871762970
4	0.004027570738844
5	0.008178967827781
6	-0.018742707338906
7	-0.070444557732794
8	-0.017857664844089
9	0.004216303376523
10	-0.002051439256641
11	-0.002903198733321
12	0.015189697855231
13	0.041579884130445
14	-0.019054014602402
15	-0.033250080269657
16	0.012548322300320
17	0.006033549630388
18	-0.021349050732485
19	-0.051044694609908
20	0.014783199504137
21	0.033825833670407
22	-0.003575790234330
23	-0.012397137300203
24	0.040674500551161
25	0.039775437419761
26	-0.025509198245242
27	0.019381860524604
28	0.005229490517333
29	0.016471342668284
30	0.014324354229256
31	-0.008537072158432
32	-0.024950236463405
33	-0.032578011343490
34	-0.028122453174879
35	0.013021444335601
36	-0.018812459089415
37	-0.011342431143044
38	-0.019997312467513
39	-0.031937612595887
40	0.000074121613555
41	-0.023047916186760
42	-0.033249627941644
43	-0.057184775079139
44	-0.005382968262907
45	-0.004484124442053
46	-0.006012816059378
47	0.004195248806806
48	-0.027605742209113
49	-0.004042668393442
50	-0.012285100556194
51	-0.075180205639653
52	-0.015374811900674
53	-0.009997018200416
54	-0.009529504908611
55	0.001915788343283
56	-0.012600136354038
57	0.005231928113740
58	0.022299565243033
59	-0.054609567574329
60	-0.018069333956052
61	0.011965387899181
62	-0.009700603636457
63	-0.015977904090593
64	-0.000415681730688
65	-0.017774109585656
66	-0.003340324716575
67	0.001255360175471
68	0.008139170567577
69	-0.003695453810593
70	-0.012838904929504
71	-0.060031951160470
72	-0.010748037471006
73	-0.036435448617793
74	-0.009742180005549
75	0.022581256392358
76	-0.030136410435673
77	-0.012525900412926
78	0.003907006484232
79	-0.008420079782811
80	-0.012921320430742
81	-0.038704587217305
82	0.000458261643564
83	0.009251565160741
84	-0.025778392104298
85	0.031009748317623
86	0.001621770829270
87	-0.033602587214998
88	0.009092113862445
89	0.011727079368053
90	-0.002579953822628
91	-0.033161837837203
92	0.017874391708751
93	-0.022538773395587
94	0.057594182574973
95	-0.001831578344755
96	-0.020455918088081
97	-0.054850992495994
98	0.017701567124352
99	-0.022496534370821
#Mean values:
#	Axial curent on Z-axis direction
-0.008418139942747 0.024961469210118

#Ending calculation
