#Starting calculation, 25 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/16^3x16/mu=0.20/ma=0.001/nfluxes=27/index.txt
#N_stochastic_estimator = 32
0	1.626427038567217
1	-9.397993415567894
2	-1.047419577495861
3	-8.326286554691807
4	-11.968152991879947
5	26.484088006962587
6	2.465591398502701
7	2.839697020605977
8	-12.349763038534187
9	0.347618923170775
10	0.226962601437246
11	11.567466266502304
12	-8.862031163737653
13	-11.281487366222720
14	3.286114015621134
15	-4.889496542635810
16	14.411263172134468
17	-8.887557222093939
18	-5.492894152229883
19	-1.120453005112261
20	-4.449763214636629
21	6.292259200405613
22	-9.338571885994277
23	-4.719491498364802
24	14.599961684596419
#Mean values:
#	Axial curent on Z-axis direction
-0.719356492027649 10.458705689554119

#Ending calculation
