#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 12 0.20 0.001 70 -0.000174355239910 0.000604835550297
24 12 0.20 0.001 71 -0.000478090552532 0.000488837840729
24 12 0.20 0.001 72 -0.000260478959374 0.000517818466912
24 12 0.20 0.001 73 -0.000340904374013 0.000545994531339
24 12 0.20 0.001 74 -0.000377714361371 0.000464577116808
24 12 0.20 0.001 75 -0.000482305594236 0.000520909614475
24 12 0.20 0.001 76 -0.000758895248969 0.000491895994255
24 12 0.20 0.001 77 -0.000805129875089 0.000483836973000
24 12 0.20 0.001 78 -0.000948995660448 0.000514048574419
24 12 0.20 0.001 79 -0.000001160150410 0.000491371495022
24 12 0.20 0.001 80 0.000003303981956 0.000494521988067
24 12 0.20 0.001 81 0.000023371333282 0.000529086857591
24 12 0.20 0.001 82 -0.000947213245884 0.000568370284902
24 12 0.20 0.001 83 -0.000911761372023 0.000540707080439
24 12 0.20 0.001 84 -0.000748458280760 0.000561488452969
24 12 0.20 0.001 85 -0.000031306488712 0.000516914813068
24 12 0.20 0.001 86 -0.000879256746620 0.000536034713641
24 12 0.20 0.001 87 0.000178464591758 0.000506518753154
24 12 0.20 0.001 88 0.000244072202703 0.000485471641824
24 12 0.20 0.001 89 0.000182317457480 0.000450830844820
24 12 0.20 0.001 90 0.000201310375174 0.000447804792531
24 12 0.20 0.001 91 0.000306437649133 0.000432675378170
24 12 0.20 0.001 92 0.000214295518236 0.000452493176596
24 12 0.20 0.001 93 0.000283396393142 0.000477993215286
24 12 0.20 0.001 94 0.000433580399505 0.000427533339723
24 12 0.20 0.001 95 0.000246080619299 0.000387982758483
24 12 0.20 0.001 96 0.000161353386846 0.000441693766488
24 12 0.20 0.001 97 0.000189179840839 0.000401512072514
24 12 0.20 0.001 98 0.000069966694103 0.000383172028880
24 12 0.20 0.001 99 0.000281469334914 0.000390885910825
24 12 0.20 0.001 100 0.000310809099962 0.000365701581564
24 12 0.20 0.001 101 0.000422168621815 0.000395999838505
24 12 0.20 0.001 102 0.000490986271932 0.000399132427848
24 12 0.20 0.001 103 0.000484770778850 0.000408618785879
24 12 0.20 0.001 104 0.000494258564991 0.000419979604255
24 12 0.20 0.001 105 0.000338691024519 0.000394967709810
24 12 0.20 0.001 106 0.000567342660940 0.000389997986443
24 12 0.20 0.001 107 0.000538484248178 0.000358017599297
24 12 0.20 0.001 108 0.000318904287489 0.000382076724754
24 12 0.20 0.001 109 0.000600426673774 0.000458881684560
24 12 0.20 0.001 110 0.000464305367764 0.000410990019128
24 12 0.20 0.001 111 0.000452263875159 0.000368754807926
24 12 0.20 0.001 112 0.000351300433913 0.000388031616118
24 12 0.20 0.001 113 0.000343787083968 0.000367573602525
24 12 0.20 0.001 114 0.000348211610836 0.000375298330248
24 12 0.20 0.001 115 0.000271799231469 0.000372433423440
24 12 0.20 0.001 116 0.000234925930614 0.000404775559578
24 12 0.20 0.001 117 0.000234322999880 0.000392304292420
24 12 0.20 0.001 118 0.000232960437432 0.000378426563804
24 12 0.20 0.001 119 -0.000030058535479 0.000389070533042
24 12 0.20 0.001 120 0.000500228519727 0.000335589156439
24 12 0.20 0.001 121 -0.000176229876630 0.000355553457389
24 12 0.20 0.001 122 0.000415903662952 0.000328821058289
24 12 0.20 0.001 123 -0.000087047695762 0.000376849025540
24 12 0.20 0.001 124 0.000582808964193 0.000309916928573
24 12 0.20 0.001 125 0.000524249114271 0.000309167928847
24 12 0.20 0.001 126 0.000493865126530 0.000303555689396
24 12 0.20 0.001 127 0.000493819622301 0.000313921353933
24 12 0.20 0.001 128 0.000509020178378 0.000310597844034
24 12 0.20 0.001 129 0.000504798570315 0.000310050617707
24 12 0.20 0.001 130 0.000011777539346 0.000377549164288
24 12 0.20 0.001 131 0.000629195668213 0.000318402708673
24 12 0.20 0.001 132 -0.000223583954795 0.000272494730180
24 12 0.20 0.001 133 0.000398452920887 0.000344884777546
24 12 0.20 0.001 134 0.000380645753727 0.000346248803897
24 12 0.20 0.001 135 0.000487333114207 0.000307045163290
24 12 0.20 0.001 136 -0.000033241816620 0.000393631695916
24 12 0.20 0.001 137 0.000360091407821 0.000305412909960
24 12 0.20 0.001 138 0.000325094365780 0.000306172057340
24 12 0.20 0.001 139 0.000256318672942 0.000309631087729
24 12 0.20 0.001 140 0.000204214850459 0.000321649877781
24 12 0.20 0.001 141 0.000121244725106 0.000336086784516
24 12 0.20 0.001 142 -0.000127512969194 0.000394357571162
24 12 0.20 0.001 143 -0.000082177655577 0.000376486636922
24 12 0.20 0.001 144 0.000101296457027 0.000334498273086
24 12 0.20 0.001 145 0.000022802261107 0.000361763072710
24 12 0.20 0.001 146 0.000089922833464 0.000323710477738
24 12 0.20 0.001 147 0.000180853832826 0.000348146964222
24 12 0.20 0.001 148 0.000144311376005 0.000333731324029
24 12 0.20 0.001 149 0.000084092936156 0.000313647003567
24 12 0.20 0.001 150 0.000130801601309 0.000318258831347
24 12 0.20 0.001 151 0.000144646030038 0.000330352198708
24 12 0.20 0.001 152 0.000173634760663 0.000311276593253
24 12 0.20 0.001 153 0.000238479097208 0.000334624006938
24 12 0.20 0.001 154 0.000270622862237 0.000342239535189
24 12 0.20 0.001 155 0.000109903294527 0.000372173874249
24 12 0.20 0.001 156 0.000217833189734 0.000394951882473
24 12 0.20 0.001 157 0.000224389487197 0.000381078020369
24 12 0.20 0.001 158 0.000415913407223 0.000406490748944
24 12 0.20 0.001 159 0.000327067316398 0.000375318074567
24 12 0.20 0.001 160 0.000379610214542 0.000387687099999
24 12 0.20 0.001 161 0.000380271101026 0.000388675919547
24 12 0.20 0.001 162 -0.000100633110449 0.000399475268642
24 12 0.20 0.001 163 0.000378883808458 0.000378395255732
24 12 0.20 0.001 164 0.000304941069645 0.000373727719254
24 12 0.20 0.001 165 0.000406247782217 0.000374445346703
24 12 0.20 0.001 166 0.000356633659560 0.000367200945699
24 12 0.20 0.001 167 0.000301935151177 0.000389880528811
24 12 0.20 0.001 168 -0.000422085823642 0.000448280830079
24 12 0.20 0.001 169 -0.000540247960870 0.000437421243121
24 12 0.20 0.001 170 0.000585423564862 0.000355922866030
24 12 0.20 0.001 171 -0.000471890447033 0.000427701000727
24 12 0.20 0.001 172 0.000070220179367 0.000367942745780
24 12 0.20 0.001 173 0.000125491665425 0.000380620679007
24 12 0.20 0.001 174 -0.000407109231340 0.000413610558595
24 12 0.20 0.001 175 -0.000116456604793 0.000390234454355
24 12 0.20 0.001 176 -0.000080059460077 0.000408840967884
24 12 0.20 0.001 177 -0.000156821228586 0.000434466226965
24 12 0.20 0.001 178 -0.000324752925375 0.000425316057537
24 12 0.20 0.001 179 -0.000299782532747 0.000452403432863
24 12 0.20 0.001 180 -0.000397246406504 0.000483616007272
24 12 0.20 0.001 181 -0.000254032129740 0.000431614623158
24 12 0.20 0.001 182 -0.000436714016046 0.000435885589510
24 12 0.20 0.001 183 -0.000400513667912 0.000442369835838
24 12 0.20 0.001 184 -0.000452081731149 0.000428230718667
24 12 0.20 0.001 185 0.000276220070251 0.000407983960398
24 12 0.20 0.001 186 0.000417246368333 0.000423392005711
24 12 0.20 0.001 187 0.000481419943875 0.000416862937067
24 12 0.20 0.001 188 0.000423607671815 0.000410907532718
24 12 0.20 0.001 189 -0.000440749109488 0.000420879708612
24 12 0.20 0.001 190 0.000567033444982 0.000436359711377
24 12 0.20 0.001 191 0.000584926608364 0.000483977914036
24 12 0.20 0.001 192 -0.000045660079614 0.000448750960082
24 12 0.20 0.001 193 0.000754752436557 0.000446953406029
24 12 0.20 0.001 194 0.000649157499281 0.000438702775561
24 12 0.20 0.001 195 0.000522673834806 0.000479488451626
24 12 0.20 0.001 196 0.000645205273122 0.000455490302322
24 12 0.20 0.001 197 0.000710640122777 0.000474178147480
24 12 0.20 0.001 198 0.000541392147576 0.000490479542800
24 12 0.20 0.001 199 0.000598819940176 0.000477345437587
24 12 0.20 0.001 200 0.000442587035171 0.000475071139953
24 12 0.20 0.001 201 0.000577662638171 0.000453491442099
24 12 0.20 0.001 202 nan nan
24 12 0.20 0.001 203 0.000248150558393 0.000504227742739
24 12 0.20 0.001 204 0.000314523066378 0.000469555962561
24 12 0.20 0.001 205 0.000380889764546 0.000400696337118
24 12 0.20 0.001 206 0.000337938546952 0.000446923982768
24 12 0.20 0.001 207 0.000136174293021 0.000446745810998
24 12 0.20 0.001 208 0.000171991329978 0.000483758865509
24 12 0.20 0.001 209 0.000196468269449 0.000491149329664
24 12 0.20 0.001 210 0.000160135808125 0.000500376143849
24 12 0.20 0.001 211 0.034647312051068 0.000774521258570
24 12 0.20 0.001 212 0.000025971375076 0.000558035276513
24 12 0.20 0.001 213 -0.000041472185540 0.000540465305926
24 12 0.20 0.001 214 -0.000190788938880 0.000596080577090
24 12 0.20 0.001 215 -0.000190391515326 0.000531248905422
24 12 0.20 0.001 216 -0.000172652287998 0.000616858153194
24 12 0.20 0.001 217 -0.000542650051568 0.000573556570412
24 12 0.20 0.001 218 -0.000536483099333 0.000591346235400
24 12 0.20 0.001 219 -0.000139508451113 0.000600079435000
24 12 0.20 0.001 220 -0.000336359643499 0.000620036748185
24 12 0.20 0.001 221 -0.051279425741908 0.000836006342631
24 12 0.20 0.001 222 -0.041955595312191 0.000687403735041
24 12 0.20 0.001 223 0.000147150647755 0.000698737675431
24 12 0.20 0.001 224 -0.000819995787273 0.000639044974275
24 12 0.20 0.001 225 -0.000708378677807 0.000598141114239
24 12 0.20 0.001 226 -0.000681433176780 0.000620016373350
24 12 0.20 0.001 227 0.011499076720901 0.000696698400003
24 12 0.20 0.001 228 0.000453667621714 0.000745960728792
24 12 0.20 0.001 229 -0.000284171941595 0.000663658835846
24 12 0.20 0.001 230 0.000865228133621 0.000739602566066
24 12 0.20 0.001 231 -0.000212783823090 0.000669255937054
24 12 0.20 0.001 232 -0.000202272600976 0.000687963034723
24 12 0.20 0.001 233 0.001111194724209 0.000695569219566
24 12 0.20 0.001 234 0.000089925965427 0.000677882113620
24 12 0.20 0.001 235 0.000952338318039 0.000701738992110
24 12 0.20 0.001 236 0.000323873859782 0.000694279041778
24 12 0.20 0.001 237 0.000242792000903 0.000681427954198
24 12 0.20 0.001 238 0.000323499486783 0.000698395595877
24 12 0.20 0.001 239 0.078709805204077 0.000827615871166
24 12 0.20 0.001 240 0.092127321259201 0.000785373068871
24 12 0.20 0.001 241 -0.000996303813761 0.000773804115114
24 12 0.20 0.001 242 0.000397538155432 0.000642941521467
24 12 0.20 0.001 243 0.000017664531471 0.000730329974547
24 12 0.20 0.001 244 0.000165500936888 0.000640118550942
24 12 0.20 0.001 245 0.000123603337247 0.000651034999925
24 12 0.20 0.001 246 -0.000033741287704 0.000618357057737
24 12 0.20 0.001 247 -0.000167144603218 0.000610606326736
24 12 0.20 0.001 248 0.137449773716230 0.000712503515545
24 12 0.20 0.001 249 0.000473348575561 0.000740354374665
24 12 0.20 0.001 250 -0.000626333453020 0.000602848804277
24 12 0.20 0.001 251 -0.000626944790219 0.000649840967483
24 12 0.20 0.001 252 0.000083102155733 0.000631143156293
24 12 0.20 0.001 253 -0.001155061371301 0.000707590337806
24 12 0.20 0.001 254 -0.000981882638067 0.000699530246455
24 12 0.20 0.001 255 -0.000929146395019 0.000678005043298
24 12 0.20 0.001 256 -0.000943512076690 0.000653942024646
24 12 0.20 0.001 257 -0.000956678738033 0.000653311665881
24 12 0.20 0.001 258 -0.000805879849898 0.000665458032481
24 12 0.20 0.001 259 -0.000743928771000 0.000621753191555
24 12 0.20 0.001 260 -0.000792426907421 0.000629130222797
24 12 0.20 0.001 261 -0.000536443011823 0.000599608968549
24 12 0.20 0.001 262 -0.000323511059766 0.000598043504667
24 12 0.20 0.001 263 -0.000690490988710 0.000694980962559
24 12 0.20 0.001 264 -0.000117681178605 0.000597678710675
24 12 0.20 0.001 265 -0.001086819214799 0.000742497805206
24 12 0.20 0.001 266 0.000689203144700 0.000648864896919
24 12 0.20 0.001 267 0.000676711829193 0.000602924842277
24 12 0.20 0.001 268 0.000891289584809 0.000594889992782
24 12 0.20 0.001 269 0.001065474292178 0.000569568501106
24 12 0.20 0.001 270 0.001125385638765 0.000577581024187
24 12 0.20 0.001 271 0.001093001465119 0.000586787393140
24 12 0.20 0.001 272 0.001221960247722 0.000565499339740
24 12 0.20 0.001 273 0.001373617870681 0.000593083866154
24 12 0.20 0.001 274 0.001496358748581 0.000588622368191
24 12 0.20 0.001 275 -0.000542519290775 0.000801204346711
24 12 0.20 0.001 276 0.001019734501934 0.000523036301368
24 12 0.20 0.001 277 0.001246729513140 0.000531240037992
24 12 0.20 0.001 278 0.121339085954247 0.000656843804487
24 12 0.20 0.001 279 0.001042871535147 0.000524838455753
24 12 0.20 0.001 280 -0.000213994376292 0.000801593798776
24 12 0.20 0.001 281 -0.000324313556826 0.000771516344129
24 12 0.20 0.001 282 -0.000064136927490 0.000723234941702
24 12 0.20 0.001 283 -0.000125624283305 0.000670859876843
24 12 0.20 0.001 284 0.000287874602340 0.000518639602008
24 12 0.20 0.001 285 0.000099992260321 0.000552465886841
24 12 0.20 0.001 286 0.000261385862862 0.000725846314046
24 12 0.20 0.001 287 -0.000268487102696 0.000648967522377
24 12 0.20 0.001 288 -0.000096183604878 0.000612963251889
