#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.00 0.0001 0 0.00408546382508322 0.005404645985037327
8 8 0.00 0.0001 1 -0.03486594464304888 0.004973250644090868
8 8 0.00 0.0001 2 -0.07143737374055834 0.005525734727372378
8 8 0.00 0.0001 3 -0.05295852808335535 0.0066341145927368474
8 8 0.00 0.0001 4 -0.01998567774610622 0.006369579227721833
8 8 0.00 0.0001 5 -0.014773534981532938 0.007752431329224233
8 8 0.00 0.0001 6 -0.03787075046607602 0.00817466531999257
8 8 0.00 0.0001 7 -0.0032151916348183212 0.0066556933416349415
8 8 0.00 0.0001 8 0.00545676659209108 0.007642253159251194
8 8 0.00 0.0001 9 0.00044964983819520155 0.0066595381087613216
8 8 0.00 0.0001 10 -0.00789824765152458 0.006104845609338387
8 8 0.00 0.0001 11 -0.022720942305304047 0.005704611963946082
8 8 0.00 0.0001 12 -0.011132968949666741 0.006858468324687033
8 8 0.00 0.0001 13 0.00745691497914582 0.006372850171152717
8 8 0.00 0.0001 14 -0.0014849207093318001 0.00761140461751873
8 8 0.00 0.0001 15 -0.00826982561656832 0.008036824304676568
8 8 0.00 0.0001 16 0.004513429643388517 0.008765555256239597
8 8 0.00 0.0001 17 0.00459272518787646 0.006990230126371588
8 8 0.00 0.0001 18 -0.006424797637562441 0.006847202984635317
8 8 0.00 0.0001 19 -0.00885030730320708 0.007976326641272286
8 8 0.00 0.0001 20 -0.006196468746521459 0.0077343404152953885
8 8 0.00 0.0001 21 -0.01424418438897276 0.006866261429835471
8 8 0.00 0.0001 22 -0.0049991129558727195 0.00610255140462838
8 8 0.00 0.0001 23 0.0045631354814139 0.006169898060756521
8 8 0.00 0.0001 24 -0.0011103975805158595 0.00753802443669487
8 8 0.00 0.0001 25 -0.008208246561267979 0.007656972036200893
8 8 0.00 0.0001 26 -0.036218577467877384 0.00680260021412933
8 8 0.00 0.0001 27 0.0014319320007453807 0.006215211772736913
8 8 0.00 0.0001 28 -0.00941227262749138 0.0059096422032806845
8 8 0.00 0.0001 29 -0.03464401967054913 0.006308707537963807
8 8 0.00 0.0001 30 -0.07525249143929526 0.005405186702480385
8 8 0.00 0.0001 31 -0.03525855989390686 0.004872010762541007
8 8 0.00 0.0001 32 0.01282145850450034 0.0058882918369919405
