#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.65 0.001 0 0.0010830345338919201 0.002256050541956087
16 16 0.65 0.001 1 0.24319448157806448 0.0026719982363010626
16 16 0.65 0.001 2 0.4133685130587307 0.0038886106718207837
16 16 0.65 0.001 3 0.46027638210922517 0.004069672664835366
16 16 0.65 0.001 4 0.40267906530525777 0.004281738438524358
16 16 0.65 0.001 5 0.32713635539969566 0.005052830077279935
16 16 0.65 0.001 6 0.30421960337808773 0.006346687122640681
16 16 0.65 0.001 7 0.3635514608075116 0.0059755189624424426
16 16 0.65 0.001 8 0.4822389713124908 0.00530093512733547
16 16 0.65 0.001 9 0.6148025085928036 0.006768268282853677
16 16 0.65 0.001 10 0.7052043519757931 0.007168735738850673
16 16 0.65 0.001 11 0.7068378930441805 0.007649903672241172
16 16 0.65 0.001 12 0.6258763638273454 0.007212727686706942
16 16 0.65 0.001 13 0.5488673295832198 0.009055254479551307
16 16 0.65 0.001 14 0.4828325927529138 0.007401754770510781
16 16 0.65 0.001 15 0.5517685871055491 0.006268335678190543
16 16 0.65 0.001 16 0.46862738058253994 0.006424155659003251
16 16 0.65 0.001 17 0.5080132980140687 0.006961854162237641
16 16 0.65 0.001 18 0.5279552889129693 0.007039095096362033
16 16 0.65 0.001 19 0.5341051846142993 0.006707738323797391
16 16 0.65 0.001 20 0.48731911840009345 0.00783043983107301
16 16 0.65 0.001 21 0.4286642156058765 0.006875335629720929
16 16 0.65 0.001 22 0.39406911470515765 0.006940212868338154
16 16 0.65 0.001 23 0.35535611500992736 0.0068569124244917245
16 16 0.65 0.001 24 0.08075310010893605 0.021102472543116084
16 16 0.65 0.001 25 0.3755929430678978 0.007178242243453055
16 16 0.65 0.001 26 0.0888799046844078 0.012090885554727409
16 16 0.65 0.001 27 0.08585414629907204 0.012503656761793316
16 16 0.65 0.001 28 0.3513961867245625 0.008718254367545862
16 16 0.65 0.001 29 0.28815096703817067 0.008813945140080246
16 16 0.65 0.001 30 0.2983504687829974 0.00808143835818486
16 16 0.65 0.001 31 0.23612442677834572 0.0060181796438466655
16 16 0.65 0.001 32 0.25080384209021456 0.005076934880240914
16 16 0.65 0.001 33 0.2877110443362118 0.004760337181310642
16 16 0.65 0.001 34 0.3539712744807854 0.006359457592842219
16 16 0.65 0.001 35 0.3835039770116932 0.008796615256170212
16 16 0.65 0.001 36 0.35988388837057117 0.008399505597704117
16 16 0.65 0.001 37 0.336619859994922 0.007525776280496466
16 16 0.65 0.001 38 0.29249357565837664 0.0069925578343882095
16 16 0.65 0.001 39 0.27591337218419026 0.008434212992727563
16 16 0.65 0.001 40 0.09427743459416271 0.018902255947663607
16 16 0.65 0.001 41 0.25938881354455157 0.0075713497498316506
16 16 0.65 0.001 42 0.2391726165192314 0.004527435835544082
16 16 0.65 0.001 43 0.22457188724926758 0.004415227009739188
16 16 0.65 0.001 44 0.2570576503035482 0.008048084497515158
16 16 0.65 0.001 45 0.2628984399825518 0.008138184679143947
16 16 0.65 0.001 46 0.21613482741270917 0.008422491215799839
16 16 0.65 0.001 47 0.18504607435285808 0.006670965822260106
16 16 0.65 0.001 48 0.18287391417467214 0.008189182645476781
16 16 0.65 0.001 49 0.18298689546358549 0.009121015920823181
16 16 0.65 0.001 50 0.2030426412613796 0.008374288036162936
