#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/24^3x16/mu=0.70/ma=0.001/nfluxes=0/index.txt
#N_stochastic_estimator = 42
0	0.011846846710242
1	0.006367341793444
2	-0.000406323148842
3	-0.002898072372927
4	0.008897865692570
5	0.000213632142613
6	-0.000042897158870
7	0.006593205043890
8	0.005667372028487
9	-0.011221803930329
10	-0.010803794064505
11	-0.005969752159041
12	0.005421675226373
13	-0.002963594832450
14	0.000580541428529
15	-0.003858589233184
16	-0.003677500931448
17	-0.007824379087640
18	0.004450496955179
19	-0.003606942134530
20	-0.005122997375333
21	0.006798102879898
22	0.002887519957043
23	0.000067978690314
24	0.006235730454474
25	0.000818858849830
26	0.002192410808234
27	-0.005318584865255
28	-0.005425967924443
29	0.002555393501346
30	0.001789950366280
31	0.000969564403771
32	-0.002203619364616
33	0.001751795523381
34	0.007720746348184
35	0.005019761834443
36	-0.001180559324759
37	0.006702432926538
38	0.001761781185418
39	-0.001451023703525
40	-0.004046981119982
41	-0.000311140364005
42	0.006759886003854
43	-0.001119489449353
44	0.003494500036696
45	-0.000360848156230
46	-0.002332858026117
47	-0.010696170151992
48	0.000925583594253
49	-0.002321812627958
50	-0.002592991164017
