#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.05 0.001 85 0.000166846572147 0.000305816046455
24 24 0.05 0.001 86 0.000361041955647 0.000334448050078
24 24 0.05 0.001 87 0.000175782393083 0.000325599527321
24 24 0.05 0.001 88 0.000268646332496 0.000330992200023
24 24 0.05 0.001 89 -0.010509613816964 0.000498375284050
24 24 0.05 0.001 90 0.000258739008965 0.000314847982547
24 24 0.05 0.001 91 0.000304574729866 0.000324558309488
24 24 0.05 0.001 92 0.000109699067507 0.000306742317121
24 24 0.05 0.001 93 0.000225350889356 0.000301851117749
24 24 0.05 0.001 94 0.000456716252120 0.000304313731436
24 24 0.05 0.001 95 0.000261112685767 0.000310938555260
24 24 0.05 0.001 96 0.000125060506899 0.000317634342117
24 24 0.05 0.001 97 0.000155677481634 0.000296762765772
24 24 0.05 0.001 98 0.000139225422031 0.000285249283826
24 24 0.05 0.001 99 0.000201556513008 0.000292742936374
24 24 0.05 0.001 100 0.000261330754456 0.000289935390297
24 24 0.05 0.001 101 0.000234133351520 0.000269935161489
24 24 0.05 0.001 102 -0.011603728361566 0.000449959746088
24 24 0.05 0.001 103 0.000137167415682 0.000264094152035
24 24 0.05 0.001 104 0.000142789759688 0.000269554454905
24 24 0.05 0.001 105 0.000128871888714 0.000254593314382
24 24 0.05 0.001 106 0.000187214652810 0.000271321678929
24 24 0.05 0.001 107 0.000142469661230 0.000261784749869
24 24 0.05 0.001 108 0.000295579704706 0.000295214437624
24 24 0.05 0.001 109 0.000223157643716 0.000265476251399
24 24 0.05 0.001 110 -0.000129553054377 0.000311113201513
24 24 0.05 0.001 111 0.000564381692038 0.000291553705821
24 24 0.05 0.001 112 0.000126058027077 0.000283468248271
24 24 0.05 0.001 113 0.000152005302330 0.000287802632385
24 24 0.05 0.001 114 0.000109336250095 0.000287506430067
24 24 0.05 0.001 115 0.000563857456302 0.000285415315562
24 24 0.05 0.001 116 0.000111375687355 0.000280630403574
24 24 0.05 0.001 117 0.000668734280478 0.000279828260138
24 24 0.05 0.001 118 0.000539864104254 0.000265917416178
24 24 0.05 0.001 119 -0.000035092893780 0.000277181476111
24 24 0.05 0.001 120 -0.000062425323618 0.000278634105515
24 24 0.05 0.001 121 -0.000227972072792 0.000285470777594
24 24 0.05 0.001 122 0.000233215491861 0.000272936510925
24 24 0.05 0.001 123 -0.000159420753048 0.000259401825610
24 24 0.05 0.001 124 0.000151498691135 0.000276448102844
24 24 0.05 0.001 125 -0.000049073910880 0.000246483586910
24 24 0.05 0.001 126 -0.000168605208750 0.000231337903622
24 24 0.05 0.001 127 -0.000139655536647 0.000251313078656
24 24 0.05 0.001 128 -0.000113606259771 0.000251916739533
24 24 0.05 0.001 129 -0.000252903132990 0.000264955600229
24 24 0.05 0.001 130 -0.000097048761454 0.000255360749116
24 24 0.05 0.001 131 -0.000063511606595 0.000250340183340
24 24 0.05 0.001 132 -0.000000332130612 0.000256058818933
24 24 0.05 0.001 133 -0.000196926345787 0.000302015327250
24 24 0.05 0.001 134 0.000041528543005 0.000256211804665
24 24 0.05 0.001 135 -0.000299220457181 0.000260083210962
24 24 0.05 0.001 136 0.000029729811099 0.000237829771553
24 24 0.05 0.001 137 -0.000269144773733 0.000252495876416
24 24 0.05 0.001 138 -0.000105998517927 0.000216175172722
24 24 0.05 0.001 139 -0.000271442897715 0.000249228010446
24 24 0.05 0.001 140 0.000053575848478 0.000220431330347
24 24 0.05 0.001 141 -0.000291731290018 0.000276413346120
24 24 0.05 0.001 142 0.000035900012208 0.000243005690550
24 24 0.05 0.001 143 -0.000342452324573 0.000246924141281
24 24 0.05 0.001 144 -0.000353231719941 0.000212788366416
24 24 0.05 0.001 145 -0.000213956966756 0.000266538565529
24 24 0.05 0.001 146 -0.000253851310489 0.000221710428768
24 24 0.05 0.001 147 -0.000143876707918 0.000217540508464
24 24 0.05 0.001 148 0.000387393214958 0.000197373155305
24 24 0.05 0.001 149 -0.000036858848806 0.000262560223534
24 24 0.05 0.001 150 0.000114862369911 0.000250668565489
24 24 0.05 0.001 151 -0.000046038453748 0.000223857025093
24 24 0.05 0.001 152 -0.000083514791692 0.000225873279489
24 24 0.05 0.001 153 0.000018018739783 0.000224893454525
24 24 0.05 0.001 154 -0.000003752516716 0.000305995690545
24 24 0.05 0.001 155 0.000360172122578 0.000247474207312
24 24 0.05 0.001 156 0.000031347303431 0.000215253619680
24 24 0.05 0.001 157 0.000138921758769 0.000238211745294
24 24 0.05 0.001 158 -0.000009626099170 0.000246595417649
24 24 0.05 0.001 159 -0.000023759123924 0.000233262532320
24 24 0.05 0.001 160 0.000061964337108 0.000235570464361
24 24 0.05 0.001 161 0.000051292657608 0.000236890913556
24 24 0.05 0.001 162 -0.000043117355459 0.000199131090777
24 24 0.05 0.001 163 0.000025976077994 0.000227803664270
24 24 0.05 0.001 164 0.000031988887230 0.000221842624048
24 24 0.05 0.001 165 0.000158628202188 0.000303900158374
24 24 0.05 0.001 166 -0.000104429555456 0.000239469900629
24 24 0.05 0.001 167 -0.000133957724677 0.000246943770313
24 24 0.05 0.001 168 0.000001615622014 0.000281358927156
24 24 0.05 0.001 169 -0.000125842363235 0.000256909641320
24 24 0.05 0.001 170 0.000014558483500 0.000267318898476
24 24 0.05 0.001 171 0.000045574833663 0.000265218341749
24 24 0.05 0.001 172 -0.000005551121799 0.000265084537079
24 24 0.05 0.001 173 0.000076165225837 0.000291621483751
24 24 0.05 0.001 174 0.000055383677205 0.000288943015865
24 24 0.05 0.001 175 0.000813171514496 0.000238599415711
24 24 0.05 0.001 176 0.000079367346603 0.000307257349757
24 24 0.05 0.001 177 0.000091413623927 0.000310469127966
24 24 0.05 0.001 178 0.000135001430056 0.000305470090518
24 24 0.05 0.001 179 nan nan
24 24 0.05 0.001 180 0.000295331931249 0.000284755439136
24 24 0.05 0.001 181 -0.005222603798047 0.000310621553212
24 24 0.05 0.001 182 nan nan
24 24 0.05 0.001 183 0.000702038047753 0.000248038943684
24 24 0.05 0.001 184 -0.000063681362649 0.000246346127648
24 24 0.05 0.001 185 0.000284059351045 0.000301069033382
24 24 0.05 0.001 186 0.000300718672471 0.000291136014747
24 24 0.05 0.001 187 -0.000172758101635 0.000248943928056
24 24 0.05 0.001 188 0.000355793336882 0.000307751446146
24 24 0.05 0.001 189 0.000318013167056 0.000315066688490
24 24 0.05 0.001 190 0.000303933646144 0.000347610004227
24 24 0.05 0.001 191 0.000452863662782 0.000344085518578
24 24 0.05 0.001 192 0.000269694780567 0.000360881278704
24 24 0.05 0.001 193 0.000430173880440 0.000321047428233
24 24 0.05 0.001 194 0.000474918484938 0.000412909376295
24 24 0.05 0.001 195 0.000384744762390 0.000391052422926
24 24 0.05 0.001 196 0.000486229960593 0.000403744826805
24 24 0.05 0.001 197 0.000549715484188 0.000340224608206
24 24 0.05 0.001 198 0.000430539503945 0.000415997550098
24 24 0.05 0.001 199 0.000282501624420 0.000418779595263
24 24 0.05 0.001 200 0.000564177137526 0.000345055785297
24 24 0.05 0.001 201 0.000306672010722 0.000424701032482
24 24 0.05 0.001 202 -0.000047786494879 0.000304327909452
24 24 0.05 0.001 203 0.000115788774688 0.000367740774734
24 24 0.05 0.001 204 0.000089049253173 0.000447411464310
24 24 0.05 0.001 205 nan nan
24 24 0.05 0.001 206 0.000230832048521 0.000443092134438
24 24 0.05 0.001 207 0.000412679745397 0.000357839217722
24 24 0.05 0.001 208 -0.000006754377903 0.000430179416639
24 24 0.05 0.001 209 -0.000144162469235 0.000349516985752
24 24 0.05 0.001 210 0.000042853566928 0.000352438633329
24 24 0.05 0.001 211 -0.000016773785006 0.000397352457910
24 24 0.05 0.001 212 0.000006633317216 0.000340818608715
24 24 0.05 0.001 213 -0.000089549793028 0.000384566028005
24 24 0.05 0.001 214 0.000044996221989 0.000393876011290
24 24 0.05 0.001 215 -0.000255391429513 0.000345230626415
24 24 0.05 0.001 216 0.000039053190123 0.000358905194443
24 24 0.05 0.001 217 0.000104398171990 0.000389611203302
24 24 0.05 0.001 218 0.000033910270740 0.000375506733760
24 24 0.05 0.001 219 nan nan
24 24 0.05 0.001 220 -0.000290236932930 0.000359069867701
24 24 0.05 0.001 221 0.000263504978851 0.000344916150592
24 24 0.05 0.001 222 0.000083867957357 0.000361135168242
24 24 0.05 0.001 223 0.000135376656771 0.000377573770492
24 24 0.05 0.001 224 0.000304836477499 0.000364699175935
24 24 0.05 0.001 225 0.000234650986115 0.000381606940896
24 24 0.05 0.001 226 0.000368232446879 0.000418388485360
24 24 0.05 0.001 227 0.000224029050883 0.000385542644758
24 24 0.05 0.001 228 0.000196478311640 0.000375080224108
24 24 0.05 0.001 229 0.000500765597264 0.000414141072865
24 24 0.05 0.001 230 0.000444385772002 0.000401897656827
24 24 0.05 0.001 231 0.000248695017498 0.000408583421140
24 24 0.05 0.001 232 nan nan
24 24 0.05 0.001 233 0.000364812708125 0.000381332714103
24 24 0.05 0.001 234 -0.000106526742290 0.000426081303805
24 24 0.05 0.001 235 0.000202058277935 0.000359392311705
24 24 0.05 0.001 236 -0.000091001540578 0.000358703641314
24 24 0.05 0.001 237 -0.000020124655237 0.000448486014574
24 24 0.05 0.001 238 -0.000156898433222 0.000379378349581
24 24 0.05 0.001 239 0.020871056912895 0.000471285259743
24 24 0.05 0.001 240 -0.000041662023803 0.000415561714113
24 24 0.05 0.001 241 -0.000218872418922 0.000392833815863
24 24 0.05 0.001 242 -0.000135576376134 0.000389713987512
24 24 0.05 0.001 243 -0.000361091023357 0.000383247923836
24 24 0.05 0.001 244 -0.000288161428257 0.000374703456012
24 24 0.05 0.001 245 -0.000637181153507 0.000354228883379
24 24 0.05 0.001 246 0.000686891576345 0.000458182077165
24 24 0.05 0.001 247 0.000692470965073 0.000467928196841
24 24 0.05 0.001 248 nan nan
24 24 0.05 0.001 249 0.000578443822164 0.000487525222988
24 24 0.05 0.001 250 -0.000763702727770 0.000466603597063
24 24 0.05 0.001 251 0.000633425256896 0.000485570537568
24 24 0.05 0.001 252 -0.000573130119156 0.000402939673699
24 24 0.05 0.001 253 -0.000662356109020 0.000444445365527
24 24 0.05 0.001 254 -0.000857997017584 0.000457393528695
24 24 0.05 0.001 255 0.034635229362094 0.000576336600139
24 24 0.05 0.001 256 -0.000629688950708 0.000480304661276
24 24 0.05 0.001 257 0.000396221782527 0.000504218514213
24 24 0.05 0.001 258 0.000385540838370 0.000532978271959
24 24 0.05 0.001 259 -0.000714879099113 0.000505127684916
24 24 0.05 0.001 260 nan nan
24 24 0.05 0.001 261 -0.000855570789544 0.000511916057813
24 24 0.05 0.001 262 -0.000664451501960 0.000506445646907
24 24 0.05 0.001 263 -0.000610424143508 0.000476263759683
24 24 0.05 0.001 264 -0.000726629076080 0.000491433482475
24 24 0.05 0.001 265 0.000059399293396 0.000592655901361
24 24 0.05 0.001 266 0.000265063165136 0.000424906236930
24 24 0.05 0.001 267 0.000320782275376 0.000454502525133
24 24 0.05 0.001 268 0.000176846356268 0.000562667273432
24 24 0.05 0.001 269 -0.000004983133369 0.000568411930004
24 24 0.05 0.001 270 nan nan
24 24 0.05 0.001 271 nan nan
24 24 0.05 0.001 272 0.000035574967691 0.000558134484369
24 24 0.05 0.001 273 -0.000054273911425 0.000551323451978
24 24 0.05 0.001 274 -0.000381748808308 0.000472668376573
24 24 0.05 0.001 275 -0.000992523686421 0.000473337551625
24 24 0.05 0.001 276 0.000029727027404 0.000554458788395
24 24 0.05 0.001 277 -0.001326520611720 0.000486562307807
24 24 0.05 0.001 278 -0.001275149624360 0.000471190783409
24 24 0.05 0.001 279 nan nan
24 24 0.05 0.001 280 -0.000178402556404 0.000447665740446
24 24 0.05 0.001 281 -0.001028993771949 0.000479672263062
24 24 0.05 0.001 282 -0.001067779984685 0.000466686514163
24 24 0.05 0.001 283 -0.000327214932620 0.000422966031190
24 24 0.05 0.001 284 -0.001067557965606 0.000433430236720
24 24 0.05 0.001 285 -0.000816709782954 0.000429879032233
24 24 0.05 0.001 286 0.029609323425417 0.000678888017329
24 24 0.05 0.001 287 0.000653109739982 0.000450425060160
24 24 0.05 0.001 288 -0.000406521007820 0.000383425086390
