#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 24 0.60 0.001 0 -0.004992480268162318 0.0034640916236205093
12 24 0.60 0.001 1 -0.12772246687227257 0.004927467905727954
12 24 0.60 0.001 2 -0.22785885551760068 0.0071261515788882636
12 24 0.60 0.001 3 -0.2323683719123867 0.00758047782366653
12 24 0.60 0.001 4 -0.17242643130875265 0.010740389702882996
12 24 0.60 0.001 5 -0.10433900886057038 0.012999715638431403
12 24 0.60 0.001 6 nan nan
12 24 0.60 0.001 7 nan nan
12 24 0.60 0.001 8 0.02864607479201664 0.00942578998273677
12 24 0.60 0.001 9 0.14027265273120107 0.007459116154480566
12 24 0.60 0.001 10 0.07150664301471846 0.011440988444363495
12 24 0.60 0.001 11 0.15475352002682605 0.010078956264001768
12 24 0.60 0.001 12 0.11095756741144332 0.01273409076004497
12 24 0.60 0.001 13 0.22591196055045104 0.009445961774940718
12 24 0.60 0.001 14 nan nan
12 24 0.60 0.001 15 0.20492884560419558 0.012289057956082698
12 24 0.60 0.001 16 0.18774180575532298 0.013089476491489126
12 24 0.60 0.001 17 0.19047153384120286 0.010728227758030959
12 24 0.60 0.001 18 0.1965944904451687 0.01096626219904797
12 24 0.60 0.001 19 0.16708397023022406 0.008563242206143566
12 24 0.60 0.001 20 0.11462759988382563 0.01024701046623125
12 24 0.60 0.001 21 0.11294865952453229 0.01152210575269173
12 24 0.60 0.001 22 nan nan
12 24 0.60 0.001 23 nan nan
12 24 0.60 0.001 24 nan nan
12 24 0.60 0.001 25 0.10815588902315712 0.013011249342340025
12 24 0.60 0.001 26 nan nan
12 24 0.60 0.001 27 nan nan
12 24 0.60 0.001 28 0.09534454219516776 0.011138979549260247
12 24 0.60 0.001 29 nan nan
12 24 0.60 0.001 30 nan nan
12 24 0.60 0.001 31 0.06416550556853194 0.010136633062748203
12 24 0.60 0.001 32 nan nan
12 24 0.60 0.001 33 nan nan
12 24 0.60 0.001 34 nan nan
12 24 0.60 0.001 35 0.03210418422444357 0.012420569249988685
12 24 0.60 0.001 36 0.03136901697254088 0.020453916691750108
12 24 0.60 0.001 37 -0.00292814238548254 0.012582718680195535
12 24 0.60 0.001 38 -0.034950415721193624 0.013787094210174369
12 24 0.60 0.001 39 nan nan
12 24 0.60 0.001 40 nan nan
12 24 0.60 0.001 41 -0.052068708197309625 0.010099166710014424
12 24 0.60 0.001 42 -0.036526085138419734 0.019756411904225328
12 24 0.60 0.001 43 -0.10048486460962092 0.009470278266632721
12 24 0.60 0.001 44 -0.08559020652313251 0.011917405845635224
12 24 0.60 0.001 45 -0.13471488891616049 0.007286180892432113
12 24 0.60 0.001 46 -0.07956742725433819 0.010704499723825596
12 24 0.60 0.001 47 nan nan
12 24 0.60 0.001 48 -0.10795895310186482 0.013294400439778767
12 24 0.60 0.001 49 -0.1456105196588099 0.010384754177055887
12 24 0.60 0.001 50 nan nan
