#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/8^3x8/mu=0.07/ma=0.001/nfluxes=10/index.txt
#N_stochastic_estimator = 142
0	-0.068373695469421
1	-0.097439315369056
2	-0.059440594438415
3	-0.038150339256919
4	-0.064944318881655
5	0.003406884458761
6	-0.109036679081672
7	0.000444437199347
8	-0.035543780089696
9	-0.057145316598137
10	-0.061226995775004
11	-0.053702363285271
12	-0.016613223282491
13	-0.056774655316162
14	-0.028157052116178
15	-0.038260645041114
16	-0.086592501536990
17	-0.073426692881091
18	-0.057831121720683
19	-0.103232590425037
20	-0.011848239430686
21	-0.038793386968905
22	-0.065549041513947
23	-0.073760834534557
24	-0.018480737340573
25	-0.070535396950100
26	-0.064447549985525
27	-0.086321944505053
28	-0.057918634729978
29	-0.051689489632778
30	-0.034677750382685
31	-0.055207500272505
32	-0.024011844559812
33	-0.063040254998810
34	-0.060509453818008
35	-0.050675694641747
36	-0.053023536979046
37	-0.072141655420908
38	-0.086374765717743
39	-0.056015173848603
40	-0.041000351907384
41	-0.024668813297971
42	-0.026979010251291
43	-0.070615239392189
44	-0.019227333086781
45	-0.021307730490767
46	-0.026101207368407
47	-0.048766129440204
48	-0.077856330295607
49	-0.054992115657491
50	-0.031581345705608
51	-0.081654441920469
52	-0.040154520097164
53	-0.043470671207797
54	-0.047070051702522
55	-0.056686931124237
56	-0.053926133500941
57	-0.107804936316421
58	-0.066628432350306
59	-0.051346722446176
60	-0.051123971559777
61	-0.075561235785941
62	-0.059850643450503
63	-0.017698743873961
64	-0.070333840444332
65	-0.046775372981894
66	-0.033964743585214
67	-0.037741839833802
68	-0.080858096272484
69	-0.067553096601446
70	-0.030078855335376
71	-0.011782465168364
72	-0.052658283801776
73	-0.071643038737269
74	-0.064455700911273
75	-0.009135249214742
76	-0.076894162721611
77	-0.051054048989174
78	-0.058185333068679
79	-0.020494614715539
80	-0.051014092473349
81	-0.040544685343772
82	0.001922424056931
83	-0.015270435050518
84	-0.047799048985900
85	-0.047582395932025
86	-0.085397467500818
87	-0.042335962376241
88	-0.063101815622111
89	-0.003739772770725
90	-0.062901169785559
91	-0.029091923484268
92	-0.037270294969595
93	-0.071043892856581
94	-0.026769486471771
95	-0.010157190491787
96	-0.081262333238335
97	-0.053334851545521
98	-0.026432234663646
99	-0.048209493784348
#Mean values:
#	Axial curent on Z-axis direction
-0.050180813530417 0.028478412076197

#Ending calculation
