#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.65 0.001 0 -0.02225934617935743 0.05987168242929417
24 24 0.65 0.001 1 -0.42745671242785027 0.08077542813337125
24 24 0.65 0.001 2 -0.9599556952515323 0.10334336384369709
24 24 0.65 0.001 3 -1.3368061437802063 0.1242754456496108
24 24 0.65 0.001 4 -1.49413059611739 0.1259862250917536
24 24 0.65 0.001 5 -1.7259138383173676 0.15539563097046286
24 24 0.65 0.001 6 -1.4163544473196525 0.14395218930581116
24 24 0.65 0.001 7 -0.8598513726810936 0.14872466128741363
24 24 0.65 0.001 8 -1.0037876923360345 0.1869561293256182
24 24 0.65 0.001 9 -0.7006412065851152 0.21875277290622178
24 24 0.65 0.001 10 -0.7101692955939114 0.23623617679117154
24 24 0.65 0.001 11 -1.1684033709951194 0.26794261020218146
24 24 0.65 0.001 12 -1.3535932185865065 0.1457587244544653
24 24 0.65 0.001 13 -1.0392510504942847 0.36231715041102225
24 24 0.65 0.001 14 -2.12634206416234 0.2995498508232783
24 24 0.65 0.001 15 -2.43625104284918 0.2825453446875234
24 24 0.65 0.001 16 -1.6865002242354683 0.31231197963511076
24 24 0.65 0.001 17 -1.4666594503157473 0.40207576161516884
24 24 0.65 0.001 18 -1.0570154239043503 0.1591883966121187
24 24 0.65 0.001 19 -0.2644102465819558 0.4406275403993484
24 24 0.65 0.001 20 -1.1195461997562441 0.24100002339220908
24 24 0.65 0.001 21 -0.5066658030305414 0.33635117812317344
24 24 0.65 0.001 22 -0.5234775525676052 0.19983263521025982
24 24 0.65 0.001 23 -0.0941997663201091 0.4520471870591176
24 24 0.65 0.001 24 -0.48675425621741253 0.23137013303370943
24 24 0.65 0.001 25 -1.4988227157133192 0.44708035903856663
24 24 0.65 0.001 26 -0.1364209008687593 0.23819640547674228
24 24 0.65 0.001 27 0.20860974007881575 0.19551694221640842
24 24 0.65 0.001 28 -0.5249090342224887 0.3805576827349347
24 24 0.65 0.001 29 0.0002816218009099474 0.3265227838384634
24 24 0.65 0.001 30 -0.9183825139149061 0.3433982761520489
24 24 0.65 0.001 31 -0.15062741278879047 0.3005494567760745
24 24 0.65 0.001 32 -0.12722015697933442 0.15833753653480623
24 24 0.65 0.001 33 -0.5233063717264156 0.34527356631216854
24 24 0.65 0.001 34 0.02579072186727433 0.2489197579488872
24 24 0.65 0.001 35 -0.7123810621442553 0.5148285801662056
24 24 0.65 0.001 36 0.25192736151809253 0.25138300323852575
24 24 0.65 0.001 37 -0.24429833500673487 0.4769662177011913
24 24 0.65 0.001 38 -0.23440950121273335 0.3497144719947104
24 24 0.65 0.001 39 -0.05551040421733238 0.2966099991310394
24 24 0.65 0.001 40 nan nan
24 24 0.65 0.001 41 0.5503798083263448 0.29116938639668427
24 24 0.65 0.001 42 -0.2929157693807716 0.38951060706176843
24 24 0.65 0.001 43 -0.6105178728163121 0.27302432537552573
24 24 0.65 0.001 44 -0.5527219112188916 0.46864763552695143
24 24 0.65 0.001 45 0.23141211058506725 0.17877503342830306
24 24 0.65 0.001 46 0.7739996982081222 0.2925306890432542
24 24 0.65 0.001 47 0.08352641622588734 0.27777099672476635
24 24 0.65 0.001 48 -0.6943199752234742 0.5181569005973826
24 24 0.65 0.001 49 -0.19707545194553094 0.25473689541489625
24 24 0.65 0.001 50 -0.46785402032153783 0.3269816608414768
