#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.10472/m_sa=0.110648/nfluxes=33/index.txt
#N_stochastic_estimator = 6
0	-0.089420493927054
1	-0.064449412216501
2	-0.066729446963575
3	-0.073162922571379
4	-0.072250204854244
5	-0.084833668108871
6	-0.080066506493031
7	-0.066287252010997
8	-0.067671595453602
9	-0.076897095511597
10	-0.066849580890892
11	-0.087288789235776
12	-0.075607686436358
13	-0.078112088000892
14	-0.084110117311109
15	-0.047018331355100
16	-0.087254318096763
17	-0.090208983309891
18	-0.064055574572271
19	-0.060283356502739
#Mean values:
#	Axial curent on Z-axis direction
-0.074127871191132 0.002539315190115

#Ending calculation
