#Starting calculation, 50 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/10^3x8/mu=0.10/ma=0.001/nfluxes=32/index.txt
#N_stochastic_estimator = 32
0	0.038093389265340
1	0.059505053592732
2	0.031096094514578
3	0.041912084413207
4	0.030814066659290
5	0.033620867577192
6	0.046316099570602
7	0.052888348794585
8	0.046278746883357
9	0.031334043609827
10	0.030701394878018
11	0.016979964554781
12	0.054232848883710
13	0.047496015749207
14	-0.010313074404280
15	0.033870297812753
16	0.038106491145831
17	-0.035464582263444
18	0.060081211625558
19	0.045154759599455
20	0.031137113856963
21	0.011783485529487
22	0.020098037095199
23	0.023445347532381
24	0.048528443213297
25	0.052669271988702
26	0.010476726512174
27	0.061511904374907
28	0.057805357660983
29	-0.049057827912752
30	0.022042567017543
31	0.052523135863205
32	0.047605955989383
33	0.070076737746003
34	0.025168944786376
35	0.020515327927593
36	-0.018485350883564
37	0.036678911496471
38	0.025754291689855
39	-0.022336081519455
40	-0.060467345622804
41	0.011857808497790
42	0.031983116202120
43	0.016410671001041
44	0.086542517395206
45	0.018774979850186
46	0.090627366750379
47	0.096428058525190
48	0.070064767872024
49	0.023282490206260
#Mean values:
#	Axial curent on Z-axis direction
0.032123017062089 0.030539659567266

#Ending calculation
