#Starting calculation, 40 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/24^3x24/mu=0.10/ma=0.001/nfluxes=43/index.txt
#N_stochastic_estimator = 42
0	0.003064869071999
1	0.002808599602379
2	0.006115696241414
3	0.000285402219442
4	0.005116479336939
5	-0.008333243405246
6	0.002609358773817
7	-0.004782569208331
8	0.004145749467975
9	-0.001370100835415
10	0.006567868374671
11	0.002125767687282
12	0.005173055662100
13	0.004710355939906
14	0.005359580475634
15	0.002596523296728
16	-0.001531653925921
17	0.001053346280460
18	0.002468296995561
19	-0.001460370806624
20	-0.004147698752732
21	-0.002955820486087
22	-0.005956030832691
23	0.002567586636524
24	-0.000314623164121
25	0.003756500631975
26	-0.000796235034729
27	-0.003965770170496
28	0.001724406574937
29	0.000314578188990
30	-0.003297150078992
31	-0.000699834894087
32	0.004097414004952
33	-0.003381842061888
34	0.002988471109681
35	-0.001933333473498
36	0.002271005340179
37	-0.004192627880321
38	-0.002321099232453
39	-0.004589115101554
#Mean values:
#	Axial curent on Z-axis direction
0.000397294814209 0.000588162982546

#Ending calculation
