#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.07330/m_sa=0.141803/nfluxes=83/index.txt
#N_stochastic_estimator = 6
0	-0.015892155937456
1	-0.012753021003233
2	-0.011884418518227
3	-0.005902459423315
4	-0.015969243350537
5	-0.017167066183850
6	-0.014508478153205
7	-0.014807717859139
8	-0.003058135836528
9	-0.023528801653934
10	-0.001686397872523
11	-0.031917868455857
12	-0.009383159966059
13	-0.017906843354013
14	-0.013388640845726
15	0.000890981558369
16	-0.017704713859019
17	-0.025795295803059
18	0.003619885081912
19	-0.006454968988523
#Mean values:
#	Axial curent on Z-axis direction
-0.012759926021196 0.002000905923047

#Ending calculation
