#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.40 0.001 0 0.0003771561598391102 0.00046420146396227677
24 16 0.40 0.001 1 0.02261896767764207 0.0004884597414216101
24 16 0.40 0.001 2 0.03769057251309538 0.0004924830856542478
24 16 0.40 0.001 3 0.0443667134443646 0.0004997876935521088
24 16 0.40 0.001 4 0.0429194128673996 0.0005067113764156523
24 16 0.40 0.001 5 0.03610401221670187 0.000450654163905032
24 16 0.40 0.001 6 0.027548492267483654 0.0004354829484803055
24 16 0.40 0.001 7 0.020923211673062297 0.0004158246975442521
24 16 0.40 0.001 8 0.02018271373431806 0.000437815048544179
24 16 0.40 0.001 9 0.026658161847969482 0.00041537432910697115
24 16 0.40 0.001 10 0.03889604384207262 0.0003961643995675318
24 16 0.40 0.001 11 0.05708952232333805 0.0004452353819439581
24 16 0.40 0.001 12 0.07405438409568217 0.0003891354943918729
24 16 0.40 0.001 13 0.09139340454480208 0.0004239539525627109
24 16 0.40 0.001 14 0.10263857066974688 0.0005079003888741281
24 16 0.40 0.001 15 0.10762999222928624 0.0005324981371102029
24 16 0.40 0.001 16 0.10601823981769032 0.0005348362835026858
24 16 0.40 0.001 17 0.09944210816425078 0.0005458588567638158
24 16 0.40 0.001 18 0.09320358731343584 0.000559079467392342
24 16 0.40 0.001 19 0.08712596721243138 0.0005670485969228558
24 16 0.40 0.001 20 0.08665694743706172 0.0006084362340504822
24 16 0.40 0.001 21 0.0918190396571456 0.0006089213702954957
24 16 0.40 0.001 22 0.10348956093546847 0.0006124997458435543
24 16 0.40 0.001 23 0.13993530924735678 0.0006735767275512374
24 16 0.40 0.001 24 0.13379217508069174 0.0006077878093927007
24 16 0.40 0.001 25 0.14782547481849723 0.0006391410067325224
24 16 0.40 0.001 26 0.15868214010573245 0.0007004685384241446
24 16 0.40 0.001 27 0.16333919586535964 0.000721478089581836
24 16 0.40 0.001 28 0.16172118743651764 0.0007416214694828822
24 16 0.40 0.001 29 0.15544232322001522 0.0008019572919076441
24 16 0.40 0.001 30 0.1472834706762968 0.0008768132362705893
24 16 0.40 0.001 31 0.14025351221618348 0.0009025796996205518
24 16 0.40 0.001 32 0.1379138196897078 0.000981990591687383
24 16 0.40 0.001 33 0.140018976898522 0.0010309348527785425
24 16 0.40 0.001 34 0.14935287792434512 0.0009190244599829603
24 16 0.40 0.001 35 0.1536734894311673 0.0010073837122826239
24 16 0.40 0.001 36 0.1687872767831603 0.0009205848508467678
24 16 0.40 0.001 37 0.1815070783791781 0.0009120514790941436
24 16 0.40 0.001 38 0.18997371308513777 0.0009409230442337573
24 16 0.40 0.001 39 0.19306690119867426 0.000975140412447449
24 16 0.40 0.001 40 0.19072231691679767 0.0008766574109387917
24 16 0.40 0.001 41 0.1853267610046758 0.0008696714248076162
24 16 0.40 0.001 42 0.17569163320797934 0.0008660861622362389
24 16 0.40 0.001 43 0.1692015213874402 0.0009331537701665679
24 16 0.40 0.001 44 0.16528574256500686 0.0008747137785127073
24 16 0.40 0.001 45 0.16334814521416963 0.0008982185594662991
24 16 0.40 0.001 46 0.19439452811370714 0.000921617421558642
24 16 0.40 0.001 47 0.1712570049853065 0.000947943144693671
24 16 0.40 0.001 48 0.17925573819579563 0.0009152474295694336
24 16 0.40 0.001 49 0.18785356322248664 0.0009012304570345283
24 16 0.40 0.001 50 0.19359264019069883 0.0008951303584238835
