#Starting calculation, 40 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/16^3x12/mu=0.05/ma=0.001/nfluxes=92/index.txt
#N_stochastic_estimator = 42
0	-0.000091281659021
1	0.021433973062376
2	0.000853371282136
3	-0.000496985534580
4	0.001393159711088
5	-0.001322913867181
6	0.001397449317454
7	0.004572963348898
8	-0.005799145529395
9	-0.005948728190852
10	-0.001184582576570
11	-0.004304619918083
12	0.002917358513555
13	-0.004575930760446
14	-0.001606736191511
15	0.002388797598491
16	-0.000032354547082
17	0.005470638250204
18	0.002088685155261
19	-0.001430810864850
20	0.004322232261186
21	0.001036867291947
22	0.002698477501071
23	0.004421572282908
24	-0.004725420991595
25	-0.004213578686452
26	-0.002979895791662
27	-0.000117340447915
28	-0.004658604709352
29	-0.004971267844319
30	0.020612625238470
31	-0.002378747175458
32	-0.004997067475983
33	-0.003276670438014
34	-0.003175069463933
35	-0.013970251848146
36	0.007377692448909
37	-0.007861164294014
38	0.005635871881311
39	-0.005825890855048
#Mean values:
#	Axial curent on Z-axis direction
-0.000033083112905 0.001026990814373

#Ending calculation
