#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 16 0.20 0.001 0 -0.070202930735243 0.043444536070454
12 16 0.20 0.001 1 -0.001242019360583 0.050310531175599
12 16 0.20 0.001 2 0.007862578974434 0.050188087793214
12 16 0.20 0.001 3 9.723886140313272 0.038584436536417
12 16 0.20 0.001 4 -0.015383025783877 0.033308832927586
12 16 0.20 0.001 5 2.726199127502525 0.027212092515755
12 16 0.20 0.001 6 0.005400534357695 0.036891344422368
12 16 0.20 0.001 7 nan nan
12 16 0.20 0.001 8 -0.012910196068205 0.033290204495894
12 16 0.20 0.001 9 -0.009633310993682 0.032967601033662
12 16 0.20 0.001 10 0.009039681673161 0.031149294817910
12 16 0.20 0.001 11 0.023508058852527 0.025649980797823
12 16 0.20 0.001 12 0.005512538106440 0.032037136199202
12 16 0.20 0.001 13 -0.004210085806824 0.021449226640925
12 16 0.20 0.001 14 -0.024959510090718 0.029596839575672
12 16 0.20 0.001 15 -0.003792972219638 0.025872794854290
12 16 0.20 0.001 16 0.039446530429298 0.023032961708052
12 16 0.20 0.001 17 0.031506370555468 0.023715778166916
12 16 0.20 0.001 18 0.008004114179356 0.023135594289779
12 16 0.20 0.001 19 2.263897224780404 0.021947578377770
12 16 0.20 0.001 20 -0.001793867057520 0.018982427497538
12 16 0.20 0.001 21 3.154760233518890 0.024953820337492
12 16 0.20 0.001 22 -0.017865347156672 0.016098139481906
12 16 0.20 0.001 23 0.021921968645559 0.018123607868947
12 16 0.20 0.001 24 0.010263731742719 0.017197442038826
12 16 0.20 0.001 25 0.012076366062649 0.015457917630022
12 16 0.20 0.001 26 0.004917075569778 0.012738981214672
12 16 0.20 0.001 27 0.008910007478433 0.012139580020758
12 16 0.20 0.001 28 0.016459994159335 0.013025594378698
12 16 0.20 0.001 29 0.004747084302919 0.010472275107839
12 16 0.20 0.001 30 0.007803802051443 0.011064706411675
12 16 0.20 0.001 31 -0.003572003664949 0.007632482549526
12 16 0.20 0.001 32 0.007230578839905 0.007847877774082
12 16 0.20 0.001 33 0.007112493203924 0.006989289050748
12 16 0.20 0.001 34 0.004391688102584 0.007205890151700
12 16 0.20 0.001 35 0.007831054554478 0.007859315905373
12 16 0.20 0.001 36 0.036356821737339 0.026100324752065
12 16 0.20 0.001 37 -0.006201515703219 0.007168402399769
12 16 0.20 0.001 38 -0.010479804119961 0.007674507277669
12 16 0.20 0.001 39 0.001224662172411 0.005649371572372
12 16 0.20 0.001 40 0.004875142031635 0.008743726139823
12 16 0.20 0.001 41 0.003594984920824 0.009168176695161
12 16 0.20 0.001 42 nan nan
12 16 0.20 0.001 43 -0.013456825728212 0.008613120998132
12 16 0.20 0.001 44 0.005384850358549 0.013435208921173
12 16 0.20 0.001 45 0.000779289249182 0.009413639360799
12 16 0.20 0.001 46 0.001361201935026 0.014460260871984
12 16 0.20 0.001 47 0.006815008804658 0.012931412476378
12 16 0.20 0.001 48 0.016150803468132 0.018258387389276
12 16 0.20 0.001 49 0.014228102288507 0.016551158493551
12 16 0.20 0.001 50 0.009318032447604 0.016271766789749
12 16 0.20 0.001 51 -3.222110989267526 0.021262416827019
12 16 0.20 0.001 52 0.023676831164883 0.017635034896853
12 16 0.20 0.001 53 -0.029383615291529 0.021009489744325
12 16 0.20 0.001 54 0.011652734889348 0.017813473677428
12 16 0.20 0.001 55 0.009735940821690 0.016299518712197
12 16 0.20 0.001 56 -0.021557136888647 0.025368283352077
12 16 0.20 0.001 57 -2.207354453306787 0.028305803772644
12 16 0.20 0.001 58 -0.008017853883048 0.022229615758641
12 16 0.20 0.001 59 -0.016011581892602 0.024762003749023
12 16 0.20 0.001 60 -0.026608885355925 0.028804564431557
12 16 0.20 0.001 61 0.000893009723512 0.027674325616521
12 16 0.20 0.001 62 nan nan
12 16 0.20 0.001 63 0.000151561603563 0.027545468769339
