#Starting calculation, 25 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/12^3x24/mu=0.55/ma=0.001/nfluxes=29/index.txt
#N_stochastic_estimator = 32
0	0.014304987521443
1	0.031244072222281
2	-0.005114574206369
3	0.060311671747999
4	-0.015862125671362
5	-0.026244700983990
6	0.050220077503615
7	-0.036522604260004
8	-0.006857945883181
9	-0.008484927406432
10	0.002835347723431
11	-0.006438097300594
12	0.002720781982519
13	0.005226678669795
14	0.099368789627524
15	0.086192293192916
16	-0.021286729858386
17	0.009178669433491
18	0.021493966869459
19	0.021627637092832
20	0.020699781334133
21	0.028376348278717
22	0.015714180415604
23	-0.058312657599254
24	-0.010298669115825
#Mean values:
#	Axial curent on Z-axis direction
0.010963690053214481 0.0071410141225511535

#Ending calculation
