#Starting calculation, 100 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/16^3x12/mu=0.25/ma=0.001/nfluxes=45/index.txt
#N_stochastic_estimator = 42
0	-1.110735336558933
1	0.153990904584241
2	0.773023398085888
3	0.234684080566665
4	-1.050720127440568
5	-0.783275238978968
6	-3.092352347478450
7	0.390816734450982
8	-0.570701043357395
9	-1.681062582761974
10	-1.125913250789536
11	-3.844359990856739
12	-1.614773569477517
13	-2.301607939940796
14	-3.155842941291835
15	-0.639602545768872
16	-3.697720226943925
17	0.965477839617932
18	0.784715956061762
19	-0.885917199287522
20	4.469820533709790
21	-1.339594102279186
22	0.871088250987817
23	0.703900077843401
24	-1.718305557296706
25	-2.197074866670927
26	-1.462296632187933
27	0.453364642543911
28	1.784410374729371
29	0.051048959532827
30	-2.292863464125728
31	2.454282471192666
32	0.150022485974927
33	2.903430047443980
34	-3.618127933039461
35	0.269380514917367
36	3.072268859451432
37	1.677551685750954
38	-1.469847582296092
39	-3.423742782372850
40	1.708229404823973
41	0.299795320514859
42	0.782028897765847
43	-1.744660007688420
44	-1.163603775410539
45	0.472732027335887
46	3.388089989937410
47	-2.446047238387840
48	0.452248420522476
49	-3.293741703511656
50	1.456833303516998
51	0.642513979378515
52	0.659271533460746
53	-1.494773433597502
54	0.319718031294038
55	-0.154391821159281
56	2.825279881192556
57	-2.949694355089684
58	-2.692035823805898
59	4.188038310185850
60	-3.712057900949610
61	0.647126330556029
62	0.028786342361300
63	1.554452715546865
64	-1.012430323325864
65	0.437184448711485
66	2.898256336494335
67	0.892894877030838
68	0.801823286488006
69	-1.760409746196254
70	-0.901253587177138
71	0.709587097677049
72	-0.454132085336341
73	-0.662086864453422
74	-2.177947991375433
75	-1.478750022138592
76	-1.834380203915530
77	-2.280340118081928
78	-0.375163695116558
79	-0.407081588283371
80	-1.848109067340721
81	-1.730683264716896
82	-1.050012702664826
83	-3.281802300049917
84	2.326797958974940
85	-1.532616461257919
86	1.906039790860425
87	0.352141860063778
88	-1.212400633455818
89	-0.213046421714962
90	-0.859493412881727
91	-3.279683063020951
92	-3.330196339039567
93	-2.149153593565026
94	-0.572227349463568
95	0.106578342618015
96	1.205093648857661
97	0.024411084277414
98	0.556833129738022
99	3.624055985061557
#Mean values:
#	Axial curent on Z-axis direction
-0.3970072400268188 0.1886358821526191

#Ending calculation
