#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.75 0.001 0 -0.0002907381307826262 0.0004085354058483357
24 24 0.75 0.001 1 0.057982897044305245 0.0004274380979701437
24 24 0.75 0.001 2 0.10493405942427705 0.0004278774943641048
24 24 0.75 0.001 3 0.1336612670470251 0.00041275871849157244
24 24 0.75 0.001 4 0.14342028623900263 0.00043801804435003475
24 24 0.75 0.001 5 0.1365879869233412 0.00047680418916716896
24 24 0.75 0.001 6 0.11897091056714874 0.00041612639828025346
24 24 0.75 0.001 7 0.10125168207304026 0.0004114149525087627
24 24 0.75 0.001 8 0.08943980730705053 0.0004526815147610426
24 24 0.75 0.001 9 0.09113190551828944 0.0005534429568174818
24 24 0.75 0.001 10 0.10972406628208116 0.0005566242266795447
24 24 0.75 0.001 11 0.14176455511734565 0.0006187661357088462
24 24 0.75 0.001 12 0.17835146598770799 0.0004794967000267687
24 24 0.75 0.001 13 0.2201379740680948 0.0006482982478362665
24 24 0.75 0.001 14 0.25416940761471307 0.0007718516077864413
24 24 0.75 0.001 15 0.27653740463771476 0.0007273997370809574
24 24 0.75 0.001 16 0.28676353594529375 0.0008904654049147395
24 24 0.75 0.001 17 0.2809723786311211 0.0010224110865466817
24 24 0.75 0.001 18 0.2679052480590149 0.0008435222478060341
24 24 0.75 0.001 19 0.2532522914614089 0.0010797216113092114
24 24 0.75 0.001 20 0.24532817916657507 0.0010607521695460902
24 24 0.75 0.001 21 0.2467235776202545 0.0011699597637846325
24 24 0.75 0.001 22 0.26072851755941023 0.0012564801592562062
24 24 0.75 0.001 23 0.33153316446557046 0.0012439320432607172
24 24 0.75 0.001 24 0.31352227876835453 0.0010183287393696627
24 24 0.75 0.001 25 0.3449160532918986 0.0015799586173804905
24 24 0.75 0.001 26 0.37070955954594104 0.0017408902483207324
24 24 0.75 0.001 27 0.3863240431103062 0.0016107096832229653
24 24 0.75 0.001 28 0.38858993361552213 0.0015254069487604487
24 24 0.75 0.001 29 0.37936684241213814 0.00175060668548425
24 24 0.75 0.001 30 0.3640597446091729 0.0013870571859315513
24 24 0.75 0.001 31 0.3464135373022784 0.0014806446875858818
24 24 0.75 0.001 32 0.3322945994754935 0.0011612428690729096
24 24 0.75 0.001 33 0.3256725947303599 0.0012880949945902973
24 24 0.75 0.001 34 0.3302006664497692 0.0012026925387480195
24 24 0.75 0.001 35 0.330888777680909 0.0012140293036585464
24 24 0.75 0.001 36 0.35363668174777274 0.0010258723537278577
24 24 0.75 0.001 37 0.3734452998206039 0.0015500118262416185
24 24 0.75 0.001 38 0.39082085637543434 0.002035791501792107
24 24 0.75 0.001 39 0.4056480318872414 0.0015773277127917457
24 24 0.75 0.001 40 0.40435171174864465 0.001665484844089653
24 24 0.75 0.001 41 0.3991223199429627 0.0015820671789607596
24 24 0.75 0.001 42 0.3847259006343399 0.0013323291884663239
24 24 0.75 0.001 43 0.36884190175844295 0.0015473861733905413
24 24 0.75 0.001 44 0.35695697012946687 0.001837239297784148
24 24 0.75 0.001 45 0.3504035159729118 0.0018251057759942485
24 24 0.75 0.001 46 0.39874600750719275 0.0016762214607995208
24 24 0.75 0.001 47 0.34985958650565385 0.001533078636235977
24 24 0.75 0.001 48 0.35877480470972967 0.0014835904293239756
24 24 0.75 0.001 49 0.37348843911158836 0.001760273496558799
24 24 0.75 0.001 50 0.38336455799458796 0.0014882899043792697
