#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 24 0.20 0.001 0 -0.000386293934728 0.000568877851143
24 24 0.20 0.001 1 -0.000629995851500 0.000659975608097
24 24 0.20 0.001 2 -0.000291573611908 0.000650021480242
24 24 0.20 0.001 3 -0.000687433732995 0.000628301207928
24 24 0.20 0.001 4 -0.000323603041068 0.000595530747021
24 24 0.20 0.001 5 -0.000430884807118 0.000564754843601
24 24 0.20 0.001 6 -0.000532169465622 0.000533232500326
24 24 0.20 0.001 7 -0.000492809804624 0.000536084746537
24 24 0.20 0.001 8 -0.000036918361468 0.000500513618541
24 24 0.20 0.001 9 -0.000366260890729 0.000484743251212
24 24 0.20 0.001 10 -0.000399561853184 0.000444314322059
24 24 0.20 0.001 11 -0.000623719703027 0.000441821272253
24 24 0.20 0.001 12 -0.000361887005070 0.000469331598786
24 24 0.20 0.001 13 0.000060612358689 0.000480790885910
24 24 0.20 0.001 14 -0.000339347092033 0.000443476624804
24 24 0.20 0.001 15 -0.000313128469423 0.000414413771236
24 24 0.20 0.001 16 -0.000385905427400 0.000449912873634
24 24 0.20 0.001 17 -0.000347223283402 0.000411674296196
24 24 0.20 0.001 18 -0.000241519690882 0.000431576734295
24 24 0.20 0.001 19 -0.000224165293271 0.000440227677715
24 24 0.20 0.001 20 -0.000232045732535 0.000452290522480
24 24 0.20 0.001 21 -0.000196353727907 0.000437826100210
24 24 0.20 0.001 22 -0.000253641781496 0.000412115936575
24 24 0.20 0.001 23 -0.000382344709617 0.000453520907631
24 24 0.20 0.001 24 -0.000282777687239 0.000443517399092
24 24 0.20 0.001 25 -0.000206713236427 0.000465816319760
24 24 0.20 0.001 26 -0.000187287192952 0.000464539465245
24 24 0.20 0.001 27 -0.000120445215845 0.000442682009999
24 24 0.20 0.001 28 -0.000123772183399 0.000474922367385
24 24 0.20 0.001 29 -0.000101757200999 0.000433516785874
24 24 0.20 0.001 30 -0.000100256710299 0.000399557773522
24 24 0.20 0.001 31 0.000148621745861 0.000463141284955
24 24 0.20 0.001 32 -0.000266974333728 0.000402225259594
24 24 0.20 0.001 33 0.000306846737904 0.000453383586804
24 24 0.20 0.001 34 0.000196161526261 0.000420373197940
24 24 0.20 0.001 35 0.000560774729578 0.000430118726963
24 24 0.20 0.001 36 0.000589693907609 0.000439581864928
24 24 0.20 0.001 37 0.000740426833745 0.000413373948372
24 24 0.20 0.001 38 0.000808856700522 0.000430564363090
24 24 0.20 0.001 39 0.000832298149447 0.000394329942218
24 24 0.20 0.001 40 -0.000542699957871 0.000389052389715
24 24 0.20 0.001 41 0.001081872188949 0.000412421846092
24 24 0.20 0.001 42 0.001137242294068 0.000394877243757
24 24 0.20 0.001 43 0.001128965828705 0.000406978242050
24 24 0.20 0.001 44 0.001153288626622 0.000419394552585
24 24 0.20 0.001 45 0.001072029786419 0.000434899338405
24 24 0.20 0.001 46 0.000922197748012 0.000430136697715
24 24 0.20 0.001 47 0.000936962201807 0.000432736940250
24 24 0.20 0.001 48 0.000912352091148 0.000425688135542
24 24 0.20 0.001 49 0.000812488082328 0.000462273031864
24 24 0.20 0.001 50 0.000704639361800 0.000439287814127
24 24 0.20 0.001 51 0.000570265720145 0.000463444231914
24 24 0.20 0.001 52 0.000433120577031 0.000446148231794
