#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
24 16 0.15 0.001 68 0.000884009886420 0.000510478289725
24 16 0.15 0.001 69 0.000871999052980 0.000446408797983
24 16 0.15 0.001 70 -0.000024802394393 0.000465504825621
24 16 0.15 0.001 71 0.000874834542890 0.000456603754406
24 16 0.15 0.001 72 0.000081319086409 0.000483446386642
24 16 0.15 0.001 73 -0.000067213675217 0.000474096251599
24 16 0.15 0.001 74 0.000770171585479 0.000411783602433
24 16 0.15 0.001 75 0.000624916596048 0.000408034828568
24 16 0.15 0.001 76 0.000632002314716 0.000390975823800
24 16 0.15 0.001 77 -0.000375778915953 0.000473456981189
24 16 0.15 0.001 78 0.000450174588145 0.000398241973408
24 16 0.15 0.001 79 0.000293888704068 0.000411308503688
24 16 0.15 0.001 80 -0.000500507791363 0.000434449411823
24 16 0.15 0.001 81 -0.000414480362163 0.000484070145571
24 16 0.15 0.001 82 -0.000865282680817 0.000447735963562
24 16 0.15 0.001 83 -0.000922501088270 0.000438637238598
24 16 0.15 0.001 84 nan nan
24 16 0.15 0.001 85 -0.000273884109031 0.000502134613760
24 16 0.15 0.001 86 -0.000473737363904 0.000394674625809
24 16 0.15 0.001 87 -0.000066463642233 0.000557409408855
24 16 0.15 0.001 88 nan nan
24 16 0.15 0.001 89 -0.000161008219498 0.000563880410853
24 16 0.15 0.001 90 -0.000101929501768 0.000562694254709
24 16 0.15 0.001 91 -0.000579978759158 0.000330044676700
24 16 0.15 0.001 92 -0.000158114304352 0.000593825307337
24 16 0.15 0.001 93 -0.000031941098416 0.000531388883678
24 16 0.15 0.001 94 -0.000660591071410 0.000341195167234
24 16 0.15 0.001 95 -0.000322881220317 0.000352425236569
24 16 0.15 0.001 96 -0.000132036405772 0.000504860899722
24 16 0.15 0.001 97 0.000068935668615 0.000465189129966
24 16 0.15 0.001 98 -0.000372427709094 0.000355504176738
24 16 0.15 0.001 99 -0.000182613747068 0.000375954489763
24 16 0.15 0.001 100 -0.000194343728554 0.000361151499321
24 16 0.15 0.001 101 -0.000007075291564 0.000395265514137
24 16 0.15 0.001 102 0.000005033700516 0.000375813852706
24 16 0.15 0.001 103 0.000051141651305 0.000383881627209
24 16 0.15 0.001 104 -0.000060989508546 0.000397351493288
24 16 0.15 0.001 105 nan nan
24 16 0.15 0.001 106 0.000039500201236 0.000368337326827
24 16 0.15 0.001 107 -0.000173293676155 0.000409448515186
24 16 0.15 0.001 108 -0.000412934928974 0.000382309483839
24 16 0.15 0.001 109 0.000734426813435 0.000387979220883
24 16 0.15 0.001 110 -0.000231006539478 0.000402585091976
24 16 0.15 0.001 111 0.000537915815094 0.000370187390220
24 16 0.15 0.001 112 -0.000387904275877 0.000410938076248
24 16 0.15 0.001 113 -0.000392538396381 0.000409326699581
24 16 0.15 0.001 114 -0.000403892784248 0.000402191572168
24 16 0.15 0.001 115 -0.000456077127689 0.000410492864578
24 16 0.15 0.001 116 -0.000388543181836 0.000405364997052
24 16 0.15 0.001 117 0.000785844445264 0.000311316288061
24 16 0.15 0.001 118 -0.000368226558548 0.000413560272729
24 16 0.15 0.001 119 0.000938849727616 0.000341243875223
24 16 0.15 0.001 120 0.000618532055067 0.000325993569429
24 16 0.15 0.001 121 -0.000292144249729 0.000430358018270
24 16 0.15 0.001 122 0.000081352598680 0.000334414530037
24 16 0.15 0.001 123 -0.000287288614938 0.000408187165306
24 16 0.15 0.001 124 0.000771075486227 0.000314639573575
24 16 0.15 0.001 125 -0.000189063745162 0.000402153596170
24 16 0.15 0.001 126 0.000692916414641 0.000305646088915
24 16 0.15 0.001 127 -0.000114972700711 0.000370810711767
24 16 0.15 0.001 128 0.000482181821699 0.000315215412292
24 16 0.15 0.001 129 -0.000061085126828 0.000354049971462
24 16 0.15 0.001 130 0.000004891356543 0.000347432056860
24 16 0.15 0.001 131 0.000369580856391 0.000340234507348
24 16 0.15 0.001 132 0.000559469884624 0.000315021709956
24 16 0.15 0.001 133 0.000310167651104 0.000320008831806
24 16 0.15 0.001 134 0.000293606560415 0.000307697092778
24 16 0.15 0.001 135 0.000294095457806 0.000330047514052
24 16 0.15 0.001 136 0.000223186894074 0.000285292450170
24 16 0.15 0.001 137 0.000270637976928 0.000278002823920
24 16 0.15 0.001 138 0.000288472647407 0.000270579990112
24 16 0.15 0.001 139 0.000332032153739 0.000269464473121
24 16 0.15 0.001 140 0.000295017203916 0.000269592486550
24 16 0.15 0.001 141 -0.000040706774392 0.000342009521806
24 16 0.15 0.001 142 0.000313761803892 0.000275444999594
24 16 0.15 0.001 143 0.000483406417837 0.000302608362798
24 16 0.15 0.001 144 -0.000349731370941 0.000342487254186
24 16 0.15 0.001 145 -0.000201133933990 0.000330106034628
24 16 0.15 0.001 146 -0.000343027505746 0.000312504808974
24 16 0.15 0.001 147 0.000259924355451 0.000324938276971
24 16 0.15 0.001 148 0.000221894251184 0.000275341178784
24 16 0.15 0.001 149 0.000334192712997 0.000286625438186
24 16 0.15 0.001 150 0.000346897277991 0.000289349887104
24 16 0.15 0.001 151 0.000339891343126 0.000287270487564
24 16 0.15 0.001 152 -0.000663251750531 0.000277935611347
24 16 0.15 0.001 153 -0.000614849779552 0.000274027447762
24 16 0.15 0.001 154 0.000208931890705 0.000268942905702
24 16 0.15 0.001 155 -0.000408272626837 0.000277813554741
24 16 0.15 0.001 156 -0.000546082059707 0.000277473216666
24 16 0.15 0.001 157 0.000509181016518 0.000274178447877
24 16 0.15 0.001 158 -0.000337481011236 0.000284593750276
24 16 0.15 0.001 159 0.000361654224836 0.000272270856332
24 16 0.15 0.001 160 -0.000484581537082 0.000267947761917
24 16 0.15 0.001 161 0.000424023387370 0.000261196279381
24 16 0.15 0.001 162 -0.000354124638323 0.000278601954000
24 16 0.15 0.001 163 -0.000336069947665 0.000283153299379
24 16 0.15 0.001 164 0.000347410014220 0.000280158184175
24 16 0.15 0.001 165 0.000364458308711 0.000293181524945
24 16 0.15 0.001 166 0.000480460100785 0.000292977404601
24 16 0.15 0.001 167 -0.000100232412014 0.000297941536465
24 16 0.15 0.001 168 0.000172583161410 0.000321324154764
24 16 0.15 0.001 169 0.000167757985390 0.000320196611272
24 16 0.15 0.001 170 0.000222364017705 0.000378719090825
24 16 0.15 0.001 171 0.000277148258276 0.000334653905828
24 16 0.15 0.001 172 0.000125004269909 0.000306790005787
24 16 0.15 0.001 173 -0.007996289462540 0.000530423593817
24 16 0.15 0.001 174 0.000446030564230 0.000349121857874
24 16 0.15 0.001 175 -0.000000638884304 0.000291989036714
24 16 0.15 0.001 176 0.000385096706946 0.000361767170911
24 16 0.15 0.001 177 0.000403310012106 0.000371552046149
24 16 0.15 0.001 178 -0.000221815370086 0.000335599275558
24 16 0.15 0.001 179 0.000216563500363 0.000341993627431
24 16 0.15 0.001 180 -0.000059317366756 0.000352482847490
24 16 0.15 0.001 181 0.000638196138525 0.000354514670356
24 16 0.15 0.001 182 -0.000279620869263 0.000319009176164
24 16 0.15 0.001 183 0.000282348919747 0.000376101646346
24 16 0.15 0.001 184 0.000388182697946 0.000355798394229
24 16 0.15 0.001 185 0.000303339430381 0.000335892790318
24 16 0.15 0.001 186 -0.000327221697092 0.000331822578515
24 16 0.15 0.001 187 0.000219350786987 0.000347093639312
24 16 0.15 0.001 188 -0.000207652708804 0.000348738431721
24 16 0.15 0.001 189 0.000023318190522 0.000374237688067
24 16 0.15 0.001 190 0.000073045109438 0.000369364885404
24 16 0.15 0.001 191 0.000315057149350 0.000397425032467
24 16 0.15 0.001 192 0.000301773749612 0.000431501641861
24 16 0.15 0.001 193 0.000305769221674 0.000424401902030
24 16 0.15 0.001 194 0.000306187679908 0.000414402354798
24 16 0.15 0.001 195 0.000358300902892 0.000458273377411
24 16 0.15 0.001 196 0.000398085110892 0.000479311718296
24 16 0.15 0.001 197 0.000560956839246 0.000509368195189
24 16 0.15 0.001 198 0.000442869485489 0.000481408028119
24 16 0.15 0.001 199 0.000441212097144 0.000513264452407
24 16 0.15 0.001 200 0.000728320020993 0.000523560786771
24 16 0.15 0.001 201 0.000624462855033 0.000525027485752
24 16 0.15 0.001 202 0.001016030759473 0.000550378839827
24 16 0.15 0.001 203 0.000308694023066 0.000384714048198
24 16 0.15 0.001 204 0.000958762793429 0.000548202245714
24 16 0.15 0.001 205 0.000481729010218 0.000548051094432
24 16 0.15 0.001 206 0.001107161560032 0.000501064854520
24 16 0.15 0.001 207 0.059897004170010 0.000689497423037
24 16 0.15 0.001 208 0.001243184574534 0.000479589056956
24 16 0.15 0.001 209 0.000631542140356 0.000527752781749
24 16 0.15 0.001 210 0.001215677205785 0.000520481036667
24 16 0.15 0.001 211 0.000629395761978 0.000536048110810
24 16 0.15 0.001 212 0.001334490182729 0.000502363477921
24 16 0.15 0.001 213 0.000392896590018 0.000506012408551
24 16 0.15 0.001 214 0.000399083096913 0.000531713166236
24 16 0.15 0.001 215 0.001051674946711 0.000507533075349
24 16 0.15 0.001 216 0.000421815816242 0.000516129616684
24 16 0.15 0.001 217 0.001137647419919 0.000543529437363
24 16 0.15 0.001 218 0.000914843175035 0.000511155701198
24 16 0.15 0.001 219 0.000314149970506 0.000531610555142
24 16 0.15 0.001 220 0.000856001433731 0.000500597428551
24 16 0.15 0.001 221 0.000166798053909 0.000554647648112
24 16 0.15 0.001 222 0.000487111498787 0.000504107712423
24 16 0.15 0.001 223 0.000429105103211 0.000472772261529
24 16 0.15 0.001 224 0.000351292732749 0.000468079924240
24 16 0.15 0.001 225 0.000289304273867 0.000470849232161
24 16 0.15 0.001 226 nan nan
24 16 0.15 0.001 227 0.000418926977086 0.000669001839379
24 16 0.15 0.001 228 -0.000078483940569 0.000643012076394
24 16 0.15 0.001 229 0.000095332793297 0.000647852627264
24 16 0.15 0.001 230 0.000369617411522 0.000654571673921
24 16 0.15 0.001 231 0.000289624246610 0.000624368554954
24 16 0.15 0.001 232 -0.000417579150925 0.000465403623161
24 16 0.15 0.001 233 0.000154734152818 0.000588901418748
24 16 0.15 0.001 234 -0.000491016056121 0.000471743096208
24 16 0.15 0.001 235 -0.000517524126154 0.000487305753216
24 16 0.15 0.001 236 -0.000345190789430 0.000495300130568
24 16 0.15 0.001 237 -0.000528653947332 0.000516231048717
24 16 0.15 0.001 238 -0.000685134904884 0.000546070961136
24 16 0.15 0.001 239 0.000345600779616 0.000562107646473
24 16 0.15 0.001 240 0.000258439267184 0.000606571238810
24 16 0.15 0.001 241 -0.000592799803049 0.000576567381895
24 16 0.15 0.001 242 0.000327281597224 0.000599230006692
24 16 0.15 0.001 243 -0.000430445518961 0.000640661625453
24 16 0.15 0.001 244 -0.000482695445118 0.000648483055238
24 16 0.15 0.001 245 -0.000601050647620 0.000686453846724
24 16 0.15 0.001 246 -0.000009947671977 0.000647436118611
24 16 0.15 0.001 247 -0.000449230168846 0.000681693587615
24 16 0.15 0.001 248 0.000063006801628 0.000669648682665
24 16 0.15 0.001 249 -0.000225636400685 0.000735697302378
24 16 0.15 0.001 250 0.000123550268317 0.000703652782328
24 16 0.15 0.001 251 -0.000306261816244 0.000726678005455
24 16 0.15 0.001 252 -0.000279628893418 0.000687264430511
24 16 0.15 0.001 253 0.000477583459887 0.000723670744210
24 16 0.15 0.001 254 -0.000173413066283 0.000638015596505
24 16 0.15 0.001 255 -0.000374104972929 0.000783684236318
24 16 0.15 0.001 256 0.155876972744571 0.000935446795616
24 16 0.15 0.001 257 -0.000327793418034 0.000711099225930
24 16 0.15 0.001 258 -0.000310286841851 0.000712502756591
24 16 0.15 0.001 259 0.247480873707139 0.000915805226752
24 16 0.15 0.001 260 -0.000377099036543 0.000580706961910
24 16 0.15 0.001 261 -0.000248326833977 0.000554032668491
24 16 0.15 0.001 262 -0.000316709147706 0.000672571768956
24 16 0.15 0.001 263 0.000033551412725 0.000736597116586
24 16 0.15 0.001 264 -0.000370786174889 0.000584821763437
24 16 0.15 0.001 265 -0.000301986895862 0.000585174337097
24 16 0.15 0.001 266 nan nan
24 16 0.15 0.001 267 nan nan
24 16 0.15 0.001 268 -0.000100560414427 0.000640795699274
24 16 0.15 0.001 269 -0.000551160337353 0.000606833639722
24 16 0.15 0.001 270 -0.000668260322808 0.000605074485139
24 16 0.15 0.001 271 -0.000379457628421 0.000602551736551
24 16 0.15 0.001 272 -0.000531437119909 0.000641578439590
24 16 0.15 0.001 273 -0.000293325647024 0.000619218944101
24 16 0.15 0.001 274 0.000159658712865 0.000605922833617
24 16 0.15 0.001 275 -0.000540277393151 0.000671455715846
24 16 0.15 0.001 276 0.000311636410220 0.000617791435720
24 16 0.15 0.001 277 -0.000049759543288 0.000596490826909
24 16 0.15 0.001 278 -0.000493361906283 0.000700161037886
24 16 0.15 0.001 279 -0.000523441354780 0.000716571228356
24 16 0.15 0.001 280 0.102072773639808 0.000667618791670
24 16 0.15 0.001 281 -0.000383846928587 0.000742093006446
24 16 0.15 0.001 282 -0.000502120481481 0.000725911954224
24 16 0.15 0.001 283 0.000098285258259 0.000503857269074
24 16 0.15 0.001 284 -0.000199534470667 0.000740884241167
24 16 0.15 0.001 285 -0.000002171663057 0.000512045291593
24 16 0.15 0.001 286 0.000321032157879 0.000519054693012
24 16 0.15 0.001 287 -0.000378240434879 0.000792126121681
24 16 0.15 0.001 288 0.000299971234284 0.000603872641854
