#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
10 8 0.40 0.001 0 -2.073487862549273 20.146594107831682
10 8 0.40 0.001 1 12.670006432057821 26.814954750776842
10 8 0.40 0.001 2 19.688066249741183 31.833980829033326
10 8 0.40 0.001 3 3.113518425574439 24.230077330994213
10 8 0.40 0.001 4 4.531788425026113 25.911347044736747
10 8 0.40 0.001 5 10.357178324162380 38.586109996485426
10 8 0.40 0.001 6 -1.151160633212654 20.913144045060339
10 8 0.40 0.001 7 -2.322376510798603 20.496070916095853
10 8 0.40 0.001 8 -3.688196618025708 25.447394972212621
10 8 0.40 0.001 9 0.999668941108829 22.379651416798822
10 8 0.40 0.001 10 3.810612217704402 53.040093983644446
10 8 0.40 0.001 11 -0.089169186101150 32.326594461887758
10 8 0.40 0.001 12 -1.785501210554807 25.487296371637143
10 8 0.40 0.001 13 0.459126018891793 23.145128058339587
10 8 0.40 0.001 14 3.045334882070569 25.070105018951381
10 8 0.40 0.001 15 -5.309396667574742 66.547615639415142
10 8 0.40 0.001 16 3.595862856008975 22.560630076498658
10 8 0.40 0.001 17 0.941037470644916 21.913884748666977
10 8 0.40 0.001 18 0.729675604850521 24.914351313879276
10 8 0.40 0.001 19 -3.115057427851400 27.237691156966562
10 8 0.40 0.001 20 0.659407739753866 82.691896758093122
10 8 0.40 0.001 21 -3.206792234226864 34.761463774170338
10 8 0.40 0.001 22 4.732376276344398 31.643858082038754
10 8 0.40 0.001 23 2.555599876188109 24.024848698650398
10 8 0.40 0.001 24 -6.775889178189383 34.763681680399870
10 8 0.40 0.001 25 19.676471942580719 66.502952928787991
10 8 0.40 0.001 26 -1.704001876247668 35.889346252733944
10 8 0.40 0.001 27 -1.491937394742061 27.591922813154572
10 8 0.40 0.001 28 4.368001195164771 39.461254871377754
10 8 0.40 0.001 29 -0.321435182402510 34.947140626222094
10 8 0.40 0.001 30 -3.121240156095932 58.031543597887001
10 8 0.40 0.001 31 -3.236898510808087 32.230531238108327
10 8 0.40 0.001 32 -4.118728811378644 26.414416958075520
