#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
12 16 0.55 0.001 0 0.0034859056262836223 0.011982392200583693
12 16 0.55 0.001 1 -0.5257340817246215 0.015620955145228608
12 16 0.55 0.001 2 -0.8256656621812576 0.02151799651621554
12 16 0.55 0.001 3 -0.7314668625045003 0.022818084282199145
12 16 0.55 0.001 4 -0.6529567435179954 0.026206093565630417
12 16 0.55 0.001 5 -0.5444513597678682 0.033796330025356036
12 16 0.55 0.001 6 -0.603243539287754 0.027283598890319515
12 16 0.55 0.001 7 -0.4450090078913132 0.031000677759790502
12 16 0.55 0.001 8 -0.30910001942545406 0.030891157546696867
12 16 0.55 0.001 9 -0.06975808947365394 0.020232187567280843
12 16 0.55 0.001 10 -0.17150742692055412 0.02918398689116323
12 16 0.55 0.001 11 -0.00031937603311230355 0.02457322741688109
12 16 0.55 0.001 12 -0.08757845622509507 0.0441907541723695
12 16 0.55 0.001 13 nan nan
12 16 0.55 0.001 14 0.10414175889450247 0.02843841210037885
12 16 0.55 0.001 15 0.04492655183582397 0.04478114593465217
12 16 0.55 0.001 16 0.008222211079822597 0.03325616384364893
12 16 0.55 0.001 17 0.16846444976176592 0.03254101779452496
12 16 0.55 0.001 18 0.12703277326866005 0.03145761147396166
12 16 0.55 0.001 19 0.04539065661418713 0.028969630888895696
12 16 0.55 0.001 20 nan nan
12 16 0.55 0.001 21 nan nan
12 16 0.55 0.001 22 -0.0514593154798094 0.029529144346071273
12 16 0.55 0.001 23 0.025157811616078704 0.02983919516776688
12 16 0.55 0.001 24 -0.009099672792333424 0.036792615170522035
12 16 0.55 0.001 25 nan nan
12 16 0.55 0.001 26 -0.0222504511314591 0.031081263872085985
12 16 0.55 0.001 27 0.05619531280131691 0.02055642317599849
12 16 0.55 0.001 28 -0.004251884434163633 0.031222935515715887
12 16 0.55 0.001 29 0.05481736417174493 0.024535386810470135
12 16 0.55 0.001 30 -0.08266011335369905 0.057232074014271925
12 16 0.55 0.001 31 0.061047241762944175 0.026153697425333317
12 16 0.55 0.001 32 0.05256603126922497 0.02539534636804066
12 16 0.55 0.001 33 -0.013689610088565136 0.049486013140031454
12 16 0.55 0.001 34 0.010831495244059939 0.04107383333411442
12 16 0.55 0.001 35 -0.004297153485666966 0.031083253730124293
12 16 0.55 0.001 36 nan nan
12 16 0.55 0.001 37 0.07146706393108528 0.028910928671079927
12 16 0.55 0.001 38 0.007792538624848257 0.040209676609729524
12 16 0.55 0.001 39 0.032384620118826576 0.03894253508726421
12 16 0.55 0.001 40 -0.0586760422542977 0.023904879110227994
12 16 0.55 0.001 41 nan nan
12 16 0.55 0.001 42 0.048803432185628236 0.06272448258093628
12 16 0.55 0.001 43 nan nan
12 16 0.55 0.001 44 -0.0902272000963638 0.03018673319572948
12 16 0.55 0.001 45 nan nan
12 16 0.55 0.001 46 nan nan
12 16 0.55 0.001 47 0.07070033028021261 0.029610858404717118
12 16 0.55 0.001 48 -0.06738961218031625 0.03448710609155349
12 16 0.55 0.001 49 nan nan
12 16 0.55 0.001 50 0.0195862772014964 0.026891449459335682
