#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 8 0.10 0.0001 0 -0.0017163971382310593 0.005624658795425425
8 8 0.10 0.0001 1 -0.21998334653552878 0.005949926032560255
8 8 0.10 0.0001 2 -0.27265578079874475 0.006578978883983124
8 8 0.10 0.0001 3 -0.1843495895888944 0.009375421115387216
8 8 0.10 0.0001 4 -0.16867170790381142 0.008694426767157357
8 8 0.10 0.0001 5 -0.16702444073410638 0.008454410554623858
8 8 0.10 0.0001 6 -0.13580820640806823 0.010297958592846615
8 8 0.10 0.0001 7 -0.0655313112010145 0.009298132177939417
8 8 0.10 0.0001 8 -0.029616999965204838 0.008338175671105159
8 8 0.10 0.0001 9 -0.07781869763909186 0.0077164433188883445
8 8 0.10 0.0001 10 -0.07624816781279196 0.0074471415298582935
8 8 0.10 0.0001 11 -0.06526482211062493 0.008885148133996629
8 8 0.10 0.0001 12 -0.05705116914245318 0.010143568262706655
8 8 0.10 0.0001 13 -0.04101636885286422 0.009869967710412432
8 8 0.10 0.0001 14 -0.010010103181240602 0.008958515781218918
8 8 0.10 0.0001 15 -0.01538318816802974 0.008796909759304763
8 8 0.10 0.0001 16 -0.0011376149162785208 0.009819339664253383
8 8 0.10 0.0001 17 0.0161728613841806 0.008535998031953993
8 8 0.10 0.0001 18 0.019343927056272643 0.00791570009892479
8 8 0.10 0.0001 19 0.038680056831797004 0.00940834732867654
8 8 0.10 0.0001 20 0.047850145906390085 0.00952174976605012
8 8 0.10 0.0001 21 0.01789815136993266 0.008964995465104677
8 8 0.10 0.0001 22 0.05070748023571366 0.008943617464648479
8 8 0.10 0.0001 23 0.07365442214876465 0.0075984643830509
8 8 0.10 0.0001 24 0.027507321939451723 0.0098429655519487
8 8 0.10 0.0001 25 0.04190101472076135 0.009291818401005087
8 8 0.10 0.0001 26 0.07351248398437059 0.008530504792293649
8 8 0.10 0.0001 27 0.12651868184481566 0.009983676799246877
8 8 0.10 0.0001 28 0.1630604996366969 0.005792977192365441
8 8 0.10 0.0001 29 0.09244815356475178 0.007141055344921955
8 8 0.10 0.0001 30 0.11113616209619977 0.006402390933972359
8 8 0.10 0.0001 31 0.13945534646999977 0.004999951372357532
8 8 0.10 0.0001 32 0.00786098359123318 0.006412873104403466
