#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 10 0.40 0.01 0 0.014225231121802 0.260539847915842
8 10 0.40 0.01 1 1.414132854640507 0.357708275478825
8 10 0.40 0.01 2 1.377271270665065 0.350607959079341
8 10 0.40 0.01 3 0.868642038520878 0.478571032903593
8 10 0.40 0.01 4 1.160192797508034 0.417660149194956
8 10 0.40 0.01 5 0.934803146917426 0.377620554983088
8 10 0.40 0.01 6 0.703465425773513 0.461929511575638
8 10 0.40 0.01 7 0.557977358030131 0.446297599721636
8 10 0.40 0.01 8 0.439254093093237 0.439776154623054
8 10 0.40 0.01 9 0.689756475271019 0.407361909797805
8 10 0.40 0.01 10 0.506138544877345 0.456735501026082
8 10 0.40 0.01 11 0.230944100981380 0.308740182916187
8 10 0.40 0.01 12 0.623715859960977 0.676409017872884
8 10 0.40 0.01 13 0.199841144229085 0.296323024291425
8 10 0.40 0.01 14 0.088738850773585 0.476735379585367
8 10 0.40 0.01 15 0.144651038896369 0.267805855694561
8 10 0.40 0.01 16 -0.087813190031751 0.727845538306849
8 10 0.40 0.01 17 -0.019929934053607 0.360006255374308
8 10 0.40 0.01 18 -0.081556525967096 0.558267527000923
8 10 0.40 0.01 19 -0.199988348674593 0.311784365743243
8 10 0.40 0.01 20 -0.498786490378018 0.664243779654909
8 10 0.40 0.01 21 -0.301215259977691 0.303581211110889
8 10 0.40 0.01 22 -0.539622071294266 0.433098210466957
8 10 0.40 0.01 23 -0.695442251212113 0.381990786475231
8 10 0.40 0.01 24 -0.410417555144158 0.422531013979765
8 10 0.40 0.01 25 -0.497683346957710 0.448246556345982
8 10 0.40 0.01 26 -0.734843342408864 0.503561750172186
8 10 0.40 0.01 27 -0.848535127726687 0.412701278601477
8 10 0.40 0.01 28 -1.234242285092214 0.524069313510584
8 10 0.40 0.01 29 -0.965539049234939 0.417998432769311
8 10 0.40 0.01 30 -1.272692323891422 0.381364604495452
8 10 0.40 0.01 31 -1.400643603688363 0.280006438551395
8 10 0.40 0.01 32 0.044854223112247 0.231450950390543
