#Starting calculation, 25 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/12^3x24/mu=0.50/ma=0.001/nfluxes=9/index.txt
#N_stochastic_estimator = 32
0	0.092270659814576
1	0.126287386811587
2	0.070422019078981
3	0.071825963009503
4	0.071043073020700
5	0.018210746850909
6	0.026599094672695
7	0.031446947410531
8	0.052652915603948
9	0.073357149466313
10	0.046980112570829
11	0.049359314108907
12	0.078902356887904
13	0.103227932036391
14	0.082465082490037
15	0.020720690818497
16	0.081144056466606
17	0.019861697459885
18	0.088385515427967
19	0.055387399454965
20	-0.004924375875490
21	0.107662343801846
22	0.112492565965094
23	0.034247505765994
24	0.091061508371645
#Mean values:
#	Axial curent on Z-axis direction
nan nan

#Ending calculation
