#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.05236/m_sa=0.136957/nfluxes=32/index.txt
#N_stochastic_estimator = 6
0	-0.045784865112123
1	-0.059057404706220
2	-0.043735397016735
3	-0.057381574115852
4	-0.056117991446029
5	-0.049097954208224
6	-0.055117562579339
7	-0.052915608105425
8	-0.049525330760197
9	-0.052540589593859
10	-0.034508700582122
11	-0.034638314385267
12	-0.065507643883347
13	-0.043822176637177
14	-0.046464276501747
15	-0.050347730034229
16	-0.037776285310143
17	-0.040635318102413
18	-0.040983572427001
19	-0.039158129258677
#Mean values:
#	Axial curent on Z-axis direction
-0.047755821238306 0.001902642765545

#Ending calculation
