#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
8 12 0.70 0.001 0 0.003494701938337 0.150190954675913
8 12 0.70 0.001 1 -0.571186490331702 0.212361953783564
8 12 0.70 0.001 2 -0.656997555695696 0.280865167675484
8 12 0.70 0.001 3 -0.403930840802878 0.319637342684249
8 12 0.70 0.001 4 -0.433490626643671 0.366252396402500
8 12 0.70 0.001 5 -0.062247201323013 0.274873170448476
8 12 0.70 0.001 6 0.029925924702189 0.320377986415513
8 12 0.70 0.001 7 0.154359073166977 0.303197785935266
8 12 0.70 0.001 8 0.023568638092154 0.338690336883731
8 12 0.70 0.001 9 -0.184677609890311 0.252146707570935
8 12 0.70 0.001 10 -0.051885887093086 0.276304877314410
8 12 0.70 0.001 11 0.018250889474969 0.243291989817722
8 12 0.70 0.001 12 -0.062047815592673 0.492198856242056
8 12 0.70 0.001 13 0.059036596537398 0.233306563445302
8 12 0.70 0.001 14 -0.040986254818871 0.319951027561907
8 12 0.70 0.001 15 0.009782237750423 0.299104542322994
8 12 0.70 0.001 16 0.041257106979428 0.424564580392058
8 12 0.70 0.001 17 -0.026630716696139 0.241138208709834
8 12 0.70 0.001 18 0.011972321706475 0.263810068868326
8 12 0.70 0.001 19 -0.003048432792732 0.268045059641941
8 12 0.70 0.001 20 0.049200124301941 0.472490866530077
8 12 0.70 0.001 21 -0.084092217862408 0.216189828873628
8 12 0.70 0.001 22 -0.037745117622855 0.216178263058280
8 12 0.70 0.001 23 0.067653797311168 0.304404571767669
8 12 0.70 0.001 24 -0.114530335465495 0.317224766190317
8 12 0.70 0.001 25 -0.120782781137022 0.269366717581193
8 12 0.70 0.001 26 -0.035953435073832 0.346474465163882
8 12 0.70 0.001 27 -0.058314684954146 0.223116709175120
8 12 0.70 0.001 28 0.403466393149335 0.365499771850028
8 12 0.70 0.001 29 0.097274627149332 0.294667928889609
8 12 0.70 0.001 30 0.274833611192261 0.226130957738014
8 12 0.70 0.001 31 0.423940989935079 0.204138797264047
8 12 0.70 0.001 32 -0.034266827619360 0.134785371096806
