#Starting calculation, 25 configurations, 0 offset, index file: /home/vasilievav15_2089/_scratch/compute/SU3/configurations/12^3x16/mu=0.55/ma=0.001/nfluxes=21/index.txt
#N_stochastic_estimator = 32
0	-0.150915653054302
1	-0.137569777647845
2	-0.117378105221343
3	0.026607593609491
4	-0.135611635064407
5	0.197732639020428
6	0.148655082477046
7	0.323282705843164
8	-0.098961458920427
9	-0.574554165090489
10	0.310653782239256
11	-0.024241563632467
12	-0.171442413816899
13	-0.017610122052396
14	0.049106471815338
15	-0.245457765361131
16	0.213093162066896
17	0.045339888554103
18	0.077023322024703
19	-0.163745093683196
20	-0.224232407118411
21	-0.302922608082158
22	-0.230463187393184
23	0.057734365786652
24	0.118615331609508
#Mean values:
#	Axial curent on Z-axis direction
nan nan

#Ending calculation
