#Starting calculation, 20 configurations, 0 offset, index file: /home/vasiliev_artyom/_scratch/compute/SU3/configurations/24^3x6/mu=0.07330/m_sa=0.08072/nfluxes=40/index.txt
#N_stochastic_estimator = 6
0	-0.057716090908879
1	-0.066474023957836
2	-0.029682700515690
3	-0.041256121086434
4	-0.061290756755024
5	-0.079357911244688
6	-0.058844979360956
7	-0.029662137767647
8	-0.059388761317471
9	-0.059660176715615
10	-0.063255648376685
11	-0.050644739506547
12	-0.044623889897972
13	-0.064631363106008
14	-0.049177828866531
15	-0.062210486055197
16	-0.060046189218571
17	-0.058998812974788
18	-0.079962645297386
19	-0.051202187546375
#Mean values:
#	Axial curent on Z-axis direction
-0.056404372523815 0.002952495488531

#Ending calculation
