#Ls   Lt  mu  ma  nfluxes AxialCurrent Err
16 16 0.20 0.001 0 0.023861574976917 0.018286608681910
16 16 0.20 0.001 1 0.019354498661170 0.020600550487912
16 16 0.20 0.001 2 0.020452056432647 0.020669701070786
16 16 0.20 0.001 3 0.018494914555507 0.013440624836267
16 16 0.20 0.001 4 -0.001403540212306 0.013682886240291
16 16 0.20 0.001 5 0.016625500887540 0.019900411482811
16 16 0.20 0.001 6 0.012947397889370 0.012117258899603
16 16 0.20 0.001 7 0.008765832041298 0.012403816722656
16 16 0.20 0.001 8 0.003181222810808 0.011419639798763
16 16 0.20 0.001 9 0.007742832339887 0.012790163580277
16 16 0.20 0.001 10 -0.001142454214541 0.013950151147625
16 16 0.20 0.001 11 -0.000358185749864 0.009614080892059
16 16 0.20 0.001 12 -0.002382079072245 0.013377140502679
16 16 0.20 0.001 13 0.011525536024817 0.013802466527521
16 16 0.20 0.001 14 -0.004795379778093 0.012717823429913
16 16 0.20 0.001 15 -0.000811937615792 0.011981353996710
16 16 0.20 0.001 16 0.018370421113085 0.012777276682854
16 16 0.20 0.001 17 -0.005906605166040 0.012920932289826
16 16 0.20 0.001 18 0.001828079376868 0.011447441256266
16 16 0.20 0.001 19 -0.002989342000727 0.012432631859904
16 16 0.20 0.001 20 0.001696987438578 0.009903885919029
16 16 0.20 0.001 21 -0.009247782454235 0.010446242687650
16 16 0.20 0.001 22 -0.001309183031031 0.010802673520504
16 16 0.20 0.001 23 -0.002368883466555 0.012425852585623
16 16 0.20 0.001 24 0.010859707525114 0.011493609080951
16 16 0.20 0.001 25 -0.020344658307365 0.008926659320933
16 16 0.20 0.001 26 -0.003129587720361 0.010915013922293
16 16 0.20 0.001 27 0.014425930377911 0.010915533509104
16 16 0.20 0.001 28 0.011064142924420 0.010764780413015
16 16 0.20 0.001 29 0.011455371070973 0.010186057294857
16 16 0.20 0.001 30 0.019985445220627 0.010036232817465
16 16 0.20 0.001 31 -0.008594221084186 0.008078840514346
16 16 0.20 0.001 32 -0.000637341911408 0.008163331272573
16 16 0.20 0.001 33 -0.009293257546474 0.009494583724259
16 16 0.20 0.001 34 -0.001107750077442 0.007480800557480
16 16 0.20 0.001 35 0.018520734150950 0.008804674793142
16 16 0.20 0.001 36 -0.002298306663505 0.006820734655901
16 16 0.20 0.001 37 -0.003406190768627 0.006554506878947
16 16 0.20 0.001 38 0.005026894689376 0.009700792105681
16 16 0.20 0.001 39 0.000134957133464 0.006606937301656
16 16 0.20 0.001 40 1.961554978935074 0.020402408462739
16 16 0.20 0.001 41 -0.002056887028245 0.006805212288958
16 16 0.20 0.001 42 0.008982432536899 0.006644237531804
16 16 0.20 0.001 43 0.004008925170560 0.006813215383117
16 16 0.20 0.001 44 0.002949502002564 0.006275523299795
16 16 0.20 0.001 45 0.000876773105612 0.005927805550584
16 16 0.20 0.001 46 0.001427398596856 0.006248183837882
16 16 0.20 0.001 47 0.005045478770844 0.005740125592755
16 16 0.20 0.001 48 -0.000515779161337 0.005052143446561
16 16 0.20 0.001 49 -0.004226244758328 0.005350539340928
16 16 0.20 0.001 50 -0.001153645562008 0.004656763279996
16 16 0.20 0.001 51 -0.004559642935291 0.003647194063091
16 16 0.20 0.001 52 -0.004290114264985 0.003627318492097
16 16 0.20 0.001 53 -0.002622666711925 0.003873917794421
16 16 0.20 0.001 54 -0.001261309991195 0.003806886569818
16 16 0.20 0.001 55 -0.002565503171972 0.004526976414966
16 16 0.20 0.001 56 0.000869085654417 0.003820910860704
16 16 0.20 0.001 57 0.000350735279923 0.002981009611658
16 16 0.20 0.001 58 -0.001990043410439 0.003049650691337
16 16 0.20 0.001 59 0.003194151379695 0.001597813579101
16 16 0.20 0.001 60 -0.000877238096554 0.002176364992424
16 16 0.20 0.001 61 -0.002006283282855 0.002069662439912
16 16 0.20 0.001 62 0.000324273322349 0.002503110721417
16 16 0.20 0.001 63 -0.004130853344209 0.002995507891592
16 16 0.20 0.001 64 -0.000954346200058 0.000760490496727
16 16 0.20 0.001 65 -0.003702677407434 0.002673982333042
16 16 0.20 0.001 66 0.000199007069480 0.002693240660378
16 16 0.20 0.001 67 0.000863008224593 0.002333076266203
16 16 0.20 0.001 68 0.002346126189368 0.002557680944776
16 16 0.20 0.001 69 0.000038601716202 0.002574701603653
16 16 0.20 0.001 70 0.000108616493155 0.002904328332782
16 16 0.20 0.001 71 0.001971159352873 0.003243918680129
16 16 0.20 0.001 72 0.001242017698249 0.003820144851571
16 16 0.20 0.001 73 0.000418337901886 0.004590397081659
16 16 0.20 0.001 74 -0.009100205476286 0.003417353840387
16 16 0.20 0.001 75 -0.007736379356657 0.003366016878756
16 16 0.20 0.001 76 0.002615141677701 0.005079814170322
16 16 0.20 0.001 77 0.002418318967013 0.005386549724281
16 16 0.20 0.001 78 0.003547737972767 0.005957883841381
16 16 0.20 0.001 79 0.001645591434611 0.006605839668033
16 16 0.20 0.001 80 0.002963131016270 0.006024166129263
16 16 0.20 0.001 81 -0.002399663064206 0.006302835511762
16 16 0.20 0.001 82 0.002065349939100 0.006860272025193
16 16 0.20 0.001 83 -0.003451919454939 0.005836009881155
16 16 0.20 0.001 84 -0.003360280987311 0.005954382984691
16 16 0.20 0.001 85 0.012137854505052 0.005483915149139
16 16 0.20 0.001 86 0.003071551117091 0.006752513834155
16 16 0.20 0.001 87 -0.010559785740528 0.006397422785774
16 16 0.20 0.001 88 0.011287012370495 0.007294314132821
16 16 0.20 0.001 89 -0.001201098109574 0.007401447996007
16 16 0.20 0.001 90 0.003571517392744 0.007572197714560
16 16 0.20 0.001 91 0.009371389156544 0.006965603232675
16 16 0.20 0.001 92 0.004248362519448 0.008175565487896
16 16 0.20 0.001 93 -0.002474893095936 0.009565642887856
16 16 0.20 0.001 94 0.009728201559412 0.008087253406204
16 16 0.20 0.001 95 0.009445715109666 0.009061249434432
16 16 0.20 0.001 96 0.004544772319923 0.009429940902268
16 16 0.20 0.001 97 0.004170663542547 0.009242702473600
16 16 0.20 0.001 98 -0.015742116898043 0.009515286162662
16 16 0.20 0.001 99 0.002903336088937 0.010322696040385
16 16 0.20 0.001 100 0.003637733207493 0.010835574258061
16 16 0.20 0.001 101 -0.024203323948406 0.010974328371729
16 16 0.20 0.001 102 0.001549444921102 0.010716267960147
16 16 0.20 0.001 103 -0.000048185230973 0.012286193910684
16 16 0.20 0.001 104 -0.004005408257381 0.012192729969527
16 16 0.20 0.001 105 -0.001444551120163 0.011554259406389
16 16 0.20 0.001 106 0.000879779928440 0.011979259549476
16 16 0.20 0.001 107 -0.002480139844140 0.010386237456216
16 16 0.20 0.001 108 -2.205841489027589 0.015302100887325
16 16 0.20 0.001 109 -0.020847841554668 0.010173631818107
16 16 0.20 0.001 110 -0.018262702805873 0.010852927631571
16 16 0.20 0.001 111 -0.006954765378647 0.009549135192287
